      #Energy        TDOS
     -15.35888       0.00000
     -15.34688       0.00000
     -15.33388       0.00000
     -15.32188       0.00000
     -15.30888       0.00000
     -15.29588       0.00000
     -15.28388       0.00000
     -15.27088       0.00000
     -15.25888       0.00000
     -15.24588       0.00000
     -15.23388       0.00000
     -15.22088       0.00000
     -15.20788       0.00000
     -15.19588       0.00000
     -15.18288       0.00000
     -15.17088       0.00000
     -15.15788       0.00000
     -15.14588       0.00000
     -15.13288       0.00000
     -15.11988       0.00000
     -15.10788       0.00000
     -15.09488       0.00000
     -15.08288       0.00000
     -15.06988       0.00000
     -15.05788       0.00000
     -15.04488       0.00000
     -15.03188       0.00000
     -15.01988       0.00000
     -15.00688       0.00000
     -14.99488       0.00000
     -14.98188       0.00000
     -14.96988       0.00000
     -14.95688       0.00000
     -14.94488       0.00000
     -14.93188       0.00000
     -14.91888       0.00000
     -14.90688       0.00000
     -14.89388       0.00000
     -14.88188       0.00000
     -14.86888       0.00000
     -14.85688       0.00000
     -14.84388       0.00000
     -14.83088       0.00000
     -14.81888       0.00000
     -14.80588       0.00000
     -14.79388       0.00000
     -14.78088       0.00000
     -14.76888       0.00000
     -14.75588       0.00000
     -14.74288       0.00000
     -14.73088       0.00000
     -14.71788       0.00000
     -14.70588       0.00000
     -14.69288       0.00000
     -14.68088       0.00000
     -14.66788       0.00000
     -14.65488       0.00000
     -14.64288       0.00000
     -14.62988       0.00000
     -14.61788       0.00000
     -14.60488       0.00000
     -14.59288       0.00000
     -14.57988       0.00000
     -14.56688       0.00000
     -14.55488       0.00000
     -14.54188       0.00000
     -14.52988       0.00000
     -14.51688       0.00000
     -14.50488       0.00000
     -14.49188       0.00000
     -14.47888       0.00000
     -14.46688       0.00000
     -14.45388       0.00000
     -14.44188       0.00000
     -14.42888       0.00000
     -14.41688       0.00000
     -14.40388       0.00000
     -14.39088       0.00000
     -14.37888       0.00000
     -14.36588       0.00000
     -14.35388       0.00000
     -14.34088       0.00000
     -14.32888       0.00000
     -14.31588       0.00000
     -14.30288       0.00000
     -14.29088       0.00000
     -14.27788       0.00000
     -14.26588       0.00000
     -14.25288       0.00000
     -14.24088       0.00000
     -14.22788       0.00000
     -14.21588       0.00000
     -14.20288       0.00000
     -14.18988       0.00000
     -14.17788       0.00000
     -14.16488       0.00000
     -14.15288       0.00000
     -14.13988       0.00000
     -14.12788       0.00000
     -14.11488       0.00000
     -14.10188       0.00000
     -14.08988       0.00000
     -14.07688       0.00000
     -14.06488       0.00000
     -14.05188       0.00000
     -14.03988       0.00000
     -14.02688       0.00000
     -14.01388       0.00000
     -14.00188       0.00000
     -13.98888       0.00000
     -13.97688       0.00000
     -13.96388       0.00000
     -13.95188       0.00000
     -13.93888       0.00000
     -13.92588       0.00000
     -13.91388       0.00002
     -13.90088       0.00011
     -13.88888       0.00046
     -13.87588       0.00180
     -13.86388       0.00614
     -13.85088       0.01850
     -13.83788       0.04919
     -13.82588       0.11540
     -13.81288       0.23900
     -13.80088       0.43680
     -13.78788       0.70430
     -13.77588       1.00200
     -13.76288       1.25900
     -13.74988       1.39600
     -13.73788       1.37200
     -13.72488       1.20500
     -13.71288       0.98150
     -13.69988       0.82600
     -13.68788       0.87330
     -13.67488       1.23700
     -13.66188       1.96900
     -13.64988       3.01700
     -13.63688       4.17900
     -13.62488       5.14400
     -13.61188       5.59900
     -13.59988       5.38700
     -13.58688       4.59300
     -13.57388       3.50900
     -13.56188       2.50000
     -13.54888       1.87000
     -13.53688       1.79100
     -13.52388       2.28400
     -13.51188       3.21800
     -13.49888       4.32000
     -13.48688       5.22700
     -13.47388       5.61400
     -13.46088       5.32700
     -13.44888       4.46300
     -13.43588       3.30000
     -13.42388       2.15400
     -13.41088       1.24400
     -13.39888       0.64340
     -13.38588       0.32280
     -13.37288       0.21730
     -13.36088       0.28290
     -13.34788       0.51000
     -13.33588       0.90290
     -13.32288       1.44000
     -13.31088       2.04600
     -13.29788       2.59600
     -13.28488       2.97400
     -13.27288       3.14800
     -13.25988       3.21300
     -13.24788       3.35200
     -13.23488       3.75700
     -13.22288       4.53700
     -13.20988       5.68600
     -13.19688       7.09300
     -13.18488       8.55600
     -13.17188       9.80400
     -13.15988      10.55000
     -13.14688      10.61000
     -13.13488      10.04000
     -13.12188       9.16800
     -13.10888       8.48500
     -13.09688       8.37500
     -13.08388       8.93500
     -13.07188       9.93100
     -13.05888      10.94000
     -13.04688      11.52000
     -13.03388      11.41000
     -13.02088      10.54000
     -13.00888       9.04300
     -12.99588       7.22300
     -12.98388       5.42000
     -12.97088       3.91800
     -12.95888       2.86300
     -12.94588       2.22900
     -12.93288       1.87500
     -12.92088       1.62900
     -12.90788       1.37400
     -12.89588       1.08400
     -12.88288       0.80830
     -12.87088       0.62960
     -12.85788       0.63220
     -12.84588       0.88350
     -12.83288       1.42300
     -12.81988       2.24600
     -12.80788       3.28600
     -12.79488       4.41500
     -12.78288       5.46700
     -12.76988       6.27600
     -12.75788       6.70800
     -12.74488       6.69000
     -12.73188       6.24700
     -12.71988       5.52100
     -12.70688       4.77300
     -12.69488       4.30900
     -12.68188       4.37300
     -12.66988       5.02700
     -12.65688       6.11400
     -12.64388       7.32800
     -12.63188       8.37100
     -12.61888       9.08300
     -12.60688       9.47900
     -12.59388       9.66000
     -12.58188       9.69700
     -12.56888       9.56200
     -12.55588       9.17300
     -12.54388       8.50300
     -12.53088       7.66000
     -12.51888       6.90100
     -12.50588       6.55400
     -12.49388       6.91100
     -12.48088       8.11200
     -12.46788      10.08000
     -12.45588      12.51000
     -12.44288      14.95000
     -12.43088      16.91000
     -12.41788      18.03000
     -12.40588      18.15000
     -12.39288      17.38000
     -12.37988      15.95000
     -12.36788      14.18000
     -12.35488      12.29000
     -12.34288      10.36000
     -12.32988       8.41900
     -12.31788       6.47600
     -12.30488       4.64100
     -12.29188       3.07700
     -12.27988       1.93000
     -12.26688       1.27000
     -12.25488       1.07800
     -12.24188       1.28200
     -12.22988       1.78200
     -12.21688       2.45500
     -12.20388       3.16400
     -12.19188       3.77600
     -12.17888       4.20900
     -12.16688       4.47300
     -12.15388       4.69600
     -12.14188       5.08200
     -12.12888       5.83400
     -12.11688       7.08100
     -12.10388       8.84800
     -12.09088      11.07000
     -12.07888      13.59000
     -12.06588      16.15000
     -12.05388      18.41000
     -12.04088      19.97000
     -12.02888      20.55000
     -12.01588      20.12000
     -12.00288      18.89000
     -11.99088      17.22000
     -11.97788      15.41000
     -11.96588      13.62000
     -11.95288      11.95000
     -11.94088      10.54000
     -11.92788       9.53900
     -11.91488       8.95000
     -11.90288       8.59300
     -11.88988       8.17500
     -11.87788       7.50600
     -11.86488       6.65200
     -11.85288       5.90900
     -11.83988       5.62500
     -11.82688       6.01000
     -11.81488       7.05500
     -11.80188       8.53900
     -11.78988      10.12000
     -11.77688      11.46000
     -11.76488      12.28000
     -11.75188      12.54000
     -11.73888      12.34000
     -11.72688      11.92000
     -11.71388      11.50000
     -11.70188      11.20000
     -11.68888      11.08000
     -11.67688      11.19000
     -11.66388      11.56000
     -11.65088      12.23000
     -11.63888      13.15000
     -11.62588      14.15000
     -11.61388      14.98000
     -11.60088      15.29000
     -11.58888      14.86000
     -11.57588      13.72000
     -11.56288      12.22000
     -11.55088      10.97000
     -11.53788      10.54000
     -11.52588      11.21000
     -11.51288      12.85000
     -11.50088      14.98000
     -11.48788      16.94000
     -11.47488      18.09000
     -11.46288      18.05000
     -11.44988      16.79000
     -11.43788      14.68000
     -11.42488      12.37000
     -11.41288      10.57000
     -11.39988       9.75800
     -11.38788      10.08000
     -11.37488      11.30000
     -11.36188      12.96000
     -11.34988      14.56000
     -11.33688      15.68000
     -11.32488      16.12000
     -11.31188      15.85000
     -11.29988      15.00000
     -11.28688      13.77000
     -11.27388      12.44000
     -11.26188      11.36000
     -11.24888      10.95000
     -11.23688      11.51000
     -11.22388      13.16000
     -11.21188      15.68000
     -11.19888      18.57000
     -11.18588      21.12000
     -11.17388      22.72000
     -11.16088      22.96000
     -11.14888      21.77000
     -11.13588      19.46000
     -11.12388      16.62000
     -11.11088      13.94000
     -11.09788      11.98000
     -11.08588      11.01000
     -11.07288      10.94000
     -11.06088      11.44000
     -11.04788      12.06000
     -11.03588      12.39000
     -11.02288      12.21000
     -11.00988      11.52000
     -10.99788      10.58000
     -10.98488       9.86000
     -10.97288       9.75500
     -10.95988      10.45000
     -10.94788      11.80000
     -10.93488      13.40000
     -10.92188      14.75000
     -10.90988      15.43000
     -10.89688      15.23000
     -10.88488      14.18000
     -10.87188      12.52000
     -10.85988      10.65000
     -10.84688       8.94600
     -10.83388       7.67700
     -10.82188       6.93200
     -10.80888       6.68500
     -10.79688       6.92900
     -10.78388       7.74000
     -10.77188       9.21400
     -10.75888      11.30000
     -10.74688      13.70000
     -10.73388      15.91000
     -10.72088      17.44000
     -10.70888      17.98000
     -10.69588      17.46000
     -10.68388      16.01000
     -10.67088      13.88000
     -10.65888      11.35000
     -10.64588       8.75500
     -10.63288       6.44700
     -10.62088       4.75900
     -10.60788       3.93900
     -10.59588       4.08400
     -10.58288       5.11000
     -10.57088       6.77200
     -10.55788       8.73900
     -10.54488      10.71000
     -10.53288      12.46000
     -10.51988      13.86000
     -10.50788      14.79000
     -10.49488      15.12000
     -10.48288      14.76000
     -10.46988      13.85000
     -10.45688      12.71000
     -10.44488      11.75000
     -10.43188      11.27000
     -10.41988      11.33000
     -10.40688      11.71000
     -10.39488      12.02000
     -10.38188      11.93000
     -10.36888      11.32000
     -10.35688      10.34000
     -10.34388       9.33200
     -10.33188       8.67800
     -10.31888       8.58100
     -10.30688       8.98500
     -10.29388       9.62000
     -10.28088      10.14000
     -10.26888      10.29000
     -10.25588       9.99500
     -10.24388       9.37900
     -10.23088       8.66600
     -10.21888       8.06200
     -10.20588       7.66900
     -10.19288       7.47300
     -10.18088       7.42300
     -10.16788       7.52400
     -10.15588       7.88400
     -10.14288       8.65000
     -10.13088       9.88600
     -10.11788      11.47000
     -10.10488      13.13000
     -10.09288      14.52000
     -10.07988      15.41000
     -10.06788      15.67000
     -10.05488      15.25000
     -10.04288      14.20000
     -10.02988      12.68000
     -10.01788      10.99000
     -10.00488       9.56700
      -9.99188       8.75800
      -9.97988       8.72200
      -9.96688       9.35400
      -9.95488      10.33000
      -9.94188      11.20000
      -9.92988      11.52000
      -9.91688      10.98000
      -9.90388       9.57600
      -9.89188       7.57400
      -9.87888       5.45500
      -9.86688       3.71100
      -9.85388       2.71100
      -9.84188       2.65700
      -9.82888       3.60100
      -9.81588       5.42800
      -9.80388       7.81900
      -9.79088      10.24000
      -9.77888      12.07000
      -9.76588      12.79000
      -9.75388      12.23000
      -9.74088      10.61000
      -9.72788       8.41800
      -9.71588       6.24500
      -9.70288       4.58100
      -9.69088       3.73500
      -9.67788       3.81300
      -9.66588       4.74000
      -9.65288       6.27700
      -9.63988       8.04700
      -9.62788       9.59500
      -9.61488      10.50000
      -9.60288      10.51000
      -9.58988       9.66500
      -9.57788       8.27700
      -9.56488       6.78100
      -9.55188       5.56600
      -9.53988       4.83100
      -9.52688       4.55800
      -9.51488       4.56200
      -9.50188       4.60000
      -9.48988       4.48600
      -9.47688       4.19600
      -9.46388       3.89100
      -9.45188       3.84600
      -9.43888       4.30500
      -9.42688       5.31000
      -9.41388       6.62200
      -9.40188       7.78200
      -9.38888       8.31300
      -9.37588       7.95000
      -9.36388       6.76800
      -9.35088       5.11800
      -9.33888       3.43600
      -9.32588       2.04800
      -9.31388       1.08300
      -9.30088       0.50810
      -9.28888       0.21170
      -9.27588       0.07881
      -9.26288       0.02811
      -9.25088       0.01572
      -9.23788       0.02608
      -9.22588       0.06263
      -9.21288       0.14140
      -9.20088       0.28310
      -9.18788       0.50070
      -9.17488       0.78150
      -9.16288       1.07600
      -9.14988       1.30800
      -9.13788       1.40300
      -9.12488       1.32800
      -9.11288       1.10900
      -9.09988       0.81700
      -9.08688       0.53130
      -9.07488       0.30490
      -9.06188       0.15440
      -9.04988       0.06907
      -9.03688       0.02757
      -9.02488       0.01101
      -9.01188       0.00864
      -8.99888       0.01966
      -8.98688       0.05524
      -8.97388       0.14250
      -8.96188       0.32820
      -8.94888       0.67540
      -8.93688       1.24800
      -8.92388       2.08300
      -8.91088       3.16300
      -8.89888       4.40100
      -8.88588       5.64000
      -8.87388       6.68100
      -8.86088       7.33300
      -8.84888       7.48800
      -8.83588       7.21300
      -8.82288       6.77400
      -8.81088       6.55900
      -8.79788       6.90000
      -8.78588       7.91400
      -8.77288       9.44900
      -8.76088      11.17000
      -8.74788      12.69000
      -8.73488      13.72000
      -8.72288      14.06000
      -8.70988      13.69000
      -8.69788      12.73000
      -8.68488      11.47000
      -8.67288      10.24000
      -8.65988       9.36500
      -8.64688       8.98700
      -8.63488       9.10500
      -8.62188       9.58900
      -8.60988      10.27000
      -8.59688      11.00000
      -8.58488      11.68000
      -8.57188      12.29000
      -8.55988      12.81000
      -8.54688      13.23000
      -8.53388      13.51000
      -8.52188      13.64000
      -8.50888      13.65000
      -8.49688      13.67000
      -8.48388      13.78000
      -8.47188      14.03000
      -8.45888      14.33000
      -8.44588      14.60000
      -8.43388      14.76000
      -8.42088      14.85000
      -8.40888      14.90000
      -8.39588      14.88000
      -8.38388      14.68000
      -8.37088      14.28000
      -8.35788      13.77000
      -8.34588      13.41000
      -8.33288      13.40000
      -8.32088      13.74000
      -8.30788      14.18000
      -8.29588      14.35000
      -8.28288      13.96000
      -8.26988      12.91000
      -8.25788      11.32000
      -8.24488       9.50900
      -8.23288       7.85100
      -8.21988       6.68200
      -8.20788       6.18400
      -8.19488       6.35800
      -8.18188       7.08300
      -8.16988       8.20300
      -8.15688       9.59500
      -8.14488      11.20000
      -8.13188      12.99000
      -8.11988      14.96000
      -8.10688      17.03000
      -8.09388      18.96000
      -8.08188      20.33000
      -8.06888      20.72000
      -8.05688      19.89000
      -8.04388      17.98000
      -8.03188      15.50000
      -8.01888      13.09000
      -8.00588      11.24000
      -7.99388      10.17000
      -7.98088       9.83200
      -7.96888       9.99700
      -7.95588      10.38000
      -7.94388      10.65000
      -7.93088      10.51000
      -7.91888       9.77000
      -7.90588       8.43500
      -7.89288       6.75400
      -7.88088       5.13800
      -7.86788       3.98700
      -7.85588       3.54900
      -7.84288       3.85900
      -7.83088       4.78400
      -7.81788       6.14400
      -7.80488       7.80400
      -7.79288       9.71800
      -7.77988      11.87000
      -7.76788      14.17000
      -7.75488      16.42000
      -7.74288      18.29000
      -7.72988      19.41000
      -7.71688      19.48000
      -7.70488      18.36000
      -7.69188      16.18000
      -7.67988      13.28000
      -7.66688      10.16000
      -7.65488       7.36500
      -7.64188       5.38200
      -7.62888       4.57200
      -7.61688       5.14200
      -7.60388       7.08300
      -7.59188      10.10000
      -7.57888      13.57000
      -7.56688      16.70000
      -7.55388      18.74000
      -7.54088      19.26000
      -7.52888      18.33000
      -7.51588      16.42000
      -7.50388      14.21000
      -7.49088      12.37000
      -7.47888      11.43000
      -7.46588      11.68000
      -7.45288      13.07000
      -7.44088      15.17000
      -7.42788      17.21000
      -7.41588      18.39000
      -7.40288      18.16000
      -7.39088      16.48000
      -7.37788      13.83000
      -7.36488      10.90000
      -7.35288       8.27600
      -7.33988       6.24400
      -7.32788       4.78100
      -7.31488       3.73900
      -7.30288       3.00600
      -7.28988       2.56100
      -7.27688       2.43600
      -7.26488       2.64000
      -7.25188       3.12800
      -7.23988       3.82100
      -7.22688       4.64100
      -7.21488       5.53900
      -7.20188       6.50100
      -7.18988       7.51400
      -7.17688       8.51700
      -7.16388       9.34100
      -7.15188       9.72700
      -7.13888       9.43500
      -7.12688       8.38500
      -7.11388       6.74900
      -7.10188       4.88300
      -7.08888       3.17500
      -7.07588       1.89500
      -7.06388       1.15900
      -7.05088       0.98870
      -7.03888       1.41300
      -7.02588       2.51800
      -7.01388       4.42300
      -7.00088       7.17700
      -6.98788      10.63000
      -6.97588      14.35000
      -6.96288      17.67000
      -6.95088      19.94000
      -6.93788      20.72000
      -6.92588      20.02000
      -6.91288      18.21000
      -6.89988      15.85000
      -6.88788      13.38000
      -6.87488      11.06000
      -6.86288       8.97000
      -6.84988       7.07600
      -6.83788       5.37500
      -6.82488       3.92300
      -6.81188       2.82900
      -6.79988       2.21900
      -6.78688       2.19000
      -6.77488       2.77700
      -6.76188       3.91200
      -6.74988       5.42600
      -6.73688       7.07000
      -6.72388       8.58100
      -6.71188       9.75100
      -6.69888      10.46000
      -6.68688      10.67000
      -6.67388      10.42000
      -6.66188       9.79300
      -6.64888       8.99900
      -6.63588       8.28000
      -6.62388       7.82200
      -6.61088       7.63600
      -6.59888       7.53800
      -6.58588       7.26600
      -6.57388       6.68300
      -6.56088       5.91500
      -6.54788       5.35100
      -6.53588       5.48100
      -6.52288       6.65900
      -6.51088       8.88000
      -6.49788      11.72000
      -6.48588      14.47000
      -6.47288      16.49000
      -6.46088      17.47000
      -6.44788      17.52000
      -6.43488      16.93000
      -6.42288      15.89000
      -6.40988      14.45000
      -6.39788      12.61000
      -6.38488      10.53000
      -6.37288       8.56500
      -6.35988       7.05100
      -6.34688       6.15400
      -6.33488       5.81400
      -6.32188       5.84600
      -6.30988       6.07000
      -6.29688       6.38700
      -6.28488       6.78600
      -6.27188       7.29600
      -6.25888       7.91100
      -6.24688       8.52500
      -6.23388       8.91900
      -6.22188       8.83800
      -6.20888       8.12900
      -6.19688       6.83900
      -6.18388       5.21300
      -6.17088       3.58100
      -6.15888       2.21200
      -6.14588       1.24200
      -6.13388       0.68120
      -6.12088       0.49040
      -6.10888       0.65190
      -6.09588       1.20500
      -6.08288       2.21300
      -6.07088       3.67300
      -6.05788       5.41700
      -6.04588       7.08900
      -6.03288       8.25500
      -6.02088       8.62500
      -6.00788       8.23900
      -5.99488       7.47700
      -5.98288       6.85500
      -5.96988       6.73400
      -5.95788       7.13000
      -5.94488       7.76200
      -5.93288       8.27600
      -5.91988       8.47700
      -5.90688       8.40400
      -5.89488       8.20800
      -5.88188       7.99100
      -5.86988       7.73200
      -5.85688       7.37300
      -5.84488       6.92200
      -5.83188       6.47200
      -5.81988       6.13400
      -5.80688       5.94600
      -5.79388       5.85900
      -5.78188       5.78700
      -5.76888       5.65900
      -5.75688       5.44100
      -5.74388       5.11900
      -5.73188       4.68900
      -5.71888       4.17800
      -5.70588       3.67000
      -5.69388       3.30500
      -5.68088       3.21900
      -5.66888       3.44800
      -5.65588       3.87000
      -5.64388       4.24400
      -5.63088       4.32900
      -5.61788       4.02700
      -5.60588       3.43800
      -5.59288       2.80300
      -5.58088       2.37100
      -5.56788       2.26800
      -5.55588       2.44900
      -5.54288       2.73600
      -5.52988       2.92400
      -5.51788       2.90700
      -5.50488       2.73700
      -5.49288       2.61000
      -5.47988       2.75300
      -5.46788       3.29200
      -5.45488       4.14600
      -5.44188       5.03600
      -5.42988       5.60800
      -5.41688       5.61200
      -5.40488       5.04300
      -5.39188       4.14500
      -5.37988       3.28400
      -5.36688       2.77000
      -5.35388       2.74100
      -5.34188       3.16300
      -5.32888       3.91600
      -5.31688       4.91400
      -5.30388       6.17600
      -5.29188       7.79500
      -5.27888       9.80900
      -5.26588      12.05000
      -5.25388      14.07000
      -5.24088      15.28000
      -5.22888      15.17000
      -5.21588      13.64000
      -5.20388      11.02000
      -5.19088       7.97900
      -5.17788       5.18200
      -5.16588       3.07600
      -5.15288       1.81100
      -5.14088       1.32800
      -5.12788       1.48900
      -5.11588       2.16100
      -5.10288       3.23600
      -5.09088       4.61600
      -5.07788       6.19900
      -5.06488       7.85900
      -5.05288       9.42300
      -5.03988      10.67000
      -5.02788      11.39000
      -5.01488      11.45000
      -5.00288      10.88000
      -4.98988       9.81800
      -4.97688       8.46600
      -4.96488       7.01000
      -4.95188       5.61800
      -4.93988       4.45800
      -4.92688       3.69400
      -4.91488       3.43900
      -4.90188       3.70700
      -4.88888       4.38900
      -4.87688       5.25700
      -4.86388       6.00800
      -4.85188       6.35600
      -4.83888       6.15400
      -4.82688       5.47200
      -4.81388       4.57700
      -4.80088       3.78800
      -4.78888       3.31200
      -4.77588       3.14600
      -4.76388       3.12400
      -4.75088       3.04900
      -4.73888       2.82900
      -4.72588       2.52300
      -4.71288       2.28400
      -4.70088       2.24500
      -4.68788       2.42300
      -4.67588       2.69800
      -4.66288       2.87900
      -4.65088       2.81800
      -4.63788       2.48800
      -4.62488       1.99400
      -4.61288       1.51000
      -4.59988       1.19600
      -4.58788       1.14200
      -4.57488       1.37100
      -4.56288       1.87400
      -4.54988       2.66200
      -4.53688       3.78400
      -4.52488       5.28100
      -4.51188       7.10800
      -4.49988       9.05700
      -4.48688      10.80000
      -4.47488      12.03000
      -4.46188      12.64000
      -4.44888      12.77000
      -4.43688      12.70000
      -4.42388      12.66000
      -4.41188      12.71000
      -4.39888      12.81000
      -4.38688      12.87000
      -4.37388      12.90000
      -4.36188      12.91000
      -4.34888      12.95000
      -4.33588      13.15000
      -4.32388      13.75000
      -4.31088      15.02000
      -4.29888      17.19000
      -4.28588      20.26000
      -4.27388      23.93000
      -4.26088      27.57000
      -4.24788      30.45000
      -4.23588      31.91000
      -4.22288      31.62000
      -4.21088      29.77000
      -4.19788      26.94000
      -4.18588      23.88000
      -4.17288      21.24000
      -4.15988      19.38000
      -4.14788      18.44000
      -4.13488      18.37000
      -4.12288      19.03000
      -4.10988      20.12000
      -4.09788      21.16000
      -4.08488      21.66000
      -4.07188      21.33000
      -4.05988      20.29000
      -4.04688      18.98000
      -4.03488      17.87000
      -4.02188      17.13000
      -4.00988      16.58000
      -3.99688      15.84000
      -3.98388      14.66000
      -3.97188      13.12000
      -3.95888      11.59000
      -3.94688      10.61000
      -3.93388      10.61000
      -3.92188      11.77000
      -3.90888      13.84000
      -3.89588      16.24000
      -3.88388      18.21000
      -3.87088      19.18000
      -3.85888      19.01000
      -3.84588      17.95000
      -3.83388      16.48000
      -3.82088      14.96000
      -3.80788      13.56000
      -3.79588      12.35000
      -3.78288      11.59000
      -3.77088      11.70000
      -3.75788      13.12000
      -3.74588      15.91000
      -3.73288      19.59000
      -3.72088      23.16000
      -3.70788      25.63000
      -3.69488      26.43000
      -3.68288      25.68000
      -3.66988      24.04000
      -3.65788      22.32000
      -3.64488      21.20000
      -3.63288      21.01000
      -3.61988      21.76000
      -3.60688      23.11000
      -3.59488      24.56000
      -3.58188      25.66000
      -3.56988      26.19000
      -3.55688      26.17000
      -3.54488      25.79000
      -3.53188      25.19000
      -3.51888      24.51000
      -3.50688      23.87000
      -3.49388      23.37000
      -3.48188      22.99000
      -3.46888      22.59000
      -3.45688      22.00000
      -3.44388      21.22000
      -3.43088      20.56000
      -3.41888      20.51000
      -3.40588      21.43000
      -3.39388      23.25000
      -3.38088      25.37000
      -3.36888      26.89000
      -3.35588      27.04000
      -3.34288      25.66000
      -3.33088      23.29000
      -3.31788      20.92000
      -3.30588      19.37000
      -3.29288      18.91000
      -3.28088      19.24000
      -3.26788      19.89000
      -3.25488      20.57000
      -3.24288      21.40000
      -3.22988      22.64000
      -3.21788      24.43000
      -3.20488      26.57000
      -3.19288      28.56000
      -3.17988      29.80000
      -3.16688      29.82000
      -3.15488      28.49000
      -3.14188      26.06000
      -3.12988      23.04000
      -3.11688      20.04000
      -3.10488      17.53000
      -3.09188      15.67000
      -3.07888      14.35000
      -3.06688      13.38000
      -3.05388      12.68000
      -3.04188      12.49000
      -3.02888      13.18000
      -3.01688      15.00000
      -3.00388      17.77000
      -2.99188      20.81000
      -2.97888      23.29000
      -2.96588      24.58000
      -2.95388      24.60000
      -2.94088      23.83000
      -2.92888      22.97000
      -2.91588      22.53000
      -2.90388      22.59000
      -2.89088      22.85000
      -2.87788      22.96000
      -2.86588      22.76000
      -2.85288      22.48000
      -2.84088      22.58000
      -2.82788      23.45000
      -2.81588      25.21000
      -2.80288      27.52000
      -2.78988      29.72000
      -2.77788      31.02000
      -2.76488      30.81000
      -2.75288      28.94000
      -2.73988      25.81000
      -2.72788      22.22000
      -2.71488      19.07000
      -2.70188      17.07000
      -2.68988      16.56000
      -2.67688      17.45000
      -2.66488      19.34000
      -2.65188      21.60000
      -2.63988      23.70000
      -2.62688      25.31000
      -2.61388      26.40000
      -2.60188      27.10000
      -2.58888      27.46000
      -2.57688      27.45000
      -2.56388      26.94000
      -2.55188      25.93000
      -2.53888      24.63000
      -2.52588      23.35000
      -2.51388      22.43000
      -2.50088      22.06000
      -2.48888      22.24000
      -2.47588      22.73000
      -2.46388      23.12000
      -2.45088      22.96000
      -2.43788      22.05000
      -2.42588      20.55000
      -2.41288      18.91000
      -2.40088      17.72000
      -2.38788      17.49000
      -2.37588      18.52000
      -2.36288      20.81000
      -2.34988      23.96000
      -2.33788      27.13000
      -2.32488      29.30000
      -2.31288      29.67000
      -2.29988      28.05000
      -2.28788      25.06000
      -2.27488      21.83000
      -2.26288      19.48000
      -2.24988      18.67000
      -2.23688      19.35000
      -2.22488      20.91000
      -2.21188      22.58000
      -2.19988      23.81000
      -2.18688      24.50000
      -2.17488      24.94000
      -2.16188      25.53000
      -2.14888      26.44000
      -2.13688      27.49000
      -2.12388      28.23000
      -2.11188      28.22000
      -2.09888      27.25000
      -2.08688      25.44000
      -2.07388      23.12000
      -2.06088      20.79000
      -2.04888      18.89000
      -2.03588      17.70000
      -2.02388      17.24000
      -2.01088      17.31000
      -1.99888      17.64000
      -1.98588      18.11000
      -1.97288      18.75000
      -1.96088      19.68000
      -1.94788      20.96000
      -1.93588      22.54000
      -1.92288      24.28000
      -1.91088      25.98000
      -1.89788      27.30000
      -1.88488      27.86000
      -1.87288      27.30000
      -1.85988      25.54000
      -1.84788      22.93000
      -1.83488      20.13000
      -1.82288      17.83000
      -1.80988      16.42000
      -1.79688      15.88000
      -1.78488      15.94000
      -1.77188      16.30000
      -1.75988      16.81000
      -1.74688      17.52000
      -1.73488      18.46000
      -1.72188      19.54000
      -1.70888      20.38000
      -1.69688      20.43000
      -1.68388      19.31000
      -1.67188      17.05000
      -1.65888      14.13000
      -1.64688      11.27000
      -1.63388       9.03400
      -1.62188       7.64400
      -1.60888       7.03500
      -1.59588       7.06400
      -1.58388       7.62100
      -1.57088       8.61100
      -1.55888       9.89200
      -1.54588      11.28000
      -1.53388      12.64000
      -1.52088      13.93000
      -1.50788      15.18000
      -1.49588      16.32000
      -1.48288      17.24000
      -1.47088      17.81000
      -1.45788      18.15000
      -1.44588      18.54000
      -1.43288      19.30000
      -1.41988      20.43000
      -1.40788      21.51000
      -1.39488      21.98000
      -1.38288      21.53000
      -1.36988      20.34000
      -1.35788      19.03000
      -1.34488      18.26000
      -1.33188      18.32000
      -1.31988      18.98000
      -1.30688      19.65000
      -1.29488      19.74000
      -1.28188      18.93000
      -1.26988      17.31000
      -1.25688      15.27000
      -1.24388      13.41000
      -1.23188      12.38000
      -1.21888      12.64000
      -1.20688      14.26000
      -1.19388      16.74000
      -1.18188      19.17000
      -1.16888      20.60000
      -1.15588      20.61000
      -1.14388      19.49000
      -1.13088      18.07000
      -1.11888      17.11000
      -1.10588      16.90000
      -1.09388      17.12000
      -1.08088      17.18000
      -1.06788      16.68000
      -1.05588      15.62000
      -1.04288      14.29000
      -1.03088      13.02000
      -1.01788      11.90000
      -1.00588      10.83000
      -0.99288       9.69900
      -0.97988       8.50000
      -0.96788       7.39600
      -0.95488       6.58900
      -0.94288       6.18200
      -0.92988       6.10800
      -0.91788       6.18600
      -0.90488       6.26800
      -0.89288       6.39000
      -0.87988       6.80200
      -0.86688       7.85400
      -0.85488       9.75300
      -0.84188      12.36000
      -0.82988      15.15000
      -0.81688      17.38000
      -0.80488      18.41000
      -0.79188      17.92000
      -0.77888      16.09000
      -0.76688      13.42000
      -0.75388      10.58000
      -0.74188       8.11200
      -0.72888       6.31900
