     #Energy   12&18_all
   -13.11293     0.00000
   -13.10093     0.00000
   -13.08993     0.00000
   -13.07893     0.00000
   -13.06793     0.00000
   -13.05693     0.00000
   -13.04593     0.00000
   -13.03493     0.00000
   -13.02293     0.00000
   -13.01193     0.00000
   -13.00093     0.00000
   -12.98993     0.00000
   -12.97893     0.00000
   -12.96793     0.00000
   -12.95593     0.00000
   -12.94493     0.00000
   -12.93393     0.00000
   -12.92293     0.00000
   -12.91193     0.00000
   -12.90093     0.00000
   -12.88993     0.00000
   -12.87793     0.00000
   -12.86693     0.00000
   -12.85593     0.00000
   -12.84493     0.00000
   -12.83393     0.00000
   -12.82293     0.00000
   -12.81093     0.00000
   -12.79993     0.00000
   -12.78893     0.00000
   -12.77793     0.00000
   -12.76693     0.00000
   -12.75593     0.00000
   -12.74393     0.00000
   -12.73293     0.00000
   -12.72193     0.00000
   -12.71093     0.00000
   -12.69993     0.00000
   -12.68893     0.00000
   -12.67793     0.00000
   -12.66593     0.00000
   -12.65493     0.00000
   -12.64393     0.00000
   -12.63293     0.00000
   -12.62193     0.00000
   -12.61093     0.00000
   -12.59893     0.00000
   -12.58793     0.00000
   -12.57693     0.00000
   -12.56593     0.00000
   -12.55493     0.00000
   -12.54393     0.00000
   -12.53293     0.00000
   -12.52093     0.00000
   -12.50993     0.00000
   -12.49893     0.00000
   -12.48793     0.00000
   -12.47693     0.00000
   -12.46593     0.00000
   -12.45393     0.00000
   -12.44293     0.00001
   -12.43193     0.00003
   -12.42093     0.00010
   -12.40993     0.00031
   -12.39893     0.00092
   -12.38793     0.00246
   -12.37593     0.00598
   -12.36493     0.01314
   -12.35393     0.02615
   -12.34293     0.04715
   -12.33193     0.07705
   -12.32093     0.11405
   -12.30893     0.15294
   -12.29793     0.18582
   -12.28693     0.20464
   -12.27593     0.20404
   -12.26493     0.18429
   -12.25393     0.15086
   -12.24193     0.11187
   -12.23093     0.07515
   -12.21993     0.04575
   -12.20893     0.02523
   -12.19793     0.01261
   -12.18693     0.00576
   -12.17593     0.00254
   -12.16393     0.00156
   -12.15293     0.00245
   -12.14193     0.00616
   -12.13093     0.01550
   -12.11993     0.03577
   -12.10893     0.07486
   -12.09693     0.14199
   -12.08593     0.24392
   -12.07493     0.37977
   -12.06393     0.53569
   -12.05293     0.68451
   -12.04193     0.79238
   -12.03093     0.83091
   -12.01893     0.78954
   -12.00793     0.67965
   -11.99693     0.53001
   -11.98593     0.37450
   -11.97493     0.23966
   -11.96393     0.13903
   -11.95193     0.07307
   -11.94093     0.03486
   -11.92993     0.01531
   -11.91893     0.00691
   -11.90793     0.00521
   -11.89693     0.00917
   -11.88493     0.02108
   -11.87393     0.04655
   -11.86293     0.09390
   -11.85193     0.17190
   -11.84093     0.28545
   -11.82993     0.42954
   -11.81893     0.58614
   -11.80693     0.72554
   -11.79593     0.81413
   -11.78493     0.82832
   -11.77393     0.76421
   -11.76293     0.63921
   -11.75193     0.48487
   -11.73993     0.33361
   -11.72893     0.20819
   -11.71793     0.11801
   -11.70693     0.06114
   -11.69593     0.02969
   -11.68493     0.01481
   -11.67393     0.00942
   -11.66193     0.00886
   -11.65093     0.01032
   -11.63993     0.01214
   -11.62893     0.01331
   -11.61793     0.01332
   -11.60693     0.01208
   -11.59493     0.00994
   -11.58393     0.00741
   -11.57293     0.00500
   -11.56193     0.00306
   -11.55093     0.00170
   -11.53993     0.00086
   -11.52793     0.00041
   -11.51693     0.00024
   -11.50593     0.00029
   -11.49493     0.00066
   -11.48393     0.00157
   -11.47293     0.00347
   -11.46193     0.00699
   -11.44993     0.01276
   -11.43893     0.02116
   -11.42793     0.03193
   -11.41693     0.04412
   -11.40593     0.05660
   -11.39493     0.06931
   -11.38293     0.08504
   -11.37193     0.11068
   -11.36093     0.15672
   -11.34993     0.23386
   -11.33893     0.34762
   -11.32793     0.49084
   -11.31693     0.64204
   -11.30493     0.76821
   -11.29393     0.83624
   -11.28293     0.82644
   -11.27193     0.74081
   -11.26093     0.60309
   -11.24993     0.44739
   -11.23793     0.30546
   -11.22693     0.19736
   -11.21593     0.12941
   -11.20493     0.09802
   -11.19393     0.09664
   -11.18293     0.12171
   -11.17193     0.17657
   -11.15993     0.27143
   -11.14893     0.41947
   -11.13793     0.62749
   -11.12693     0.88697
   -11.11593     1.16712
   -11.10493     1.41745
   -11.09293     1.58213
   -11.08193     1.61923
   -11.07093     1.51744
   -11.05993     1.30151
   -11.04893     1.02107
   -11.03793     0.73311
   -11.02593     0.48332
   -11.01493     0.29626
   -11.00393     0.17593
   -10.99293     0.11284
   -10.98193     0.09139
   -10.97093     0.09551
   -10.95993     0.11102
   -10.94793     0.12644
   -10.93693     0.13371
   -10.92593     0.12906
   -10.91493     0.11309
   -10.90393     0.08983
   -10.89293     0.06467
   -10.88093     0.04219
   -10.86993     0.02503
   -10.85893     0.01374
   -10.84793     0.00773
   -10.83693     0.00646
   -10.82593     0.01052
   -10.81493     0.02249
   -10.80293     0.04722
   -10.79193     0.09111
   -10.78093     0.15978
   -10.76993     0.25445
   -10.75893     0.36754
   -10.74793     0.48198
   -10.73593     0.57411
   -10.72493     0.62108
   -10.71393     0.61082
   -10.70293     0.54655
   -10.69193     0.44659
   -10.68093     0.33647
   -10.66893     0.24094
   -10.65793     0.17862
   -10.64693     0.16116
   -10.63593     0.19495
   -10.62493     0.28323
   -10.61393     0.42552
   -10.60293     0.61524
   -10.59093     0.83707
   -10.57993     1.06614
   -10.56893     1.27138
   -10.55793     1.42117
   -10.54693     1.49005
   -10.53593     1.46471
   -10.52393     1.34766
   -10.51293     1.15734
   -10.50193     0.92439
   -10.49093     0.68419
   -10.47993     0.46745
   -10.46893     0.29395
   -10.45793     0.16954
   -10.44593     0.08951
   -10.43493     0.04318
   -10.42393     0.01901
   -10.41293     0.00763
   -10.40193     0.00282
   -10.39093     0.00104
   -10.37893     0.00060
   -10.36793     0.00087
   -10.35693     0.00177
   -10.34593     0.00352
   -10.33493     0.00638
   -10.32393     0.01050
   -10.31293     0.01565
   -10.30093     0.02117
   -10.28993     0.02606
   -10.27893     0.02944
   -10.26793     0.03131
   -10.25693     0.03336
   -10.24593     0.03994
   -10.23393     0.05871
   -10.22293     0.10101
   -10.21193     0.18103
   -10.20093     0.31300
   -10.18993     0.50629
   -10.17893     0.75926
   -10.16693     1.05488
   -10.15593     1.36097
   -10.14493     1.63622
   -10.13393     1.84309
   -10.12293     1.96120
   -10.11193     1.99558
   -10.10093     1.97627
   -10.08893     1.94447
   -10.07793     1.93399
   -10.06693     1.95607
   -10.05593     1.99589
   -10.04493     2.02443
   -10.03393     2.01457
   -10.02193     1.95190
   -10.01093     1.83496
    -9.99993     1.66885
    -9.98893     1.46090
    -9.97793     1.22209
    -9.96693     0.96915
    -9.95593     0.72463
    -9.94393     0.51007
    -9.93293     0.33961
    -9.92193     0.21626
    -9.91093     0.13379
    -9.89993     0.08157
    -9.88893     0.04935
    -9.87693     0.02971
    -9.86593     0.01840
    -9.85493     0.01358
    -9.84393     0.01518
    -9.83293     0.02447
    -9.82193     0.04348
    -9.80993     0.07389
    -9.79893     0.11556
    -9.78793     0.16514
    -9.77693     0.21626
    -9.76593     0.26163
    -9.75493     0.29684
    -9.74393     0.32333
    -9.73193     0.34849
    -9.72093     0.38215
    -9.70993     0.43046
    -9.69893     0.49242
    -9.68793     0.55753
    -9.67693     0.61032
    -9.66493     0.63534
    -9.65393     0.62337
    -9.64293     0.57438
    -9.63193     0.49798
    -9.62093     0.41027
    -9.60993     0.32827
    -9.59893     0.26432
    -9.58693     0.22289
    -9.57593     0.20012
    -9.56493     0.18689
    -9.55393     0.17372
    -9.54293     0.15455
    -9.53193     0.12848
    -9.51993     0.09872
    -9.50893     0.06995
    -9.49793     0.04599
    -9.48693     0.02851
    -9.47593     0.01716
    -9.46493     0.01047
    -9.45293     0.00672
    -9.44193     0.00467
    -9.43093     0.00370
    -9.41993     0.00387
    -9.40893     0.00591
    -9.39793     0.01130
    -9.38693     0.02229
    -9.37493     0.04192
    -9.36393     0.07361
    -9.35293     0.12065
    -9.34193     0.18544
    -9.33093     0.26864
    -9.31993     0.36807
    -9.30793     0.47721
    -9.29693     0.58439
    -9.28593     0.67317
    -9.27493     0.72605
    -9.26393     0.73032
    -9.25293     0.68278
    -9.24193     0.59212
    -9.22993     0.47568
    -9.21893     0.35386
    -9.20793     0.24363
    -9.19693     0.15511
    -9.18593     0.09128
    -9.17493     0.04956
    -9.16293     0.02479
    -9.15193     0.01141
    -9.14093     0.00484
    -9.12993     0.00197
    -9.11893     0.00101
    -9.10793     0.00122
    -9.09693     0.00270
    -9.08493     0.00627
    -9.07393     0.01352
    -9.06293     0.02652
    -9.05193     0.04730
    -9.04093     0.07659
    -9.02993     0.11257
    -9.01793     0.15013
    -9.00693     0.18166
    -8.99593     0.19937
    -8.98493     0.19843
    -8.97393     0.17910
    -8.96293     0.14658
    -8.95093     0.10878
    -8.93993     0.07324
    -8.92893     0.04485
    -8.91793     0.02525
    -8.90693     0.01381
    -8.89593     0.00907
    -8.88493     0.00995
    -8.87293     0.01634
    -8.86193     0.02882
    -8.85093     0.04789
    -8.83993     0.07290
    -8.82893     0.10122
    -8.81793     0.12865
    -8.80593     0.15042
    -8.79493     0.16311
    -8.78393     0.16584
    -8.77293     0.16012
    -8.76193     0.14887
    -8.75093     0.13512
    -8.73993     0.12181
    -8.72793     0.11246
    -8.71693     0.11196
    -8.70593     0.12615
    -8.69493     0.16025
    -8.68393     0.21653
    -8.67293     0.29345
    -8.66093     0.38638
    -8.64993     0.49076
    -8.63893     0.60337
    -8.62793     0.72098
    -8.61693     0.83566
    -8.60593     0.93113
    -8.59393     0.98439
    -8.58293     0.97451
    -8.57193     0.89420
    -8.56093     0.75485
    -8.54993     0.58484
    -8.53893     0.41834
    -8.52793     0.28411
    -8.51593     0.19968
    -8.50493     0.17047
    -8.49393     0.19293
    -8.48293     0.25634
    -8.47193     0.34345
    -8.46093     0.43167
    -8.44893     0.49688
    -8.43793     0.52054
    -8.42693     0.49645
    -8.41593     0.43406
    -8.40493     0.35561
    -8.39393     0.28804
    -8.38293     0.25547
    -8.37093     0.27210
    -8.35993     0.33861
    -8.34893     0.44102
    -8.33793     0.55272
    -8.32693     0.64163
    -8.31593     0.68028
    -8.30393     0.65573
    -8.29293     0.57506
    -8.28193     0.46100
    -8.27093     0.34247
    -8.25993     0.24355
    -8.24893     0.17721
    -8.23793     0.14339
    -8.22593     0.13322
    -8.21493     0.13407
    -8.20393     0.13450
    -8.19293     0.12743
    -8.18193     0.11119
    -8.17093     0.08848
    -8.15893     0.06394
    -8.14793     0.04191
    -8.13693     0.02492
    -8.12593     0.01343
    -8.11493     0.00656
    -8.10393     0.00291
    -8.09193     0.00117
    -8.08093     0.00043
    -8.06993     0.00014
    -8.05893     0.00004
    -8.04793     0.00001
    -8.03693     0.00000
    -8.02593     0.00000
    -8.01393     0.00000
    -8.00293     0.00000
    -7.99193     0.00000
    -7.98093     0.00002
    -7.96993     0.00007
    -7.95893     0.00022
    -7.94693     0.00068
    -7.93593     0.00194
    -7.92493     0.00503
    -7.91393     0.01187
    -7.90293     0.02547
    -7.89193     0.04965
    -7.88093     0.08782
    -7.86893     0.14091
    -7.85793     0.20497
    -7.84693     0.27035
    -7.83593     0.32318
    -7.82493     0.35012
    -7.81393     0.34397
    -7.80193     0.30657
    -7.79093     0.24838
    -7.77993     0.18385
    -7.76893     0.12596
    -7.75793     0.08221
    -7.74693     0.05405
    -7.73493     0.03860
    -7.72393     0.03116
    -7.71293     0.02743
    -7.70193     0.02457
    -7.69093     0.02140
    -7.67993     0.01785
    -7.66893     0.01437
    -7.65693     0.01148
    -7.64593     0.00974
    -7.63493     0.01000
    -7.62393     0.01401
    -7.61293     0.02498
    -7.60193     0.04813
    -7.58993     0.09067
    -7.57893     0.16104
    -7.56793     0.26697
    -7.55693     0.41239
    -7.54593     0.59375
    -7.53493     0.79720
    -7.52393     0.99731
    -7.51193     1.16076
    -7.50093     1.25435
    -7.48993     1.25536
    -7.47893     1.16115
    -7.46793     0.99137
    -7.45693     0.78140
    -7.44493     0.57185
    -7.43393     0.39639
    -7.42293     0.27688
    -7.41193     0.22231
    -7.40093     0.23241
    -7.38993     0.29976
    -7.37893     0.41076
    -7.36693     0.54433
    -7.35593     0.67417
    -7.34493     0.77308
    -7.33393     0.82027
    -7.32293     0.80741
    -7.31193     0.74140
    -7.29993     0.64093
    -7.28893     0.53211
    -7.27793     0.43960
    -7.26693     0.38170
    -7.25593     0.36709
    -7.24493     0.39684
    -7.23293     0.46924
    -7.22193     0.58425
    -7.21093     0.74469
    -7.19993     0.94862
    -7.18893     1.18073
    -7.17793     1.40520
    -7.16693     1.57256
    -7.15493     1.63672
    -7.14393     1.57607
    -7.13293     1.40486
    -7.12193     1.16901
    -7.11093     0.92960
    -7.09993     0.74372
    -7.08793     0.64955
    -7.07693     0.66080
    -7.06593     0.76567
    -7.05493     0.92978
    -7.04393     1.10405
    -7.03293     1.23533
    -7.02193     1.28270
    -7.00993     1.22935
    -6.99893     1.08634
    -6.98793     0.88719
    -6.97693     0.67283
    -6.96593     0.47901
    -6.95493     0.32740
    -6.94293     0.22559
    -6.93193     0.17150
    -6.92093     0.15917
    -6.90993     0.18298
    -6.89893     0.23993
    -6.88793     0.32977
    -6.87593     0.45245
    -6.86493     0.60367
    -6.85393     0.76954
    -6.84293     0.92503
    -6.83193     1.03933
    -6.82093     1.08438
    -6.80993     1.04773
    -6.79793     0.93738
    -6.78693     0.77906
    -6.77593     0.60806
    -6.76493     0.45664
    -6.75393     0.34655
    -6.74293     0.28453
    -6.73093     0.26320
    -6.71993     0.26604
    -6.70893     0.27352
    -6.69793     0.26983
    -6.68693     0.24747
    -6.67593     0.20823
    -6.66493     0.16033
    -6.65293     0.11436
    -6.64193     0.07925
    -6.63093     0.06069
    -6.61993     0.06117
    -6.60893     0.08080
    -6.59793     0.11739
    -6.58593     0.16580
    -6.57493     0.21764
    -6.56393     0.26215
    -6.55293     0.28902
    -6.54193     0.29181
    -6.53093     0.27032
    -6.51893     0.23079
    -6.50793     0.18358
    -6.49693     0.13982
    -6.48593     0.10829
    -6.47493     0.09355
    -6.46393     0.09550
    -6.45293     0.11021
    -6.44093     0.13179
    -6.42993     0.15501
    -6.41893     0.17813
    -6.40793     0.20439
    -6.39693     0.24046
    -6.38593     0.29220
    -6.37393     0.35926
    -6.36293     0.43152
    -6.35193     0.49172
    -6.34093     0.52184
    -6.32993     0.51124
    -6.31893     0.46253
    -6.30793     0.38885
    -6.29593     0.30798
    -6.28493     0.23467
    -6.27393     0.17646
    -6.26293     0.13465
    -6.25193     0.10726
    -6.24093     0.09212
    -6.22893     0.08784
    -6.21793     0.09280
    -6.20693     0.10385
    -6.19593     0.11594
    -6.18493     0.12339
    -6.17393     0.12189
    -6.16293     0.11036
    -6.15093     0.09100
    -6.13993     0.06813
    -6.12893     0.04628
    -6.11793     0.02854
    -6.10693     0.01610
    -6.09593     0.00863
    -6.08393     0.00522
    -6.07293     0.00513
    -6.06193     0.00841
    -6.05093     0.01622
    -6.03993     0.03112
    -6.02893     0.05735
    -6.01693     0.10087
    -6.00593     0.16842
    -5.99493     0.26503
    -5.98393     0.38981
    -5.97293     0.53210
    -5.96193     0.67003
    -5.95093     0.77504
    -5.93893     0.82173
    -5.92793     0.79720
    -5.91693     0.70770
    -5.90593     0.57489
    -5.89493     0.42803
    -5.88393     0.29240
    -5.87193     0.18374
    -5.86093     0.10644
    -5.84993     0.05700
    -5.83893     0.02834
    -5.82793     0.01326
    -5.81693     0.00622
    -5.80593     0.00378
    -5.79393     0.00426
    -5.78293     0.00717
    -5.77193     0.01259
    -5.76093     0.02058
    -5.74993     0.03061
    -5.73893     0.04131
    -5.72693     0.05055
    -5.71593     0.05614
    -5.70493     0.05685
    -5.69393     0.05322
    -5.68293     0.04810
    -5.67193     0.04661
    -5.65993     0.05584
    -5.64893     0.08435
    -5.63793     0.14049
    -5.62693     0.22941
    -5.61593     0.34861
    -5.60493     0.48432
    -5.59393     0.61233
    -5.58193     0.70329
    -5.57093     0.73412
    -5.55993     0.69693
    -5.54893     0.60255
    -5.53793     0.47583
    -5.52693     0.34463
    -5.51493     0.23043
    -5.50393     0.14385
    -5.49293     0.08511
    -5.48193     0.04862
    -5.47093     0.02728
    -5.45993     0.01530
    -5.44893     0.00896
    -5.43693     0.00653
    -5.42593     0.00779
    -5.41493     0.01385
    -5.40393     0.02689
    -5.39293     0.04943
    -5.38193     0.08318
    -5.36993     0.12707
    -5.35893     0.17591
    -5.34793     0.22066
    -5.33693     0.25081
    -5.32593     0.25830
    -5.31493     0.24119
    -5.30393     0.20456
    -5.29193     0.15851
    -5.28093     0.11441
    -5.26993     0.08136
    -5.25893     0.06458
    -5.24793     0.06523
    -5.23693     0.08111
    -5.22493     0.10735
    -5.21393     0.13740
    -5.20293     0.16478
    -5.19193     0.18598
    -5.18093     0.20313
    -5.16993     0.22495
    -5.15793     0.26390
    -5.14693     0.33024
    -5.13593     0.42495
    -5.12493     0.53509
    -5.11393     0.63601
    -5.10293     0.69893
    -5.09193     0.70340
    -5.07993     0.64485
    -5.06893     0.53774
    -5.05793     0.40730
    -5.04693     0.28014
    -5.03593     0.17495
    -5.02493     0.09916
    -5.01293     0.05101
    -5.00193     0.02382
    -4.99093     0.01009
    -4.97993     0.00388
    -4.96893     0.00135
    -4.95793     0.00043
    -4.94693     0.00012
    -4.93493     0.00003
    -4.92393     0.00001
    -4.91293     0.00000
    -4.90193     0.00000
    -4.89093     0.00000
    -4.87993     0.00000
    -4.86793     0.00000
    -4.85693     0.00001
    -4.84593     0.00004
    -4.83493     0.00013
    -4.82393     0.00041
    -4.81293     0.00117
    -4.80093     0.00300
    -4.78993     0.00699
    -4.77893     0.01478
    -4.76793     0.02838
    -4.75693     0.04945
    -4.74593     0.07823
    -4.73493     0.11234
    -4.72293     0.14636
    -4.71193     0.17305
    -4.70093     0.18561
    -4.68993     0.18062
    -4.67893     0.15941
    -4.66793     0.12762
    -4.65593     0.09265
    -4.64493     0.06103
    -4.63393     0.03656
    -4.62293     0.02024
    -4.61193     0.01134
    -4.60093     0.00894
    -4.58993     0.01344
    -4.57793     0.02736
    -4.56693     0.05550
    -4.55593     0.10364
    -4.54493     0.17588
    -4.53393     0.27039
    -4.52293     0.37683
    -4.51093     0.47567
    -4.49993     0.54402
    -4.48893     0.56379
    -4.47793     0.52919
    -4.46693     0.45025
    -4.45593     0.34729
    -4.44393     0.24337
    -4.43293     0.15600
    -4.42193     0.09410
    -4.41093     0.05861
    -4.39993     0.04636
    -4.38893     0.05377
    -4.37793     0.07875
    -4.36593     0.12063
    -4.35493     0.17863
    -4.34393     0.24937
    -4.33293     0.32484
    -4.32193     0.39235
    -4.31093     0.43712
    -4.29893     0.44779
    -4.28793     0.42036
    -4.27693     0.36200
    -4.26593     0.28711
    -4.25493     0.21326
    -4.24393     0.15541
    -4.23293     0.12262
    -4.22093     0.11713
    -4.20993     0.13529
    -4.19893     0.16908
    -4.18793     0.20806
    -4.17693     0.24179
    -4.16593     0.26230
    -4.15393     0.26573
    -4.14293     0.25248
    -4.13193     0.22597
    -4.12093     0.19093
    -4.10993     0.15215
    -4.09893     0.11394
    -4.08793     0.07972
    -4.07593     0.05178
    -4.06493     0.03104
    -4.05393     0.01709
    -4.04293     0.00863
    -4.03193     0.00405
    -4.02093     0.00196
    -4.00893     0.00152
    -3.99793     0.00252
    -3.98693     0.00543
    -3.97593     0.01137
    -3.96493     0.02180
    -3.95393     0.03809
    -3.94193     0.06079
    -3.93093     0.08930
    -3.91993     0.12219
    -3.90893     0.15901
    -3.89793     0.20195
    -3.88693     0.25681
    -3.87593     0.33016
    -3.86393     0.42449
    -3.85293     0.53247
    -3.84193     0.63533
    -3.83093     0.71001
    -3.81993     0.73825
    -3.80893     0.71916
    -3.79693     0.67054
    -3.78593     0.62321
    -3.77493     0.60776
    -3.76393     0.64262
    -3.75293     0.72862
    -3.74193     0.85014
    -3.73093     0.98239
    -3.71893     1.09689
    -3.70793     1.16710
    -3.69693     1.17435
    -3.68593     1.11062
    -3.67493     0.98111
    -3.66393     0.80784
    -3.65193     0.62207
    -3.64093     0.45838
    -3.62993     0.34685
    -3.61893     0.30786
    -3.60793     0.35012
    -3.59693     0.46893
    -3.58493     0.64440
    -3.57393     0.84143
    -3.56293     1.01537
    -3.55193     1.12405
    -3.54093     1.14151
    -3.52993     1.06715
    -3.51893     0.92534
    -3.50693     0.75438
    -3.49593     0.59027
    -3.48493     0.45861
    -3.47393     0.37079
    -3.46293     0.32747
    -3.45193     0.32311
    -3.43993     0.34904
    -3.42893     0.39452
    -3.41793     0.44727
    -3.40693     0.49527
    -3.39593     0.53002
    -3.38493     0.54893
    -3.37393     0.55591
    -3.36193     0.55971
    -3.35093     0.57119
    -3.33993     0.60029
    -3.32893     0.65411
    -3.31793     0.73410
    -3.30693     0.83438
    -3.29493     0.94035
    -3.28393     1.02752
    -3.27293     1.06971
    -3.26193     1.04723
    -3.25093     0.95400
    -3.23993     0.80376
    -3.22893     0.62434
    -3.21693     0.44897
    -3.20593     0.30662
    -3.19493     0.21597
    -3.18393     0.18679
    -3.17293     0.22223
    -3.16193     0.32042
    -3.14993     0.47253
    -3.13893     0.65935
    -3.12793     0.85024
    -3.11693     1.00822
    -3.10593     1.10196
    -3.09493     1.11446
    -3.08293     1.04896
    -3.07193     0.92563
    -3.06093     0.77216
    -3.04993     0.61530
    -3.03893     0.47733
    -3.02793     0.37650
    -3.01693     0.32770
    -3.00493     0.34144
    -2.99393     0.41984
    -2.98293     0.55181
    -2.97193     0.71019
    -2.96093     0.85804
    -2.94993     0.95711
    -2.93793     0.98308
    -2.92693     0.93402
    -2.91593     0.82999
    -2.90493     0.70147
    -2.89393     0.57950
    -2.88293     0.48312
    -2.87193     0.42071
    -2.85993     0.39268
    -2.84893     0.39792
    -2.83793     0.43640
    -2.82693     0.50730
    -2.81593     0.60411
    -2.80493     0.71066
    -2.79293     0.80292
    -2.78193     0.85422
    -2.77093     0.84540
    -2.75993     0.77357
    -2.74893     0.65241
    -2.73793     0.50695
    -2.72593     0.36514
    -2.71493     0.24751
    -2.70393     0.16351
    -2.69293     0.11238
    -2.68193     0.08754
    -2.67093     0.08173
    -2.65993     0.09046
    -2.64793     0.11359
    -2.63693     0.15427
    -2.62593     0.21605
    -2.61493     0.29917
    -2.60393     0.39760
    -2.59293     0.49856
    -2.58093     0.58648
    -2.56993     0.64938
    -2.55893     0.68526
    -2.54793     0.70579
    -2.53693     0.73063
    -2.52593     0.77880
    -2.51493     0.85766
    -2.50293     0.95767
    -2.49193     1.05674
    -2.48093     1.13319
    -2.46993     1.17562
    -2.45893     1.19059
    -2.44793     1.19453
    -2.43593     1.20222
    -2.42493     1.21693
    -2.41393     1.22989
    -2.40293     1.22699
    -2.39193     1.19866
    -2.38093     1.14820
    -2.36993     1.08613
    -2.35793     1.02228
    -2.34693     0.95965
    -2.33593     0.89319
    -2.32493     0.81663
    -2.31393     0.73071
    -2.30293     0.64800
    -2.29093     0.58872
    -2.27993     0.57281
    -2.26893     0.60908
    -2.25793     0.69043
    -2.24693     0.79332
    -2.23593     0.88718
    -2.22393     0.94480
    -2.21293     0.95418
    -2.20193     0.92389
    -2.19093     0.87569
    -2.17993     0.83415
    -2.16893     0.81240
    -2.15793     0.81024
    -2.14593     0.82007
    -2.13493     0.83575
    -2.12393     0.85970
    -2.11293     0.90332
    -2.10193     0.97758
    -2.09093     1.08693
    -2.07893     1.22065
    -2.06793     1.35408
    -2.05693     1.45458
    -2.04593     1.49054
    -2.03493     1.44463
    -2.02393     1.32268
    -2.01293     1.15583
    -2.00093     0.98869
    -1.98993     0.86581
    -1.97893     0.81392
    -1.96793     0.83634
    -1.95693     0.91351
    -1.94593     1.01350
    -1.93393     1.10256
    -1.92293     1.15235
    -1.91193     1.14700
    -1.90093     1.08401
    -1.88993     0.97406
    -1.87893     0.83798
    -1.86693     0.69981
    -1.85593     0.58049
    -1.84493     0.49332
    -1.83393     0.44296
    -1.82293     0.42780
    -1.81193     0.44348
    -1.80093     0.48561
    -1.78893     0.55044
    -1.77793     0.63259
    -1.76693     0.72226
    -1.75593     0.80161
    -1.74493     0.84966
    -1.73393     0.84976
    -1.72193     0.79702
    -1.71093     0.70351
    -1.69993     0.59627
    -1.68893     0.50775
    -1.67793     0.46557
    -1.66693     0.48486
    -1.65593     0.56441
    -1.64393     0.68741
    -1.63293     0.82659
    -1.62193     0.94924
    -1.61093     1.02707
    -1.59993     1.04091
    -1.58893     0.98513
    -1.57693     0.87082
    -1.56593     0.72128
    -1.55493     0.56815
    -1.54393     0.44304
    -1.53293     0.37117
    -1.52193     0.36563
    -1.50993     0.42597
    -1.49893     0.53892
    -1.48793     0.68164
    -1.47693     0.82545
    -1.46593     0.94128
    -1.45493     1.00486
    -1.44393     1.00274
    -1.43193     0.93629
    -1.42093     0.82265
    -1.40993     0.69032
    -1.39893     0.57003
    -1.38793     0.48620
    -1.37693     0.44966
    -1.36493     0.45854
    -1.35393     0.50371
    -1.34293     0.57561
    -1.33193     0.66839
    -1.32093     0.77856
    -1.30993     0.90115
    -1.29893     1.02362
    -1.28693     1.12422
    -1.27593     1.17855
    -1.26493     1.16660
    -1.25393     1.08568
    -1.24293     0.95298
    -1.23193     0.80228
    -1.21993     0.67353
    -1.20893     0.59775
    -1.19793     0.58783
    -1.18693     0.63464
    -1.17593     0.71329
    -1.16493     0.78876
    -1.15393     0.83074
    -1.14193     0.81869
    -1.13093     0.74976
    -1.11993     0.63494
    -1.10893     0.49691
    -1.09793     0.35978
    -1.08693     0.24320
    -1.07493     0.15822
    -1.06393     0.10681
    -1.05293     0.08423
    -1.04193     0.08243
    -1.03093     0.09313
    -1.01993     0.11001
    -1.00793     0.13017
    -0.99693     0.15407
    -0.98593     0.18380
    -0.97493     0.22028
    -0.96393     0.26051
    -0.95293     0.29683
    -0.94193     0.31937
    -0.92993     0.32043
    -0.91893     0.29884
    -0.90793     0.26172
    -0.89693     0.22254
    -0.88593     0.19669
    -0.87493     0.19623
    -0.86293     0.22567
    -0.85193     0.28016
    -0.84093     0.34605
    -0.82993     0.40495
    -0.81893     0.43950
    -0.80793     0.43953
    -0.79693     0.40543
    -0.78493     0.34718
    -0.77393     0.27941
    -0.76293     0.21549
    -0.75193     0.16320
    -0.74093     0.12407
    -0.72993     0.09572
    -0.71793     0.07480
    -0.70693     0.05947
    -0.69593     0.04991
    -0.68493     0.04800
    -0.67393     0.05623
    -0.66293     0.07701
    -0.65093     0.11218
    -0.63993     0.16223
    -0.62893     0.22523
    -0.61793     0.29528
    -0.60693     0.36216
    -0.59593     0.41252
    -0.58493     0.43393
    -0.57293     0.41979
    -0.56193     0.37261
    -0.55093     0.30374
    -0.53993     0.22894
    -0.52893     0.16289
    -0.51793     0.11484
    -0.50593     0.08713
    -0.49493     0.07651
    -0.48393     0.07704
    -0.47293     0.08338
    -0.46193     0.09329
    -0.45093     0.10912
    -0.43993     0.13706
    -0.42793     0.18444
    -0.41693     0.25523
    -0.40593     0.34563
    -0.39493     0.44174
    -0.38393     0.52327
    -0.37293     0.56931
    -0.36093     0.56822
    -0.34993     0.52187
    -0.33893     0.44533
    -0.32793     0.36111
    -0.31693     0.28866
    -0.30593     0.23928
    -0.29493     0.21397
    -0.28293     0.20651
    -0.27193     0.20887
    -0.26093     0.21568
    -0.24993     0.22619
    -0.23893     0.24270
    -0.22793     0.26666
    -0.21593     0.29514
    -0.20493     0.32001
    -0.19393     0.33099
    -0.18293     0.32096
    -0.17193     0.28998
    -0.16093     0.24592
    -0.14893     0.20067
    -0.13793     0.16488
    -0.12693     0.14350
