      #Energy        TDOS
     -13.13493       0.00000
     -13.12393       0.00000
     -13.11293       0.00000
     -13.10093       0.00000
     -13.08993       0.00000
     -13.07893       0.00000
     -13.06793       0.00000
     -13.05693       0.00000
     -13.04593       0.00000
     -13.03493       0.00000
     -13.02293       0.00000
     -13.01193       0.00000
     -13.00093       0.00000
     -12.98993       0.00000
     -12.97893       0.00000
     -12.96793       0.00000
     -12.95593       0.00000
     -12.94493       0.00000
     -12.93393       0.00000
     -12.92293       0.00000
     -12.91193       0.00000
     -12.90093       0.00000
     -12.88993       0.00000
     -12.87793       0.00000
     -12.86693       0.00000
     -12.85593       0.00000
     -12.84493       0.00000
     -12.83393       0.00000
     -12.82293       0.00000
     -12.81093       0.00000
     -12.79993       0.00000
     -12.78893       0.00000
     -12.77793       0.00000
     -12.76693       0.00000
     -12.75593       0.00000
     -12.74393       0.00000
     -12.73293       0.00000
     -12.72193       0.00000
     -12.71093       0.00000
     -12.69993       0.00000
     -12.68893       0.00000
     -12.67793       0.00000
     -12.66593       0.00000
     -12.65493       0.00000
     -12.64393       0.00000
     -12.63293       0.00000
     -12.62193       0.00000
     -12.61093       0.00000
     -12.59893       0.00000
     -12.58793       0.00000
     -12.57693       0.00000
     -12.56593       0.00000
     -12.55493       0.00000
     -12.54393       0.00000
     -12.53293       0.00000
     -12.52093       0.00000
     -12.50993       0.00000
     -12.49893       0.00000
     -12.48793       0.00000
     -12.47693       0.00000
     -12.46593       0.00000
     -12.45393       0.00001
     -12.44293       0.00005
     -12.43193       0.00018
     -12.42093       0.00065
     -12.40993       0.00212
     -12.39893       0.00625
     -12.38793       0.01674
     -12.37593       0.04060
     -12.36493       0.08921
     -12.35393       0.17760
     -12.34293       0.32030
     -12.33193       0.52330
     -12.32093       0.77460
     -12.30893       1.03900
     -12.29793       1.26200
     -12.28693       1.38900
     -12.27593       1.38500
     -12.26493       1.25200
     -12.25393       1.02500
     -12.24193       0.75980
     -12.23093       0.51050
     -12.21993       0.31070
     -12.20893       0.17140
     -12.19793       0.08568
     -12.18693       0.03910
     -12.17593       0.01725
     -12.16393       0.01059
     -12.15293       0.01655
     -12.14193       0.04162
     -12.13093       0.10480
     -12.11993       0.24180
     -12.10893       0.50620
     -12.09693       0.96010
     -12.08593       1.65000
     -12.07493       2.56800
     -12.06393       3.62200
     -12.05293       4.62800
     -12.04193       5.35700
     -12.03093       5.61800
     -12.01893       5.33800
     -12.00793       4.59500
     -11.99693       3.58400
     -11.98593       2.53200
     -11.97493       1.62100
     -11.96393       0.94010
     -11.95193       0.49400
     -11.94093       0.23570
     -11.92993       0.10350
     -11.91893       0.04666
     -11.90793       0.03511
     -11.89693       0.06163
     -11.88493       0.14160
     -11.87393       0.31290
     -11.86293       0.63110
     -11.85193       1.15500
     -11.84093       1.91800
     -11.82993       2.88600
     -11.81893       3.93900
     -11.80693       4.87500
     -11.79593       5.47000
     -11.78493       5.56600
     -11.77393       5.13500
     -11.76293       4.29600
     -11.75193       3.26100
     -11.73993       2.24700
     -11.72893       1.41400
     -11.71793       0.82930
     -11.70693       0.49120
     -11.69593       0.36040
     -11.68493       0.39120
     -11.67393       0.54220
     -11.66193       0.77190
     -11.65093       1.02900
     -11.63993       1.25400
     -11.62893       1.38600
     -11.61793       1.38900
     -11.60693       1.26100
     -11.59493       1.03700
     -11.58393       0.77300
     -11.57293       0.52190
     -11.56193       0.31930
     -11.55093       0.17700
     -11.53993       0.08943
     -11.52793       0.04264
     -11.51693       0.02406
     -11.50593       0.02838
     -11.49493       0.06214
     -11.48393       0.14790
     -11.47293       0.32750
     -11.46193       0.65930
     -11.44993       1.20300
     -11.43893       1.98800
     -11.42793       2.97900
     -11.41693       4.04600
     -11.40593       4.98800
     -11.39493       5.59600
     -11.38293       5.74600
     -11.37193       5.47100
     -11.36093       4.96500
     -11.34993       4.50300
     -11.33893       4.32100
     -11.32793       4.51100
     -11.31693       4.97900
     -11.30493       5.48700
     -11.29393       5.76400
     -11.28293       5.63100
     -11.27193       5.07800
     -11.26093       4.26600
     -11.24993       3.45500
     -11.23793       2.90100
     -11.22693       2.77300
     -11.21593       3.10600
     -11.20493       3.80200
     -11.19393       4.67300
     -11.18293       5.50900
     -11.17193       6.16900
     -11.15993       6.64400
     -11.14893       7.06200
     -11.13793       7.61000
     -11.12693       8.41500
     -11.11593       9.43300
     -11.10493      10.43000
     -11.09293      11.05000
     -11.08193      11.00000
     -11.07093      10.16000
     -11.05993       8.65000
     -11.04893       6.75900
     -11.03793       4.84600
     -11.02593       3.20300
     -11.01493       1.99100
     -11.00393       1.23700
     -10.99293       0.88230
     -10.98193       0.82410
     -10.97093       0.94910
     -10.95993       1.14800
     -10.94793       1.32500
     -10.93693       1.40600
     -10.92593       1.35900
     -10.91493       1.19100
     -10.90393       0.94630
     -10.89293       0.68130
     -10.88093       0.44460
     -10.86993       0.26380
     -10.85893       0.14510
     -10.84793       0.08271
     -10.83693       0.07236
     -10.82593       0.12420
     -10.81493       0.27460
     -10.80293       0.59340
     -10.79193       1.18000
     -10.78093       2.14100
     -10.76993       3.53800
     -10.75893       5.32900
     -10.74793       7.31900
     -10.73593       9.17100
     -10.72493      10.50000
     -10.71393      10.99000
     -10.70293      10.57000
     -10.69193       9.41400
     -10.68093       7.89900
     -10.66893       6.46700
     -10.65793       5.48900
     -10.64693       5.18000
     -10.63593       5.59200
     -10.62493       6.65100
     -10.61393       8.20800
     -10.60293      10.08000
     -10.59093      12.06000
     -10.57993      13.94000
     -10.56893      15.50000
     -10.55793      16.50000
     -10.54693      16.71000
     -10.53593      15.98000
     -10.52393      14.32000
     -10.51293      11.94000
     -10.50193       9.21700
     -10.49093       6.55400
     -10.47993       4.27900
     -10.46893       2.55900
     -10.45793       1.40000
     -10.44593       0.69900
     -10.43493       0.31860
     -10.42393       0.13260
     -10.41293       0.05077
     -10.40193       0.01929
     -10.39093       0.01129
     -10.37893       0.01730
     -10.36793       0.03882
     -10.35693       0.08506
     -10.34593       0.17030
     -10.33493       0.30900
     -10.32393       0.50820
     -10.31293       0.75730
     -10.30093       1.02300
     -10.28993       1.25200
     -10.27893       1.39300
     -10.26793       1.41400
     -10.25693       1.33300
     -10.24593       1.21800
     -10.23393       1.19200
     -10.22293       1.41800
     -10.21193       2.07700
     -10.20093       3.34500
     -10.18993       5.33700
     -10.17893       8.03800
     -10.16693      11.25000
     -10.15593      14.56000
     -10.14493      17.44000
     -10.13393      19.40000
     -10.12293      20.13000
     -10.11193      19.66000
     -10.10093      18.35000
     -10.08893      16.68000
     -10.07793      15.14000
     -10.06693      13.99000
     -10.05593      13.25000
     -10.04493      12.80000
     -10.03393      12.46000
     -10.02193      12.09000
     -10.01093      11.60000
      -9.99993      10.92000
      -9.98893      10.04000
      -9.97793       8.96900
      -9.96693       7.77600
      -9.95593       6.55800
      -9.94393       5.40300
      -9.93293       4.35800
      -9.92193       3.43400
      -9.91093       2.62200
      -9.89993       1.91700
      -9.88893       1.33000
      -9.87693       0.87600
      -9.86593       0.57250
      -9.85493       0.43800
      -9.84393       0.50360
      -9.83293       0.82270
      -9.82193       1.46600
      -9.80993       2.48900
      -9.79893       3.88100
      -9.78793       5.51700
      -9.77693       7.15800
      -9.76593       8.52300
      -9.75493       9.41300
      -9.74393       9.82500
      -9.73193       9.97300
      -9.72093      10.20000
      -9.70993      10.79000
      -9.69893      11.86000
      -9.68793      13.25000
      -9.67693      14.65000
      -9.66493      15.67000
      -9.65393      16.03000
      -9.64293      15.64000
      -9.63193      14.66000
      -9.62093      13.39000
      -9.60993      12.20000
      -9.59893      11.38000
      -9.58693      11.03000
      -9.57593      11.03000
      -9.56493      11.09000
      -9.55393      10.91000
      -9.54293      10.28000
      -9.53193       9.20300
      -9.51993       7.85200
      -9.50893       6.49700
      -9.49793       5.36000
      -9.48693       4.52800
      -9.47593       3.94700
      -9.46493       3.48100
      -9.45293       3.00700
      -9.44193       2.47000
      -9.43093       1.90100
      -9.41993       1.37900
      -9.40893       1.00000
      -9.39793       0.84570
      -9.38693       0.98070
      -9.37493       1.45400
      -9.36393       2.29000
      -9.35293       3.46900
      -9.34193       4.90800
      -9.33093       6.47300
      -9.31993       8.01200
      -9.30793       9.39900
      -9.29693      10.55000
      -9.28593      11.40000
      -9.27493      11.90000
      -9.26393      11.95000
      -9.25293      11.47000
      -9.24193      10.43000
      -9.22993       8.91400
      -9.21893       7.10300
      -9.20793       5.24800
      -9.19693       3.57800
      -9.18593       2.24200
      -9.17493       1.28700
      -9.16293       0.67620
      -9.15193       0.32510
      -9.14093       0.14590
      -9.12993       0.07005
      -9.11893       0.05835
      -9.10793       0.10120
      -9.09693       0.21540
      -9.08493       0.43960
      -9.07393       0.82350
      -9.06293       1.40900
      -9.05193       2.20500
      -9.04093       3.15600
      -9.02993       4.14300
      -9.01793       5.00000
      -9.00693       5.56600
      -8.99593       5.74300
      -8.98493       5.52700
      -8.97393       5.00000
      -8.96293       4.28900
      -8.95093       3.51700
      -8.93993       2.77000
      -8.92893       2.09800
      -8.91793       1.52800
      -8.90693       1.08400
      -8.89593       0.79400
      -8.88493       0.69680
      -8.87293       0.83760
      -8.86193       1.25800
      -8.85093       1.97300
      -8.83993       2.93800
      -8.82893       4.02600
      -8.81793       5.04000
      -8.80593       5.76200
      -8.79493       6.04000
      -8.78393       5.84200
      -8.77293       5.26200
      -8.76193       4.47200
      -8.75093       3.64900
      -8.73993       2.93100
      -8.72793       2.40900
      -8.71693       2.15400
      -8.70593       2.22400
      -8.69493       2.64800
      -8.68393       3.39200
      -8.67293       4.32900
      -8.66093       5.25700
      -8.64993       5.95900
      -8.63893       6.28700
      -8.62793       6.22000
      -8.61693       5.85200
      -8.60593       5.32900
      -8.59393       4.77300
      -8.58293       4.24500
      -8.57193       3.75600
      -8.56093       3.31000
      -8.54993       2.92900
      -8.53893       2.65700
      -8.52793       2.54100
      -8.51593       2.62500
      -8.50493       2.94900
      -8.49393       3.54000
      -8.48293       4.38700
      -8.47193       5.39600
      -8.46093       6.37100
      -8.44893       7.05600
      -8.43793       7.22800
      -8.42693       6.79900
      -8.41593       5.87200
      -8.40493       4.70700
      -8.39393       3.62700
      -8.38293       2.91000
      -8.37093       2.71500
      -8.35993       3.05100
      -8.34893       3.78000
      -8.33793       4.65800
      -8.32693       5.40500
      -8.31593       5.79200
      -8.30393       5.72500
      -8.29293       5.27600
      -8.28193       4.64200
      -8.27093       4.05700
      -8.25993       3.69400
      -8.24893       3.61300
      -8.23793       3.76200
      -8.22593       4.02300
      -8.21493       4.25700
      -8.20393       4.35400
      -8.19293       4.25300
      -8.18193       3.94900
      -8.17093       3.47700
      -8.15893       2.90000
      -8.14793       2.28500
      -8.13693       1.69400
      -8.12593       1.17600
      -8.11493       0.75980
      -8.10393       0.45460
      -8.09193       0.25060
      -8.08093       0.12670
      -8.06993       0.05857
      -8.05893       0.02469
      -8.04793       0.00948
      -8.03693       0.00331
      -8.02593       0.00110
      -8.01393       0.00049
      -8.00293       0.00077
      -7.99193       0.00230
      -7.98093       0.00678
      -7.96993       0.01834
      -7.95893       0.04528
      -7.94693       0.10230
      -7.93593       0.21210
      -7.92493       0.40550
      -7.91393       0.71870
      -7.90293       1.18700
      -7.89193       1.83500
      -7.88093       2.66300
      -7.86893       3.63400
      -7.85793       4.65000
      -7.84693       5.56100
      -7.83593       6.18900
      -7.82493       6.38500
      -7.81393       6.10500
      -7.80193       5.45000
      -7.79093       4.64700
      -7.77993       3.98000
      -7.76893       3.68200
      -7.75793       3.84700
      -7.74693       4.39900
      -7.73493       5.11700
      -7.72393       5.72100
      -7.71293       5.98600
      -7.70193       5.81800
      -7.69093       5.27300
      -7.67993       4.50600
      -7.66893       3.68700
      -7.65693       2.93000
      -7.64593       2.28400
      -7.63493       1.75600
      -7.62393       1.35000
      -7.61293       1.09500
      -7.60193       1.04900
      -7.58993       1.28800
      -7.57893       1.89100
      -7.56793       2.91800
      -7.55693       4.38400
      -7.54593       6.23100
      -7.53493       8.30700
      -7.52393      10.36000
      -7.51193      12.09000
      -7.50093      13.19000
      -7.48993      13.48000
      -7.47893      12.93000
      -7.46793      11.67000
      -7.45693       9.97500
      -7.44493       8.15900
      -7.43393       6.52200
      -7.42293       5.32100
      -7.41193       4.75100
      -7.40093       4.93200
      -7.38993       5.87100
      -7.37893       7.42900
      -7.36693       9.31900
      -7.35593      11.16000
      -7.34493      12.57000
      -7.33393      13.25000
      -7.32293      13.07000
      -7.31193      12.10000
      -7.29993      10.55000
      -7.28893       8.72700
      -7.27793       6.98700
      -7.26693       5.60800
      -7.25593       4.75200
      -7.24493       4.44800
      -7.23293       4.63600
      -7.22193       5.23400
      -7.21093       6.17900
      -7.19993       7.42500
      -7.18893       8.88200
      -7.17793      10.37000
      -7.16693      11.64000
      -7.15493      12.38000
      -7.14393      12.42000
      -7.13293      11.75000
      -7.12193      10.53000
      -7.11093       9.10400
      -7.09993       7.83800
      -7.08793       7.06000
      -7.07693       6.94900
      -7.06593       7.47900
      -7.05493       8.41000
      -7.04393       9.36100
      -7.03293       9.94300
      -7.02193       9.89700
      -7.00993       9.18300
      -6.99893       7.96200
      -6.98793       6.50800
      -6.97693       5.08700
      -6.96593       3.88800
      -6.95493       3.00700
      -6.94293       2.47500
      -6.93193       2.28800
      -6.92093       2.42000
      -6.90993       2.82500
      -6.89893       3.43800
      -6.88793       4.19700
      -6.87593       5.05700
      -6.86493       5.99100
      -6.85393       6.95900
      -6.84293       7.87900
      -6.83193       8.61900
      -6.82093       9.02700
      -6.80993       8.99300
      -6.79793       8.50200
      -6.78693       7.65600
      -6.77593       6.65600
      -6.76493       5.74800
      -6.75393       5.14900
      -6.74293       4.97100
      -6.73093       5.16900
      -6.71993       5.54800
      -6.70893       5.83700
      -6.69793       5.79700
      -6.68693       5.32400
      -6.67593       4.48100
      -6.66493       3.45700
      -6.65293       2.48500
      -6.64193       1.76900
      -6.63093       1.44600
      -6.61993       1.59400
      -6.60893       2.24000
      -6.59793       3.35200
      -6.58593       4.81900
      -6.57493       6.42600
      -6.56393       7.87700
      -6.55293       8.86400
      -6.54193       9.16400
      -6.53093       8.71900
      -6.51893       7.66200
      -6.50793       6.27300
      -6.49693       4.88600
      -6.48593       3.79800
      -6.47493       3.18700
      -6.46393       3.08500
      -6.45293       3.38300
      -6.44093       3.88100
      -6.42993       4.36100
      -6.41893       4.67400
      -6.40793       4.79900
      -6.39693       4.84100
      -6.38593       4.95800
      -6.37393       5.26700
      -6.36293       5.76900
      -6.35193       6.36000
      -6.34093       6.90500
      -6.32993       7.32500
      -6.31893       7.63600
      -6.30793       7.89800
      -6.29593       8.13200
      -6.28493       8.25600
      -6.27393       8.12500
      -6.26293       7.62400
      -6.25193       6.76800
      -6.24093       5.72000
      -6.22893       4.71600
      -6.21793       3.95400
      -6.20693       3.50400
      -6.19593       3.29300
      -6.18493       3.16400
      -6.17393       2.96700
      -6.16293       2.61900
      -6.15093       2.13500
      -6.13993       1.59000
      -6.12893       1.07800
      -6.11793       0.66660
      -6.10693       0.38250
      -6.09593       0.22260
      -6.08393       0.17390
      -6.07293       0.23280
      -6.06193       0.41610
      -6.05093       0.76060
      -6.03993       1.31400
      -6.02893       2.12700
      -6.01693       3.23800
      -6.00593       4.67500
      -5.99493       6.43400
      -5.98393       8.45600
      -5.97293      10.59000
      -5.96193      12.59000
      -5.95093      14.15000
      -5.93893      14.98000
      -5.92793      14.91000
      -5.91693      13.99000
      -5.90593      12.39000
      -5.89493      10.38000
      -5.88393       8.21800
      -5.87193       6.14400
      -5.86093       4.31900
      -5.84993       2.83800
      -5.83893       1.73400
      -5.82793       0.98280
      -5.81693       0.52250
      -5.80593       0.27930
      -5.79393       0.18960
      -5.78293       0.21190
      -5.77193       0.32440
      -5.76093       0.51380
      -5.74993       0.75940
      -5.73893       1.02300
      -5.72693       1.25100
      -5.71593       1.38700
      -5.70493       1.39700
      -5.69393       1.28700
      -5.68293       1.10700
      -5.67193       0.94670
      -5.65993       0.92380
      -5.64893       1.17200
      -5.63793       1.82800
      -5.62693       3.00500
      -5.61593       4.73700
      -5.60493       6.92200
      -5.59393       9.28900
      -5.58193      11.45000
      -5.57093      13.01000
      -5.55993      13.73000
      -5.54893      13.59000
      -5.53793      12.77000
      -5.52693      11.56000
      -5.51493      10.16000
      -5.50393       8.68500
      -5.49293       7.17200
      -5.48193       5.64600
      -5.47093       4.17900
      -5.45993       2.87600
      -5.44893       1.82700
      -5.43693       1.07800
      -5.42593       0.61810
      -5.41493       0.40710
      -5.40393       0.40400
      -5.39293       0.58120
      -5.38193       0.91920
      -5.36993       1.38500
      -5.35893       1.91200
      -5.34793       2.39700
      -5.33693       2.72400
      -5.32593       2.80700
      -5.31493       2.62700
      -5.30393       2.24500
      -5.29193       1.78300
      -5.28093       1.38700
      -5.26993       1.19100
      -5.25893       1.29300
      -5.24793       1.74200
      -5.23693       2.51500
      -5.22493       3.50700
      -5.21393       4.53100
      -5.20293       5.36300
      -5.19193       5.83100
      -5.18093       5.89400
      -5.16993       5.69100
      -5.15793       5.48900
      -5.14693       5.56200
      -5.13593       6.05500
      -5.12493       6.89600
      -5.11393       7.80400
      -5.10293       8.41200
      -5.09193       8.42200
      -5.07993       7.73400
      -5.06893       6.47500
      -5.05793       4.93100
      -5.04693       3.41000
      -5.03593       2.14100
      -5.02493       1.22000
      -5.01293       0.63110
      -5.00193       0.29610
      -4.99093       0.12600
      -4.97993       0.04866
      -4.96893       0.01704
      -4.95793       0.00541
      -4.94693       0.00156
      -4.93493       0.00041
      -4.92393       0.00010
      -4.91293       0.00002
      -4.90193       0.00001
      -4.89093       0.00001
      -4.87993       0.00004
      -4.86793       0.00018
      -4.85693       0.00072
      -4.84593       0.00261
      -4.83493       0.00862
      -4.82393       0.02586
      -4.81293       0.07054
      -4.80093       0.17480
      -4.78993       0.39370
      -4.77893       0.80560
      -4.76793       1.49800
      -4.75693       2.53200
      -4.74593       3.89000
      -4.73493       5.42900
      -4.72293       6.88700
      -4.71193       7.93700
      -4.70093       8.31100
      -4.68993       7.90600
      -4.67893       6.83100
      -4.66793       5.36200
      -4.65593       3.82100
      -4.64493       2.47400
      -4.63393       1.45500
      -4.62293       0.78050
      -4.61193       0.39190
      -4.60093       0.21110
      -4.58993       0.18230
      -4.57793       0.28990
      -4.56693       0.55820
      -4.55593       1.03400
      -4.54493       1.75200
      -4.53393       2.69300
      -4.52293       3.75200
      -4.51093       4.73700
      -4.49993       5.41800
      -4.48893       5.61400
      -4.47793       5.27200
      -4.46693       4.49000
      -4.45593       3.47600
      -4.44393       2.46900
      -4.43293       1.66100
      -4.42193       1.16300
      -4.41093       1.01300
      -4.39993       1.20600
      -4.38893       1.71500
      -4.37793       2.50000
      -4.36593       3.50500
      -4.35493       4.65000
      -4.34393       5.83200
      -4.33293       6.91800
      -4.32193       7.74900
      -4.31093       8.16700
      -4.29893       8.06000
      -4.28793       7.41200
      -4.27693       6.34000
      -4.26593       5.06800
      -4.25493       3.87000
      -4.24393       2.99800
      -4.23293       2.62200
      -4.22093       2.80200
      -4.20993       3.47500
      -4.19893       4.47300
      -4.18793       5.55300
      -4.17693       6.45900
      -4.16593       6.99200
      -4.15393       7.05700
      -4.14293       6.67300
      -4.13193       5.94000
      -4.12093       4.99100
      -4.10993       3.95700
      -4.09893       2.94900
      -4.08793       2.05600
      -4.07593       1.33100
      -4.06493       0.79640
      -4.05393       0.43770
      -4.04293       0.22040
      -4.03193       0.10200
      -4.02093       0.04550
      -4.00893       0.02549
      -3.99793       0.02992
      -3.98693       0.05862
      -3.97593       0.12070
      -3.96493       0.23080
      -3.95393       0.40220
      -3.94193       0.63940
      -3.93093       0.93200
      -3.91993       1.25800
      -3.90893       1.60100
      -3.89793       1.96600
      -3.88693       2.39400
      -3.87593       2.94300
      -3.86393       3.64500
      -3.85293       4.45200
      -3.84193       5.22900
      -3.83093       5.79000
      -3.81993       5.99700
      -3.80893       5.84400
      -3.79693       5.49000
      -3.78593       5.20400
      -3.77493       5.26100
      -3.76393       5.83400
      -3.75293       6.92900
      -3.74193       8.38100
      -3.73093       9.90600
      -3.71893      11.17000
      -3.70793      11.87000
      -3.69693      11.83000
      -3.68593      11.00000
      -3.67493       9.52100
      -3.66393       7.67900
      -3.65193       5.82000
      -3.64093       4.28900
      -3.62993       3.37600
      -3.61893       3.28700
      -3.60793       4.12700
      -3.59693       5.87200
      -3.58493       8.32000
      -3.57393      11.07000
      -3.56293      13.58000
      -3.55193      15.31000
      -3.54093      15.88000
      -3.52993      15.27000
      -3.51893      13.75000
      -3.50693      11.77000
      -3.49593       9.79700
      -3.48493       8.16600
      -3.47393       7.04300
      -3.46293       6.47200
      -3.45193       6.43300
      -3.43993       6.87700
      -3.42893       7.71700
      -3.41793       8.81200
      -3.40693       9.96700
      -3.39593      10.97000
      -3.38493      11.66000
      -3.37393      11.95000
      -3.36193      11.89000
      -3.35093      11.61000
      -3.33993      11.30000
      -3.32893      11.14000
      -3.31793      11.17000
      -3.30693      11.30000
      -3.29493      11.36000
      -3.28393      11.12000
      -3.27293      10.43000
      -3.26193       9.26700
      -3.25093       7.73900
      -3.23993       6.04800
      -3.22893       4.43100
      -3.21693       3.10600
      -3.20593       2.24300
      -3.19493       1.97100
      -3.18393       2.40100
      -3.17293       3.62300
      -3.16193       5.66200
      -3.14993       8.40000
      -3.13893      11.51000
      -3.12793      14.45000
      -3.11693      16.61000
      -3.10593      17.53000
      -3.09493      17.03000
      -3.08293      15.30000
      -3.07193      12.79000
      -3.06093      10.04000
      -3.04993       7.48100
      -3.03893       5.40300
      -3.02793       3.95900
      -3.01693       3.23800
      -3.00493       3.31300
      -2.99393       4.23400
      -2.98293       5.98200
      -2.97193       8.40900
      -2.96093      11.20000
      -2.94993      13.92000
      -2.93793      16.08000
      -2.92693      17.33000
      -2.91593      17.55000
      -2.90493      16.90000
      -2.89393      15.76000
      -2.88293      14.58000
      -2.87193      13.74000
      -2.85993      13.49000
      -2.84893      13.93000
      -2.83793      15.00000
      -2.82693      16.59000
      -2.81593      18.44000
      -2.80493      20.23000
      -2.79293      21.55000
      -2.78193      21.98000
      -2.77093      21.27000
      -2.75993      19.39000
      -2.74893      16.61000
      -2.73793      13.42000
      -2.72593      10.37000
      -2.71493       7.92900
      -2.70393       6.32700
      -2.69293       5.54900
      -2.68193       5.40900
      -2.67093       5.66600
      -2.65993       6.13200
      -2.64793       6.73300
      -2.63693       7.50300
      -2.62593       8.52800
      -2.61493       9.87300
      -2.60393      11.50000
      -2.59293      13.25000
      -2.58093      14.83000
      -2.56993      15.94000
      -2.55893      16.35000
      -2.54793      16.00000
      -2.53693      15.03000
      -2.52593      13.74000
      -2.51493      12.43000
      -2.50293      11.33000
      -2.49193      10.50000
      -2.48093       9.95800
      -2.46993       9.65700
      -2.45893       9.61100
      -2.44793       9.85400
      -2.43593      10.39000
      -2.42493      11.10000
      -2.41393      11.82000
      -2.40293      12.31000
      -2.39193      12.46000
      -2.38093      12.26000
      -2.36993      11.84000
      -2.35793      11.34000
      -2.34693      10.87000
      -2.33593      10.47000
      -2.32493      10.16000
      -2.31393       9.98100
      -2.30293      10.02000
      -2.29093      10.34000
      -2.27993      10.93000
      -2.26893      11.70000
      -2.25793      12.47000
      -2.24693      13.13000
      -2.23593      13.57000
      -2.22393      13.81000
      -2.21293      13.85000
      -2.20193      13.77000
      -2.19093      13.58000
      -2.17993      13.33000
      -2.16893      13.03000
      -2.15793      12.73000
      -2.14593      12.55000
      -2.13493      12.64000
      -2.12393      13.21000
      -2.11293      14.40000
      -2.10193      16.24000
      -2.09093      18.59000
      -2.07893      21.16000
      -2.06793      23.50000
      -2.05693      25.12000
      -2.04593      25.57000
      -2.03493      24.66000
      -2.02393      22.53000
      -2.01293      19.73000
      -2.00093      16.99000
      -1.98993      14.99000
      -1.97893      14.09000
      -1.96793      14.22000
      -1.95693      14.96000
      -1.94593      15.73000
      -1.93393      16.05000
      -1.92293      15.65000
      -1.91193      14.52000
      -1.90093      12.87000
      -1.88993      11.03000
      -1.87893       9.31000
      -1.86693       7.95700
      -1.85593       7.09400
      -1.84493       6.73500
      -1.83393       6.80700
      -1.82293       7.18900
      -1.81193       7.74400
      -1.80093       8.34600
      -1.78893       8.90800
      -1.77793       9.38400
      -1.76693       9.73600
      -1.75593       9.90500
      -1.74493       9.79800
      -1.73393       9.33000
      -1.72193       8.49800
      -1.71093       7.42500
      -1.69993       6.35200
      -1.68893       5.57500
      -1.67793       5.35000
      -1.66693       5.81100
      -1.65593       6.92100
      -1.64393       8.46600
      -1.63293      10.11000
      -1.62193      11.46000
      -1.61093      12.19000
      -1.59993      12.14000
      -1.58893      11.28000
      -1.57693       9.80000
      -1.56593       8.00800
      -1.55493       6.27500
      -1.54393       4.95700
      -1.53293       4.31500
      -1.52193       4.47100
      -1.50993       5.38300
      -1.49893       6.85500
      -1.48793       8.58400
      -1.47693      10.23000
      -1.46593      11.49000
      -1.45493      12.17000
      -1.44393      12.24000
      -1.43193      11.77000
      -1.42093      10.96000
      -1.40993      10.06000
      -1.39893       9.33000
      -1.38793       8.93700
      -1.37693       8.96500
      -1.36493       9.38600
      -1.35393      10.11000
      -1.34293      11.04000
      -1.33193      12.11000
      -1.32093      13.32000
      -1.30993      14.61000
      -1.29893      15.86000
      -1.28693      16.86000
      -1.27593      17.32000
      -1.26493      17.00000
      -1.25393      15.86000
      -1.24293      14.06000
      -1.23193      11.94000
      -1.21993       9.91400
      -1.20893       8.25900
      -1.19793       7.09500
      -1.18693       6.37100
      -1.17593       5.94400
      -1.16493       5.64400
      -1.15393       5.32900
      -1.14193       4.90200
      -1.13093       4.32000
      -1.11993       3.60300
      -1.10893       2.82500
      -1.09793       2.09000
      -1.08693       1.50200
      -1.07493       1.13900
      -1.06393       1.04000
      -1.05293       1.20900
      -1.04193       1.62400
      -1.03093       2.25200
      -1.01993       3.06200
      -1.00793       4.03000
      -0.99693       5.13400
      -0.98593       6.32600
      -0.97493       7.50000
      -0.96393       8.48200
      -0.95293       9.05700
      -0.94193       9.05200
      -0.92993       8.42100
      -0.91893       7.29400
      -0.90793       5.95400
      -0.89693       4.75700
      -0.88593       4.03100
      -0.87493       3.99200
      -0.86293       4.69000
      -0.85193       5.99900
      -0.84093       7.63200
      -0.82993       9.21900
      -0.81893      10.41000
      -0.80793      10.99000
      -0.79693      10.94000
      -0.78493      10.40000
      -0.77393       9.56700
      -0.76293       8.62700
      -0.75193       7.66500
      -0.74093       6.70900
      -0.72993       5.77900
      -0.71793       4.93500
      -0.70693       4.28000
      -0.69593       3.93800
      -0.68493       4.02200
      -0.67393       4.60800
      -0.66293       5.72000
      -0.65093       7.30400
      -0.63993       9.21600
      -0.62893      11.21000
      -0.61793      12.97000
      -0.60693      14.17000
      -0.59593      14.56000
      -0.58493      14.02000
      -0.57293      12.63000
      -0.56193      10.60000
      -0.55093       8.28400
      -0.53993       6.04700
      -0.52893       4.18400
      -0.51793       2.85500
      -0.50593       2.07800
      -0.49493       1.76000
      -0.48393       1.76100
      -0.47293       1.95100
      -0.46193       2.25500
      -0.45093       2.67300
      -0.43993       3.26500
      -0.42793       4.11800
      -0.41693       5.29300
      -0.40593       6.76900
      -0.39493       8.41400
      -0.38393      10.00000
      -0.37293      11.30000
      -0.36093      12.15000
      -0.34993      12.61000
      -0.33893      12.92000
      -0.32793      13.42000
      -0.31693      14.33000
      -0.30593      15.63000
      -0.29493      17.02000
      -0.28293      17.99000
      -0.27193      18.11000
      -0.26093      17.18000
      -0.24993      15.36000
      -0.23893      13.06000
      -0.22793      10.75000
      -0.21593       8.79600
      -0.20493       7.31000
      -0.19393       6.20900
      -0.18293       5.33100
      -0.17193       4.55700
      -0.16093       3.87600
      -0.14893       3.35400
