      #Energy        TDOS
     -13.13493     179.99994
     -13.12393     179.99994
     -13.11293     179.99994
     -13.10093     179.99994
     -13.08993     179.99994
     -13.07893     179.99994
     -13.06793     179.99994
     -13.05693     179.99994
     -13.04593     179.99994
     -13.03493     179.99994
     -13.02293     179.99994
     -13.01193     179.99994
     -13.00093     179.99994
     -12.98993     179.99994
     -12.97893     179.99994
     -12.96793     179.99994
     -12.95593     179.99994
     -12.94493     179.99994
     -12.93393     179.99994
     -12.92293     179.99994
     -12.91193     179.99994
     -12.90093     179.99994
     -12.88993     179.99994
     -12.87793     179.99994
     -12.86693     179.99994
     -12.85593     179.99994
     -12.84493     179.99994
     -12.83393     179.99994
     -12.82293     179.99994
     -12.81093     179.99994
     -12.79993     179.99994
     -12.78893     179.99994
     -12.77793     179.99994
     -12.76693     179.99994
     -12.75593     179.99994
     -12.74393     179.99994
     -12.73293     179.99994
     -12.72193     179.99994
     -12.71093     179.99994
     -12.69993     179.99994
     -12.68893     179.99994
     -12.67793     179.99994
     -12.66593     179.99994
     -12.65493     179.99994
     -12.64393     179.99994
     -12.63293     179.99994
     -12.62193     179.99994
     -12.61093     179.99994
     -12.59893     179.99994
     -12.58793     179.99994
     -12.57693     179.99994
     -12.56593     179.99994
     -12.55493     179.99994
     -12.54393     179.99994
     -12.53293     179.99994
     -12.52093     179.99994
     -12.50993     179.99994
     -12.49893     179.99994
     -12.48793     179.99994
     -12.47693     179.99994
     -12.46593     179.99994
     -12.45393     179.99994
     -12.44293     179.99994
     -12.43193     179.99994
     -12.42093     179.99995
     -12.40993     179.99996
     -12.39893     180.00001
     -12.38793     180.00014
     -12.37593     180.00046
     -12.36493     180.00118
     -12.35393     180.00267
     -12.34293     180.00545
     -12.33193     180.01015
     -12.32093     180.01739
     -12.30893     180.02751
     -12.29793     180.04034
     -12.28693     180.05513
     -12.27593     180.07060
     -12.26493     180.08531
     -12.25393     180.09801
     -12.24193     180.10797
     -12.23093     180.11506
     -12.21993     180.11964
     -12.20893     180.12233
     -12.19793     180.12376
     -12.18693     180.12446
     -12.17593     180.12477
     -12.16393     180.12493
     -12.15293     180.12508
     -12.14193     180.12540
     -12.13093     180.12622
     -12.11993     180.12815
     -12.10893     180.13232
     -12.09693     180.14050
     -12.08593     180.15506
     -12.07493     180.17859
     -12.06393     180.21312
     -12.05293     180.25913
     -12.04193     180.31483
     -12.03093     180.37605
     -12.01893     180.43716
     -12.00793     180.49257
     -11.99693     180.53819
     -11.98593     180.57230
     -11.97493     180.59547
     -11.96393     180.60975
     -11.95193     180.61775
     -11.94093     180.62182
     -11.92993     180.62372
     -11.91893     180.62455
     -11.90793     180.62501
     -11.89693     180.62555
     -11.88493     180.62668
     -11.87393     180.62922
     -11.86293     180.63448
     -11.85193     180.64445
     -11.84093     180.66159
     -11.82993     180.68838
     -11.81893     180.72645
     -11.80693     180.77562
     -11.79593     180.83332
     -11.78493     180.89488
     -11.77393     180.95457
     -11.76293     181.00717
     -11.75193     181.04933
     -11.73993     181.08005
     -11.72893     181.10047
     -11.71793     181.11298
     -11.70693     181.12035
     -11.69593     181.12510
     -11.68493     181.12929
     -11.67393     181.13450
     -11.66193     181.14183
     -11.65093     181.15187
     -11.63993     181.16461
     -11.62893     181.17933
     -11.61793     181.19481
     -11.60693     181.20960
     -11.59493     181.22241
     -11.58393     181.23251
     -11.57293     181.23973
     -11.56193     181.24442
     -11.55093     181.24719
     -11.53993     181.24868
     -11.52793     181.24942
     -11.51693     181.24979
     -11.50593     181.25008
     -11.49493     181.25059
     -11.48393     181.25176
     -11.47293     181.25441
     -11.46193     181.25991
     -11.44993     181.27030
     -11.43893     181.28810
     -11.42793     181.31581
     -11.41693     181.35499
     -11.40593     181.40538
     -11.39493     181.46442
     -11.38293     181.52768
     -11.37193     181.59025
     -11.36093     181.64846
     -11.34993     181.70128
     -11.33893     181.75050
     -11.32793     181.79976
     -11.31693     181.85269
     -11.30493     181.91107
     -11.29393     181.97383
     -11.28293     182.03739
     -11.27193     182.09713
     -11.26093     182.14925
     -11.24993     182.19231
     -11.23793     182.22777
     -11.22693     182.25942
     -11.21593     182.29221
     -11.20493     182.33074
     -11.19393     182.37801
     -11.18293     182.43481
     -11.17193     182.49995
     -11.15993     182.57142
     -11.14893     182.64787
     -11.13793     182.72971
     -11.12693     182.81910
     -11.11593     182.91865
     -11.10493     183.02945
     -11.09293     183.14926
     -11.08193     183.27226
     -11.07093     183.39028
     -11.05993     183.49521
     -11.04893     183.58116
     -11.03793     183.64589
     -11.02593     183.69079
     -11.01493     183.71976
     -11.00393     183.73776
     -10.99293     183.74958
     -10.98193     183.75910
     -10.97093     183.76899
     -10.95993     183.78069
     -10.94793     183.79449
     -10.93693     183.80972
     -10.92593     183.82514
     -10.91493     183.83937
     -10.90393     183.85129
     -10.89293     183.86037
     -10.88093     183.86665
     -10.86993     183.87060
     -10.85893     183.87288
     -10.84793     183.87415
     -10.83693     183.87501
     -10.82593     183.87611
     -10.81493     183.87834
     -10.80293     183.88318
     -10.79193     183.89307
     -10.78093     183.91159
     -10.76993     183.94327
     -10.75893     183.99273
     -10.74793     184.06328
     -10.73593     184.15526
     -10.72493     184.26498
     -10.71393     184.38485
     -10.70293     184.50512
     -10.69193     184.61658
     -10.68093     184.71316
     -10.66893     184.79329
     -10.65793     184.85998
     -10.64693     184.91949
     -10.63593     184.97958
     -10.62493     185.04787
     -10.61393     185.13075
     -10.60293     185.23276
     -10.59093     185.35625
     -10.57993     185.50128
     -10.56893     185.66550
     -10.55793     185.84399
     -10.54693     186.02923
     -10.53593     186.21158
     -10.52393     186.38059
     -10.51293     186.52707
     -10.50193     186.64508
     -10.49093     186.73305
     -10.47993     186.79348
     -10.46893     186.83162
     -10.45793     186.85370
     -10.44593     186.86541
     -10.43493     186.87108
     -10.42393     186.87360
     -10.41293     186.87462
     -10.40193     186.87502
     -10.39093     186.87519
     -10.37893     186.87535
     -10.36793     186.87566
     -10.35693     186.87635
     -10.34593     186.87777
     -10.33493     186.88045
     -10.32393     186.88501
     -10.31293     186.89206
     -10.30093     186.90199
     -10.28993     186.91468
     -10.27893     186.92944
     -10.26793     186.94510
     -10.25693     186.96042
     -10.24593     186.97465
     -10.23393     186.98809
     -10.22293     187.00265
     -10.21193     187.02214
     -10.20093     187.05239
     -10.18993     187.10082
     -10.17893     187.17542
     -10.16693     187.28301
     -10.15593     187.42697
     -10.14493     187.60547
     -10.13393     187.81096
     -10.12293     188.03146
     -10.11193     188.25340
     -10.10093     188.46542
     -10.08893     188.66082
     -10.07793     188.83831
     -10.06693     189.00079
     -10.05593     189.15274
     -10.04493     189.29804
     -10.03393     189.43894
     -10.02193     189.57588
     -10.01093     189.70802
      -9.99993     189.83364
      -9.98893     189.95055
      -9.97793     190.05658
      -9.96693     190.14999
      -9.95593     190.22994
      -9.94393     190.29666
      -9.93293     190.35110
      -9.92193     190.39457
      -9.91093     190.42835
      -9.89993     190.45367
      -9.88893     190.47178
      -9.87693     190.48408
      -9.86593     190.49216
      -9.85493     190.49780
      -9.84393     190.50305
      -9.83293     190.51045
      -9.82193     190.52322
      -9.80993     190.54528
      -9.79893     190.58081
      -9.78793     190.63323
      -9.77693     190.70393
      -9.76593     190.79140
      -9.75493     190.89144
      -9.74393     190.99875
      -9.73193     191.10918
      -9.72093     191.22171
      -9.70993     191.33879
      -9.69893     191.46513
      -9.68793     191.60519
      -9.67693     191.76082
      -9.66493     191.92994
      -9.65393     192.10676
      -9.64293     192.28342
      -9.63193     192.45243
      -9.62093     192.60889
      -9.60993     192.75163
      -9.59893     192.88316
      -9.58693     193.00816
      -9.57593     193.13121
      -9.56493     193.25459
      -9.55393     193.37731
      -9.54293     193.49551
      -9.53193     193.60418
      -9.51993     193.69931
      -9.50893     193.77935
      -9.49793     193.84549
      -9.48693     193.90064
      -9.47593     193.94792
      -9.46493     193.98935
      -9.45293     194.02554
      -9.44193     194.05609
      -9.43093     194.08047
      -9.41993     194.09877
      -9.40893     194.11204
      -9.39793     194.12233
      -9.38693     194.13252
      -9.37493     194.14610
      -9.36393     194.16698
      -9.35293     194.19911
      -9.34193     194.24583
      -9.33093     194.30932
      -9.31993     194.39011
      -9.30793     194.48723
      -9.29693     194.59851
      -9.28593     194.72094
      -9.27493     194.85091
      -9.26393     194.98394
      -9.25293     195.11458
      -9.24193     195.23673
      -9.22993     195.34463
      -9.21893     195.43398
      -9.20793     195.50287
      -9.19693     195.55210
      -9.18593     195.58456
      -9.17493     195.60425
      -9.16293     195.61520
      -9.15193     195.62078
      -9.14093     195.62341
      -9.12993     195.62462
      -9.11893     195.62533
      -9.10793     195.62622
      -9.09693     195.62799
      -9.08493     195.63164
      -9.07393     195.63869
      -9.06293     195.65114
      -9.05193     195.67130
      -9.04093     195.70120
      -9.02993     195.74192
      -9.01793     195.79292
      -9.00693     195.85185
      -8.99593     195.91493
      -8.98493     195.97780
      -8.97393     196.03652
      -8.96293     196.08833
      -8.95093     196.13187
      -8.93993     196.16694
      -8.92893     196.19409
      -8.91793     196.21432
      -8.90693     196.22889
      -8.89593     196.23936
      -8.88493     196.24768
      -8.87293     196.25624
      -8.86193     196.26793
      -8.85093     196.28595
      -8.83993     196.31334
      -8.82893     196.35219
      -8.81793     196.40276
      -8.80593     196.46301
      -8.79493     196.52884
      -8.78393     196.59512
      -8.77293     196.65706
      -8.76193     196.71135
      -8.75093     196.75665
      -8.73993     196.79335
      -8.72793     196.82314
      -8.71693     196.84859
      -8.70593     196.87301
      -8.69493     196.90019
      -8.68393     196.93388
      -8.67293     196.97695
      -8.66093     197.03042
      -8.64993     197.09298
      -8.63893     197.16129
      -8.62793     197.23105
      -8.61693     197.29839
      -8.60593     197.36075
      -8.59393     197.41710
      -8.58293     197.46740
      -8.57193     197.51203
      -8.56093     197.55145
      -8.54993     197.58625
      -8.53893     197.61741
      -8.52793     197.64640
      -8.51593     197.67522
      -8.50493     197.70631
      -8.49393     197.74250
      -8.48293     197.78672
      -8.47193     197.84129
      -8.46093     197.90692
      -8.44893     197.98182
      -8.43793     198.06149
      -8.42693     198.13974
      -8.41593     198.21042
      -8.40493     198.26942
      -8.39393     198.31591
      -8.38293     198.35237
      -8.37093     198.38375
      -8.35993     198.41591
      -8.34893     198.45402
      -8.33793     198.50108
      -8.32693     198.55721
      -8.31593     198.61967
      -8.30393     198.68391
      -8.29293     198.74527
      -8.28193     198.80060
      -8.27093     198.84912
      -8.25993     198.89235
      -8.24893     198.93311
      -8.23793     198.97425
      -8.22593     199.01767
      -8.21493     199.06386
      -8.20393     199.11189
      -8.19293     199.15990
      -8.18193     199.20565
      -8.17093     199.24707
      -8.15893     199.28264
      -8.14793     199.31156
      -8.13693     199.33376
      -8.12593     199.34977
      -8.11493     199.36057
      -8.10393     199.36734
      -8.09193     199.37127
      -8.08093     199.37338
      -8.06993     199.37441
      -8.05893     199.37488
      -8.04793     199.37507
      -8.03693     199.37514
      -8.02593     199.37516
      -8.01393     199.37517
      -8.00293     199.37518
      -7.99193     199.37519
      -7.98093     199.37525
      -7.96993     199.37539
      -7.95893     199.37574
      -7.94693     199.37656
      -7.93593     199.37832
      -7.92493     199.38176
      -7.91393     199.38803
      -7.90293     199.39866
      -7.89193     199.41552
      -7.88093     199.44061
      -7.86893     199.47573
      -7.85793     199.52194
      -7.84693     199.57890
      -7.83593     199.64444
      -7.82493     199.71458
      -7.81393     199.78424
      -7.80193     199.84870
      -7.79093     199.90502
      -7.77993     199.95314
      -7.76893     199.99588
      -7.75793     200.03787
      -7.74693     200.08387
      -7.73493     200.13695
      -7.72393     200.19740
      -7.71293     200.26270
      -7.70193     200.32855
      -7.69093     200.39041
      -7.67993     200.44496
      -7.66893     200.49066
      -7.65693     200.52757
      -7.64593     200.55665
      -7.63493     200.57919
      -7.62393     200.59651
      -7.61293     200.61015
      -7.60193     200.62211
      -7.58993     200.63514
      -7.57893     200.65288
      -7.56793     200.67970
      -7.55693     200.72043
      -7.54593     200.77964
      -7.53493     200.86073
      -7.52393     200.96486
      -7.51193     201.09008
      -7.50093     201.23109
      -7.48993     201.37986
      -7.47893     201.52717
      -7.46793     201.66439
      -7.45693     201.78512
      -7.44493     201.88627
      -7.43393     201.96816
      -7.42293     202.03422
      -7.41193     202.09040
      -7.40093     202.14442
      -7.38993     202.20467
      -7.37893     202.27886
      -7.36693     202.37228
      -7.35593     202.48651
      -7.34493     202.61888
      -7.33393     202.76290
      -7.32293     202.90971
      -7.31193     203.05011
      -7.29993     203.17645
      -7.28893     203.28397
      -7.27793     203.37163
      -7.26693     203.44188
      -7.25593     203.49967
      -7.24493     203.55098
      -7.23293     203.60165
      -7.22193     203.65671
      -7.21093     203.72037
      -7.19993     203.79625
      -7.18893     203.88721
      -7.17793     203.99460
      -7.16693     204.11737
      -7.15493     204.25135
      -7.14393     204.38969
      -7.13293     204.52450
      -7.12193     204.64878
      -7.11093     204.75830
      -7.09993     204.85280
      -7.08793     204.93590
      -7.07693     205.01404
      -7.06593     205.09452
      -7.05493     205.18315
      -7.04393     205.28227
      -7.03293     205.38995
      -7.02193     205.50062
      -7.00993     205.60705
      -6.99893     205.70268
      -6.98793     205.78339
      -6.97693     205.84807
      -6.96593     205.89813
      -6.95493     205.93659
      -6.94293     205.96717
      -6.93193     205.99374
      -6.92093     206.02000
      -6.90993     206.04925
      -6.89893     206.08419
      -6.88793     206.12678
      -6.87593     206.17840
      -6.86493     206.24002
      -6.85393     206.31225
      -6.84293     206.39502
      -6.83193     206.48705
      -6.82093     206.58547
      -6.80993     206.68599
      -6.79793     206.78358
      -6.78693     206.87370
      -6.77593     206.95354
      -6.76493     207.02272
      -6.75393     207.08351
      -6.74293     207.13996
      -6.73093     207.19652
      -6.71993     207.25630
      -6.70893     207.31980
      -6.69793     207.38469
      -6.68693     207.44673
      -6.67593     207.50142
      -6.66493     207.54570
      -6.65293     207.57884
      -6.64193     207.60257
      -6.63093     207.62050
      -6.61993     207.63746
      -6.60893     207.65884
      -6.59793     207.69004
      -6.58593     207.73561
      -6.57493     207.79834
      -6.56393     207.87812
      -6.55293     207.97150
      -6.54193     208.07206
      -6.53093     208.17181
      -6.51893     208.26318
      -6.50793     208.34091
      -6.49693     208.40316
      -6.48593     208.45159
      -6.47493     208.49056
      -6.46393     208.52554
      -6.45293     208.56162
      -6.44093     208.60214
      -6.42993     208.64811
      -6.41893     208.69851
      -6.40793     208.75135
      -6.39693     208.80512
      -6.38593     208.85978
      -6.37393     208.91681
      -6.36293     208.97837
      -6.35193     209.04603
      -6.34093     209.12002
      -6.32993     209.19939
      -6.31893     209.28284
      -6.30793     209.36949
      -6.29593     209.45891
      -6.28493     209.55032
      -6.27393     209.64169
      -6.26293     209.72954
      -6.25193     209.80981
      -6.24093     209.87947
      -6.22893     209.93768
      -6.21793     209.98604
      -6.20693     210.02764
      -6.19593     210.06556
      -6.18493     210.10158
      -6.17393     210.13577
      -6.16293     210.16693
      -6.15093     210.19345
      -6.13993     210.21423
      -6.12893     210.22911
      -6.11793     210.23884
      -6.10693     210.24469
      -6.09593     210.24807
      -6.08393     210.25028
      -6.07293     210.25255
      -6.06193     210.25617
      -6.05093     210.26273
      -6.03993     210.27430
      -6.02893     210.29350
      -6.01693     210.32342
      -6.00593     210.36756
      -5.99493     210.42953
      -5.98393     210.51258
      -5.97293     210.61882
      -5.96193     210.74812
      -5.95093     210.89727
      -5.93893     211.05976
      -5.92793     211.22648
      -5.91693     211.38768
      -5.90593     211.53483
      -5.89493     211.66184
      -5.88393     211.76558
      -5.87193     211.84569
      -5.86093     211.90405
      -5.84993     211.94397
      -5.83893     211.96948
      -5.82793     211.98463
      -5.81693     211.99303
      -5.80593     211.99750
      -5.79393     212.00011
      -5.78293     212.00235
      -5.77193     212.00535
      -5.76093     212.01002
      -5.74993     212.01712
      -5.73893     212.02706
      -5.72693     212.03975
      -5.71593     212.05446
      -5.70493     212.06999
      -5.69393     212.08496
      -5.68293     212.09832
      -5.67193     212.10977
      -5.65993     212.12021
      -5.64893     212.13190
      -5.63793     212.14863
      -5.62693     212.17559
      -5.61593     212.21877
      -5.60493     212.28381
      -5.59393     212.37423
      -5.58193     212.48991
      -5.57093     212.62635
      -5.55993     212.77550
      -5.54893     212.92789
      -5.53793     213.07493
      -5.52693     213.21064
      -5.51493     213.33179
      -5.50393     213.43691
      -5.49293     213.52536
      -5.48193     213.59686
      -5.47093     213.65166
      -5.45993     213.69101
      -5.44893     213.71725
      -5.43693     213.73345
      -5.42593     213.74291
      -5.41493     213.74863
      -5.40393     213.75315
      -5.39293     213.75865
      -5.38193     213.76702
      -5.36993     213.77987
      -5.35893     213.79826
      -5.34793     213.82230
      -5.33693     213.85086
      -5.32593     213.88171
      -5.31493     213.91202
      -5.30393     213.93920
      -5.29193     213.96167
      -5.28093     213.97935
      -5.26993     213.99373
      -5.25893     214.00758
      -5.24793     214.02451
      -5.23693     214.04826
      -5.22493     214.08185
      -5.21393     214.12669
      -5.20293     214.18187
      -5.19193     214.24431
      -5.18093     214.30971
      -5.16993     214.37434
      -5.15793     214.43670
      -5.14693     214.49834
      -5.13593     214.56314
      -5.12493     214.63538
      -5.11393     214.71737
      -5.10293     214.80783
      -5.09193     214.90172
      -5.07993     214.99184
      -5.06893     215.07110
      -5.05793     215.13472
      -5.04693     215.18125
      -5.03593     215.21221
      -5.02493     215.23096
      -5.01293     215.24128
      -5.00193     215.24646
      -4.99093     215.24881
      -4.97993     215.24978
      -4.96893     215.25015
      -4.95793     215.25028
      -4.94693     215.25031
      -4.93493     215.25033
      -4.92393     215.25033
      -4.91293     215.25033
      -4.90193     215.25033
      -4.89093     215.25033
      -4.87993     215.25033
      -4.86793     215.25033
      -4.85693     215.25034
      -4.84593     215.25035
      -4.83493     215.25042
      -4.82393     215.25061
      -4.81293     215.25115
      -4.80093     215.25252
      -4.78993     215.25569
      -4.77893     215.26238
      -4.76793     215.27523
      -4.75693     215.29770
      -4.74593     215.33353
      -4.73493     215.38551
      -4.72293     215.45421
      -4.71193     215.53689
      -4.70093     215.62752
      -4.68993     215.71798
      -4.67893     215.80018
      -4.66793     215.86820
      -4.65593     215.91942
      -4.64493     215.95453
      -4.63393     215.97645
      -4.62293     215.98892
      -4.61193     215.99546
      -4.60093     215.99882
      -4.58993     216.00101
      -4.57793     216.00365
      -4.56693     216.00838
      -4.55593     216.01726
      -4.54493     216.03280
      -4.53393     216.05759
      -4.52293     216.09354
      -4.51093     216.14089
      -4.49993     216.19754
      -4.48893     216.25907
      -4.47793     216.31980
      -4.46693     216.37425
      -4.45593     216.41868
      -4.44393     216.45184
      -4.43293     216.47488
      -4.42193     216.49063
      -4.41093     216.50277
      -4.39993     216.51515
      -4.38893     216.53144
      -4.37793     216.55495
      -4.36593     216.58845
      -4.35493     216.63394
      -4.34393     216.69240
      -4.33293     216.76352
      -4.32193     216.84533
      -4.31093     216.93411
      -4.29893     217.02463
      -4.28793     217.11093
      -4.27693     217.18764
      -4.26593     217.25127
      -4.25493     217.30113
      -4.24393     217.33943
      -4.23293     217.37078
      -4.22093     217.40104
      -4.20993     217.43605
      -4.19893     217.48038
      -4.18793     217.53631
      -4.17693     217.60331
      -4.16593     217.67834
      -4.15393     217.75670
      -4.14293     217.83329
      -4.13193     217.90364
      -4.12093     217.96462
      -4.10993     218.01453
      -4.09893     218.05305
      -4.08793     218.08097
      -4.07593     218.09986
      -4.06493     218.11173
      -4.05393     218.11861
      -4.04293     218.12228
      -4.03193     218.12408
      -4.02093     218.12490
      -4.00893     218.12530
      -3.99793     218.12561
      -3.98693     218.12610
      -3.97593     218.12710
      -3.96493     218.12906
      -3.95393     218.13259
      -3.94193     218.13840
      -3.93093     218.14717
      -3.91993     218.15938
      -3.90893     218.17533
      -3.89793     218.19523
      -3.88693     218.21955
      -3.87593     218.24932
      -3.86393     218.28606
      -3.85293     218.33123
      -3.84193     218.38523
      -3.83093     218.44669
      -3.81993     218.51244
      -3.80893     218.57849
      -3.79693     218.64171
      -3.78593     218.70136
      -3.77493     218.75973
      -3.76393     218.82162
      -3.75293     218.89281
      -3.74193     218.97821
      -3.73093     219.08021
      -3.71893     219.19778
      -3.70793     219.32629
      -3.69693     219.45849
      -3.68593     219.58583
      -3.67493     219.70030
      -3.66393     219.79624
      -3.65193     219.87154
      -3.64093     219.92792
      -3.62993     219.97068
      -3.61893     220.00784
      -3.60793     220.04920
      -3.59693     220.10497
      -3.58493     220.18414
      -3.57393     220.29229
      -3.56293     220.42979
      -3.55193     220.59094
      -3.54093     220.76491
      -3.52993     220.93867
      -3.51893     221.10054
      -3.50693     221.24289
      -3.49593     221.36319
      -3.48493     221.46338
      -3.47393     221.54822
      -3.46293     221.62360
      -3.45193     221.69559
      -3.43993     221.76983
      -3.42893     221.85123
      -3.41793     221.94343
      -3.40693     222.04818
      -3.39593     222.16497
      -3.38493     222.29120
      -3.37393     222.42289
      -3.36193     222.55587
      -3.35093     222.68695
      -3.33993     222.81474
      -3.32893     222.93991
      -3.31793     223.06436
      -3.30693     223.18969
      -3.29493     223.31609
      -3.28393     223.44148
      -3.27293     223.56169
      -3.26193     223.67155
      -3.25093     223.76641
      -3.23993     223.84332
      -3.22893     223.90177
      -3.21693     223.94381
      -3.20593     223.97365
      -3.19493     223.99715
      -3.18393     224.02154
      -3.17293     224.05514
      -3.16193     224.10693
      -3.14993     224.18537
      -3.13893     224.29642
      -3.12793     224.44123
      -3.11693     224.61448
      -3.10593     224.80491
      -3.09493     224.99768
      -3.08293     225.17802
      -3.07193     225.33470
      -3.06093     225.46205
      -3.04993     225.55978
      -3.03893     225.63165
      -3.02793     225.68387
      -3.01693     225.72401
      -3.00493     225.76055
      -2.99393     225.80265
      -2.98293     225.85963
      -2.97193     225.93991
      -2.96093     226.04928
      -2.94993     226.18940
      -2.93793     226.35674
      -2.92693     226.54310
      -2.91593     226.73766
      -2.90493     226.92982
      -2.89393     227.11200
      -2.88293     227.28123
      -2.87193     227.43920
      -2.85993     227.59109
      -2.84893     227.74403
      -2.83793     227.90540
      -2.82693     228.08161
      -2.81593     228.27701
      -2.80493     228.49271
      -2.79293     228.72575
      -2.78193     228.96856
      -2.77093     229.20981
      -2.75993     229.43661
      -2.74893     229.63741
      -2.73793     229.80492
      -2.72593     229.93762
      -2.71493     230.03969
      -2.70393     230.11921
      -2.69293     230.18545
      -2.68193     230.24658
      -2.67093     230.30835
      -2.65993     230.37416
      -2.64793     230.44592
      -2.63693     230.52533
      -2.62593     230.61475
      -2.61493     230.71739
      -2.60393     230.83661
      -2.59293     230.97466
      -2.58093     231.13129
      -2.56993     231.30292
      -2.55893     231.48304
      -2.54793     231.66348
      -2.53693     231.83657
      -2.52593     231.99704
      -2.51493     232.14302
      -2.50293     232.27555
      -2.49193     232.39732
      -2.48093     232.51143
      -2.46993     232.62084
      -2.45893     232.72832
      -2.44793     232.83689
      -2.43593     232.94981
      -2.42493     233.06968
      -2.41393     233.19753
      -2.40293     233.33213
      -2.39193     233.47029
      -2.38093     233.60818
      -2.36993     233.74261
      -2.35793     233.87190
      -2.34693     233.99579
      -2.33593     234.11482
      -2.32493     234.22990
      -2.31393     234.34224
      -2.30293     234.45381
      -2.29093     234.56737
      -2.27993     234.68602
      -2.26893     234.81225
      -2.25793     234.94707
      -2.24693     235.08986
      -2.23593     235.23879
      -2.22393     235.39152
      -2.21293     235.54580
      -2.20193     235.69987
      -2.19093     235.85242
      -2.17993     236.00253
      -2.16893     236.14956
      -2.15793     236.29325
      -2.14593     236.43426
      -2.13493     236.57477
      -2.12393     236.71896
      -2.11293     236.87297
      -2.10193     237.04387
      -2.09093     237.23815
      -2.07893     237.45988
      -2.06793     237.70899
      -2.05693     237.98019
      -2.04593     238.26294
      -2.03493     238.54312
      -2.02393     238.80634
      -2.01293     239.04206
      -2.00093     239.24689
      -1.98993     239.42527
      -1.97893     239.58748
      -1.96793     239.74539
      -1.95693     239.90815
      -1.94593     240.07934
      -1.93393     240.25661
      -1.92293     240.43343
      -1.91193     240.60171
      -1.90093     240.75449
      -1.88993     240.88781
      -1.87893     241.00126
      -1.86693     241.09758
      -1.85593     241.18153
      -1.84493     241.25867
      -1.83393     241.33421
      -1.82293     241.41227
      -1.81193     241.49557
      -1.80093     241.58532
      -1.78893     241.68156
      -1.77793     241.78359
      -1.76693     241.89024
      -1.75593     241.99980
      -1.74493     242.10970
      -1.73393     242.21640
      -1.72193     242.31584
      -1.71093     242.40466
      -1.69993     242.48151
      -1.68893     242.54803
      -1.67793     242.60897
      -1.66693     242.67123
      -1.65593     242.74225
      -1.64393     242.82808
      -1.63293     242.93169
      -1.62193     243.05201
      -1.61093     243.18393
      -1.59993     243.31964
      -1.58893     243.45027
      -1.57693     243.56786
      -1.56593     243.66719
      -1.55493     243.74686
      -1.54393     243.80951
      -1.53293     243.86123
      -1.52193     243.91024
      -1.50993     243.96520
      -1.49893     244.03347
      -1.48793     244.11958
      -1.47693     244.22453
      -1.46593     244.34568
      -1.45493     244.47765
      -1.44393     244.61381
      -1.43193     244.74774
      -1.42093     244.87453
      -1.40993     244.99177
      -1.39893     245.09993
      -1.38793     245.20182
      -1.37693     245.30168
      -1.36493     245.40404
      -1.35393     245.51279
      -1.34293     245.63076
      -1.33193     245.75989
      -1.32093     245.90174
      -1.30993     246.05753
      -1.29893     246.22749
      -1.28693     246.41000
      -1.27593     246.60066
      -1.26493     246.79209
      -1.25393     246.97538
      -1.24293     247.14228
      -1.23193     247.28730
      -1.21993     247.40920
      -1.20893     247.51057
      -1.19793     247.59621
      -1.18693     247.67133
      -1.17593     247.74002
      -1.16493     247.80466
      -1.15393     247.86586
      -1.14193     247.92293
      -1.13093     247.97437
      -1.11993     248.01857
      -1.10893     248.05442
      -1.09793     248.08184
      -1.08693     248.10187
      -1.07493     248.11660
      -1.06393     248.12876
      -1.05293     248.14130
      -1.04193     248.15711
      -1.03093     248.17873
      -1.01993     248.20837
      -1.00793     248.24793
      -0.99693     248.29904
      -0.98593     248.36297
      -0.97493     248.44009
      -0.96393     248.52923
      -0.95293     248.62706
      -0.94193     248.72808
      -0.92993     248.82554
      -0.91893     248.91320
      -0.90793     248.98709
      -0.89693     249.04684
      -0.88593     249.09586
      -0.87493     249.14061
      -0.86293     249.18904
      -0.85193     249.24866
      -0.84093     249.32469
      -0.82993     249.41869
      -0.81893     249.52818
      -0.80793     249.64755
      -0.79693     249.76987
      -0.78493     249.88890
      -0.77393     250.00028
      -0.76293     250.10176
      -0.75193     250.19264
      -0.74093     250.27282
      -0.72993     250.34247
      -0.71793     250.40224
      -0.70693     250.45364
      -0.69593     250.49948
      -0.68493     250.54388
      -0.67393     250.59202
      -0.66293     250.64962
      -0.65093     250.72227
      -0.63993     250.81442
      -0.62893     250.92835
      -0.61793     251.06323
      -0.60693     251.21462
      -0.59593     251.37487
      -0.58493     251.53429
      -0.57293     251.68294
      -0.56193     251.81252
      -0.55093     251.91785
      -0.53993     251.99779
      -0.52893     252.05486
      -0.51793     252.09412
      -0.50593     252.12163
      -0.49493     252.14304
      -0.48393     252.16268
      -0.47293     252.18339
      -0.46193     252.20685
      -0.45093     252.23434
      -0.43993     252.26746
      -0.42793     252.30864
      -0.41693     252.36114
      -0.40593     252.42842
      -0.39493     252.51311
      -0.38393     252.61582
      -0.37293     252.73463
      -0.36093     252.86543
      -0.34993     253.00354
      -0.33893     253.14595
      -0.32793     253.29287
      -0.31693     253.44766
      -0.30593     253.61477
      -0.29493     253.79689
      -0.28293     253.99218
      -0.27193     254.19354
      -0.26093     254.39039
      -0.24993     254.57190
      -0.23893     254.73042
      -0.22793     254.86323
      -0.21593     254.97226
      -0.20493     255.06210
      -0.19393     255.13751
      -0.18293     255.20187
      -0.17193     255.25703
      -0.16093     255.30407
      -0.14893     255.34440
