     #Energy   11&17_all
   -13.11293     0.00000
   -13.10093     0.00000
   -13.08993     0.00000
   -13.07893     0.00000
   -13.06793     0.00000
   -13.05693     0.00000
   -13.04593     0.00000
   -13.03493     0.00000
   -13.02293     0.00000
   -13.01193     0.00000
   -13.00093     0.00000
   -12.98993     0.00000
   -12.97893     0.00000
   -12.96793     0.00000
   -12.95593     0.00000
   -12.94493     0.00000
   -12.93393     0.00000
   -12.92293     0.00000
   -12.91193     0.00000
   -12.90093     0.00000
   -12.88993     0.00000
   -12.87793     0.00000
   -12.86693     0.00000
   -12.85593     0.00000
   -12.84493     0.00000
   -12.83393     0.00000
   -12.82293     0.00000
   -12.81093     0.00000
   -12.79993     0.00000
   -12.78893     0.00000
   -12.77793     0.00000
   -12.76693     0.00000
   -12.75593     0.00000
   -12.74393     0.00000
   -12.73293     0.00000
   -12.72193     0.00000
   -12.71093     0.00000
   -12.69993     0.00000
   -12.68893     0.00000
   -12.67793     0.00000
   -12.66593     0.00000
   -12.65493     0.00000
   -12.64393     0.00000
   -12.63293     0.00000
   -12.62193     0.00000
   -12.61093     0.00000
   -12.59893     0.00000
   -12.58793     0.00000
   -12.57693     0.00000
   -12.56593     0.00000
   -12.55493     0.00000
   -12.54393     0.00000
   -12.53293     0.00000
   -12.52093     0.00000
   -12.50993     0.00000
   -12.49893     0.00000
   -12.48793     0.00000
   -12.47693     0.00000
   -12.46593     0.00000
   -12.45393     0.00000
   -12.44293     0.00000
   -12.43193     0.00000
   -12.42093     0.00000
   -12.40993     0.00001
   -12.39893     0.00003
   -12.38793     0.00007
   -12.37593     0.00017
   -12.36493     0.00038
   -12.35393     0.00076
   -12.34293     0.00136
   -12.33193     0.00223
   -12.32093     0.00330
   -12.30893     0.00442
   -12.29793     0.00537
   -12.28693     0.00591
   -12.27593     0.00590
   -12.26493     0.00533
   -12.25393     0.00436
   -12.24193     0.00323
   -12.23093     0.00217
   -12.21993     0.00132
   -12.20893     0.00073
   -12.19793     0.00036
   -12.18693     0.00017
   -12.17593     0.00007
   -12.16393     0.00004
   -12.15293     0.00007
   -12.14193     0.00017
   -12.13093     0.00043
   -12.11993     0.00099
   -12.10893     0.00208
   -12.09693     0.00394
   -12.08593     0.00676
   -12.07493     0.01053
   -12.06393     0.01485
   -12.05293     0.01898
   -12.04193     0.02197
   -12.03093     0.02304
   -12.01893     0.02189
   -12.00793     0.01884
   -11.99693     0.01470
   -11.98593     0.01038
   -11.97493     0.00665
   -11.96393     0.00386
   -11.95193     0.00203
   -11.94093     0.00097
   -11.92993     0.00042
   -11.91893     0.00019
   -11.90793     0.00014
   -11.89693     0.00024
   -11.88493     0.00055
   -11.87393     0.00121
   -11.86293     0.00244
   -11.85193     0.00446
   -11.84093     0.00740
   -11.82993     0.01112
   -11.81893     0.01516
   -11.80693     0.01875
   -11.79593     0.02102
   -11.78493     0.02137
   -11.77393     0.01970
   -11.76293     0.01649
   -11.75193     0.01259
   -11.73993     0.00891
   -11.72893     0.00626
   -11.71793     0.00525
   -11.70693     0.00648
   -11.69593     0.01058
   -11.68493     0.01818
   -11.67393     0.02948
   -11.66193     0.04371
   -11.65093     0.05887
   -11.63993     0.07185
   -11.62893     0.07949
   -11.61793     0.07966
   -11.60693     0.07232
   -11.59493     0.05949
   -11.58393     0.04433
   -11.57293     0.02992
   -11.56193     0.01831
   -11.55093     0.01015
   -11.53993     0.00513
   -11.52793     0.00244
   -11.51693     0.00137
   -11.50593     0.00159
   -11.49493     0.00346
   -11.48393     0.00823
   -11.47293     0.01823
   -11.46193     0.03668
   -11.44993     0.06691
   -11.43893     0.11060
   -11.42793     0.16561
   -11.41693     0.22471
   -11.40593     0.27617
   -11.39493     0.30772
   -11.38293     0.31065
   -11.37193     0.28477
   -11.36093     0.23714
   -11.34993     0.18066
   -11.33893     0.12715
   -11.32793     0.08474
   -11.31693     0.05589
   -11.30493     0.03880
   -11.29393     0.02976
   -11.28293     0.02548
   -11.27193     0.02452
   -11.26093     0.02763
   -11.24993     0.03732
   -11.23793     0.05682
   -11.22693     0.08855
   -11.21593     0.13216
   -11.20493     0.18320
   -11.19393     0.23319
   -11.18293     0.27119
   -11.17193     0.28828
   -11.15993     0.28034
   -11.14893     0.25014
   -11.13793     0.20603
   -11.12693     0.15847
   -11.11593     0.11604
   -11.10493     0.08324
   -11.09293     0.06037
   -11.08193     0.04512
   -11.07093     0.03456
   -11.05993     0.02657
   -11.04893     0.02028
   -11.03793     0.01605
   -11.02593     0.01507
   -11.01493     0.01901
   -11.00393     0.02974
   -10.99293     0.04866
   -10.98193     0.07565
   -10.97093     0.10807
   -10.95993     0.14047
   -10.94793     0.16560
   -10.93693     0.17692
   -10.92593     0.17127
   -10.91493     0.15021
   -10.90393     0.11936
   -10.89293     0.08592
   -10.88093     0.05607
   -10.86993     0.03326
   -10.85893     0.01826
   -10.84793     0.01029
   -10.83693     0.00866
   -10.82593     0.01425
   -10.81493     0.03074
   -10.80293     0.06508
   -10.79193     0.12673
   -10.78093     0.22450
   -10.76993     0.36171
   -10.75893     0.52965
   -10.74793     0.70532
   -10.73593     0.85441
   -10.72493     0.94194
   -10.71393     0.94585
   -10.70293     0.86585
   -10.69193     0.72409
   -10.68093     0.55675
   -10.66893     0.40055
   -10.65793     0.28327
   -10.64693     0.21991
   -10.63593     0.21323
   -10.62493     0.25878
   -10.61393     0.34755
   -10.60293     0.46741
   -10.59093     0.60348
   -10.57993     0.73780
   -10.56893     0.84994
   -10.55793     0.91972
   -10.54693     0.93157
   -10.53593     0.87946
   -10.52393     0.77091
   -10.51293     0.62471
   -10.50193     0.46637
   -10.49093     0.31994
   -10.47993     0.20106
   -10.46893     0.11551
   -10.45793     0.06058
   -10.44593     0.02895
   -10.43493     0.01259
   -10.42393     0.00499
   -10.41293     0.00179
   -10.40193     0.00059
   -10.39093     0.00018
   -10.37893     0.00005
   -10.36793     0.00002
   -10.35693     0.00003
   -10.34593     0.00006
   -10.33493     0.00010
   -10.32393     0.00017
   -10.31293     0.00027
   -10.30093     0.00041
   -10.28993     0.00068
   -10.27893     0.00132
   -10.26793     0.00310
   -10.25693     0.00775
   -10.24593     0.01890
   -10.23393     0.04301
   -10.22293     0.08996
   -10.21193     0.17205
   -10.20093     0.30061
   -10.18993     0.47983
   -10.17893     0.70066
   -10.16693     0.93653
   -10.15593     1.14812
   -10.14493     1.29395
   -10.13393     1.34642
   -10.12293     1.30377
   -10.11193     1.19126
   -10.10093     1.05049
   -10.08893     0.92068
   -10.07793     0.82464
   -10.06693     0.76371
   -10.05593     0.72536
   -10.04493     0.69479
   -10.03393     0.66416
   -10.02193     0.63351
   -10.01093     0.60462
    -9.99993     0.57607
    -9.98893     0.54223
    -9.97793     0.49837
    -9.96693     0.44401
    -9.95593     0.38385
    -9.94393     0.32471
    -9.93293     0.27102
    -9.92193     0.22334
    -9.91093     0.18010
    -9.89993     0.13966
    -9.88893     0.10255
    -9.87693     0.07096
    -9.86593     0.04774
    -9.85493     0.03575
    -9.84393     0.03811
    -9.83293     0.05896
    -9.82193     0.10333
    -9.80993     0.17518
    -9.79893     0.27383
    -9.78793     0.39090
    -9.77693     0.50984
    -9.76593     0.61036
    -9.75493     0.67814
    -9.74393     0.71163
    -9.73193     0.72507
    -9.72093     0.74309
    -9.70993     0.78981
    -9.69893     0.87875
    -9.68793     1.00529
    -9.67693     1.14779
    -9.66493     1.27126
    -9.65393     1.33889
    -9.64293     1.32516
    -9.63193     1.22670
    -9.62093     1.06591
    -9.60993     0.88400
    -9.59893     0.72522
    -9.58693     0.62189
    -9.57593     0.58505
    -9.56493     0.60379
    -9.55393     0.65411
    -9.54293     0.71079
    -9.53193     0.75833
    -9.51993     0.79536
    -9.50893     0.82956
    -9.49793     0.86723
    -9.48693     0.90346
    -9.47593     0.92048
    -9.46493     0.89641
    -9.45293     0.81820
    -9.44193     0.69084
    -9.43093     0.53614
    -9.41993     0.38346
    -9.40893     0.25930
    -9.39793     0.18112
    -9.38693     0.15666
    -9.37493     0.18742
    -9.36393     0.27064
    -9.35293     0.39921
    -9.34193     0.56158
    -9.33093     0.74265
    -9.31993     0.92878
    -9.30793     1.11225
    -9.29693     1.29100
    -9.28593     1.46361
    -9.27493     1.61924
    -9.26393     1.73379
    -9.25293     1.77434
    -9.24193     1.71329
    -9.22993     1.54412
    -9.21893     1.28834
    -9.20793     0.98920
    -9.19693     0.69597
    -9.18593     0.44744
    -9.17493     0.26229
    -9.16293     0.14006
    -9.15193     0.06839
    -9.14093     0.03157
    -9.12993     0.01690
    -9.11893     0.01757
    -9.10793     0.03361
    -9.09693     0.07144
    -9.08493     0.14223
    -9.07393     0.25801
    -9.06293     0.42524
    -9.05193     0.63611
    -9.04093     0.86450
    -9.02993     1.06736
    -9.01793     1.19817
    -9.00693     1.22359
    -8.99593     1.13738
    -8.98493     0.96321
    -8.97393     0.74376
    -8.96293     0.52383
    -8.95093     0.33699
    -8.93993     0.19823
    -8.92893     0.10715
    -8.91793     0.05458
    -8.90693     0.02980
    -8.89593     0.02523
    -8.88493     0.03851
    -8.87293     0.07208
    -8.86193     0.13078
    -8.85093     0.21767
    -8.83993     0.32899
    -8.82893     0.45124
    -8.81793     0.56167
    -8.80593     0.63534
    -8.79493     0.65428
    -8.78393     0.61519
    -8.77293     0.53072
    -8.76193     0.42333
    -8.75093     0.31626
    -8.73993     0.22623
    -8.72793     0.16180
    -8.71693     0.12506
    -8.70593     0.11492
    -8.69493     0.12836
    -8.68393     0.16008
    -8.67293     0.20129
    -8.66093     0.24020
    -8.64993     0.26462
    -8.63893     0.26618
    -8.62793     0.24336
    -8.61693     0.20190
    -8.60593     0.15192
    -8.59393     0.10372
    -8.58293     0.06433
    -8.57193     0.03648
    -8.56093     0.01953
    -8.54993     0.01148
    -8.53893     0.01082
    -8.52793     0.01771
    -8.51593     0.03421
    -8.50493     0.06344
    -8.49393     0.10775
    -8.48293     0.16613
    -8.47193     0.23215
    -8.46093     0.29395
    -8.44893     0.33752
    -8.43793     0.35175
    -8.42693     0.33378
    -8.41593     0.29157
    -8.40493     0.24157
    -8.39393     0.20355
    -8.38293     0.19529
    -8.37093     0.22753
    -8.35993     0.30049
    -8.34893     0.40203
    -8.33793     0.50913
    -8.32693     0.59309
    -8.31593     0.62968
    -8.30393     0.60750
    -8.29293     0.53322
    -8.28193     0.42851
    -8.27093     0.32040
    -8.25993     0.23199
    -8.24893     0.17527
    -8.23793     0.15109
    -8.22593     0.15142
    -8.21493     0.16439
    -8.20393     0.17854
    -8.19293     0.18564
    -8.18193     0.18176
    -8.17093     0.16685
    -8.15893     0.14359
    -8.14793     0.11577
    -8.13693     0.08728
    -8.12593     0.06133
    -8.11493     0.03996
    -8.10393     0.02405
    -8.09193     0.01331
    -8.08093     0.00675
    -8.06993     0.00313
    -8.05893     0.00132
    -8.04793     0.00051
    -8.03693     0.00018
    -8.02593     0.00008
    -8.01393     0.00013
    -8.00293     0.00040
    -7.99193     0.00130
    -7.98093     0.00382
    -7.96993     0.01020
    -7.95893     0.02469
    -7.94693     0.05424
    -7.93593     0.10810
    -7.92493     0.19570
    -7.91393     0.32222
    -7.90293     0.48297
    -7.89193     0.66104
    -7.88093     0.82830
    -7.86893     0.95380
    -7.85793     1.01430
    -7.84693     1.00132
    -7.83593     0.92290
    -7.82493     0.79874
    -7.81393     0.65324
    -7.80193     0.51013
    -7.79093     0.38964
    -7.77993     0.30665
    -7.76893     0.26887
    -7.75793     0.27467
    -7.74693     0.31271
    -7.73493     0.36397
    -7.72393     0.40714
    -7.71293     0.42555
    -7.70193     0.41247
    -7.69093     0.37207
    -7.67993     0.31569
    -7.66893     0.25571
    -7.65693     0.20066
    -7.64593     0.15399
    -7.63493     0.11575
    -7.62393     0.08508
    -7.61293     0.06194
    -7.60193     0.04737
    -7.58993     0.04279
    -7.57893     0.04922
    -7.56793     0.06670
    -7.55693     0.09385
    -7.54593     0.12760
    -7.53493     0.16330
    -7.52393     0.19560
    -7.51193     0.21986
    -7.50093     0.23364
    -7.48993     0.23715
    -7.47893     0.23262
    -7.46793     0.22260
    -7.45693     0.20865
    -7.44493     0.19150
    -7.43393     0.17240
    -7.42293     0.15463
    -7.41193     0.14375
    -7.40093     0.14592
    -7.38993     0.16518
    -7.37893     0.20097
    -7.36693     0.24745
    -7.35593     0.29481
    -7.34493     0.33221
    -7.33393     0.35089
    -7.32293     0.34671
    -7.31193     0.32080
    -7.29993     0.27904
    -7.28893     0.23019
    -7.27793     0.18346
    -7.26693     0.14609
    -7.25593     0.12159
    -7.24493     0.10963
    -7.23293     0.10740
    -7.22193     0.11181
    -7.21093     0.12150
    -7.19993     0.13677
    -7.18893     0.15841
    -7.17793     0.18556
    -7.16693     0.21412
    -7.15493     0.23769
    -7.14393     0.24976
    -7.13293     0.24663
    -7.12193     0.22977
    -7.11093     0.20557
    -7.09993     0.18348
    -7.08793     0.17241
    -7.07693     0.17719
    -7.06593     0.19641
    -7.05493     0.22245
    -7.04393     0.24435
    -7.03293     0.25222
    -7.02193     0.24126
    -7.00993     0.21338
    -6.99893     0.17537
    -6.98793     0.13559
    -6.97693     0.10029
    -6.96593     0.07245
    -6.95493     0.05204
    -6.94293     0.03781
    -6.93193     0.02867
    -6.92093     0.02442
    -6.90993     0.02582
    -6.89893     0.03431
    -6.88793     0.05153
    -6.87593     0.07851
    -6.86493     0.11465
    -6.85393     0.15688
    -6.84293     0.19958
    -6.83193     0.23583
    -6.82093     0.25941
    -6.80993     0.26672
    -6.79793     0.25786
    -6.78693     0.23655
    -6.77593     0.20912
    -6.76493     0.18314
    -6.75393     0.16519
    -6.74293     0.15908
    -6.73093     0.16387
    -6.71993     0.17409
    -6.70893     0.18175
    -6.69793     0.17967
    -6.68693     0.16463
    -6.67593     0.13864
    -6.66493     0.10765
    -6.65293     0.07948
    -6.64193     0.06179
    -6.63093     0.06145
    -6.61993     0.08522
    -6.60893     0.14019
    -6.59793     0.23266
    -6.58593     0.36511
    -6.57493     0.53144
    -6.56393     0.71394
    -6.55293     0.88338
    -6.54193     1.00517
    -6.53093     1.05062
    -6.51893     1.00806
    -6.50793     0.88866
    -6.49693     0.72353
    -6.48593     0.55223
    -6.47493     0.40880
    -6.46393     0.31188
    -6.45293     0.26253
    -6.44093     0.24881
    -6.42993     0.25403
    -6.41893     0.26532
    -6.40793     0.27849
    -6.39693     0.29808
    -6.38593     0.33252
    -6.37393     0.38857
    -6.36293     0.46769
    -6.35193     0.56760
    -6.34093     0.68789
    -6.32993     0.83332
    -6.31893     1.00982
    -6.30793     1.21351
    -6.29593     1.42003
    -6.28493     1.58451
    -6.27393     1.65585
    -6.26293     1.60139
    -6.25193     1.42444
    -6.24093     1.16463
    -6.22893     0.88083
    -6.21793     0.62669
    -6.20693     0.43288
    -6.19593     0.30402
    -6.18493     0.22533
    -6.17393     0.17640
    -6.16293     0.14045
    -6.15093     0.10861
    -6.13993     0.07890
    -6.12893     0.05283
    -6.11793     0.03232
    -6.10693     0.01799
    -6.09593     0.00916
    -6.08393     0.00444
    -6.07293     0.00262
    -6.06193     0.00322
    -6.05093     0.00706
    -6.03993     0.01680
    -6.02893     0.03751
    -6.01693     0.07686
    -6.00593     0.14400
    -5.99493     0.24673
    -5.98393     0.38710
    -5.97293     0.55784
    -5.96193     0.74161
    -5.95093     0.91472
    -5.93893     1.05405
    -5.92793     1.14288
    -5.91693     1.17251
    -5.90593     1.14130
    -5.89493     1.05262
    -5.88393     0.91605
    -5.87193     0.74703
    -5.86093     0.56668
    -5.84993     0.39724
    -5.83893     0.25595
    -5.82793     0.15119
    -5.81693     0.08220
    -5.80593     0.04245
    -5.79393     0.02376
    -5.78293     0.01937
    -5.77193     0.02483
    -5.76093     0.03739
    -5.74993     0.05467
    -5.73893     0.07349
    -5.72693     0.08981
    -5.71593     0.09963
    -5.70493     0.10053
    -5.69393     0.09314
    -5.68293     0.08171
    -5.67193     0.07393
    -5.65993     0.08064
    -5.64893     0.11531
    -5.63793     0.19292
    -5.62693     0.32654
    -5.61593     0.52062
    -5.60493     0.76348
    -5.59393     1.02202
    -5.58193     1.24655
    -5.57093     1.38427
    -5.55993     1.39940
    -5.54893     1.28749
    -5.53793     1.07796
    -5.52693     0.82124
    -5.51493     0.56918
    -5.50393     0.35873
    -5.49293     0.20562
    -5.48193     0.10715
    -5.47093     0.05080
    -5.45993     0.02205
    -5.44893     0.00923
    -5.43693     0.00494
    -5.42593     0.00577
    -5.41493     0.01117
    -5.40393     0.02243
    -5.39293     0.04166
    -5.38193     0.07025
    -5.36993     0.10737
    -5.35893     0.14865
    -5.34793     0.18652
    -5.33693     0.21211
    -5.32593     0.21892
    -5.31493     0.20584
    -5.30393     0.17865
    -5.29193     0.14894
    -5.28093     0.13187
    -5.26993     0.14358
    -5.25893     0.19872
    -5.24793     0.30672
    -5.23693     0.46633
    -5.22493     0.66063
    -5.21393     0.85584
    -5.20293     1.00918
    -5.19193     1.08393
    -5.18093     1.06612
    -5.16993     0.97184
    -5.15793     0.84105
    -5.14693     0.71948
    -5.13593     0.63924
    -5.12493     0.60684
    -5.11393     0.60463
    -5.10293     0.60347
    -5.09193     0.57710
    -5.07993     0.51463
    -5.06893     0.42185
    -5.05793     0.31571
    -5.04693     0.21507
    -5.03593     0.13316
    -5.02493     0.07489
    -5.01293     0.03824
    -5.00193     0.01773
    -4.99093     0.00746
    -4.97993     0.00285
    -4.96893     0.00099
    -4.95793     0.00031
    -4.94693     0.00009
    -4.93493     0.00002
    -4.92393     0.00001
    -4.91293     0.00000
    -4.90193     0.00000
    -4.89093     0.00000
    -4.87993     0.00000
    -4.86793     0.00001
    -4.85693     0.00003
    -4.84593     0.00012
    -4.83493     0.00041
    -4.82393     0.00133
    -4.81293     0.00388
    -4.80093     0.01026
    -4.78993     0.02459
    -4.77893     0.05340
    -4.76793     0.10503
    -4.75693     0.18717
    -4.74593     0.30214
    -4.73493     0.44200
    -4.72293     0.58564
    -4.71193     0.70311
    -4.70093     0.76478
    -4.68993     0.75363
    -4.67893     0.67282
    -4.66793     0.54410
    -4.65593     0.39872
    -4.64493     0.26472
    -4.63393     0.15936
    -4.62293     0.08728
    -4.61193     0.04444
    -4.60093     0.02366
    -4.58993     0.01913
    -4.57793     0.02882
    -4.56693     0.05465
    -4.55593     0.10091
    -4.54493     0.17089
    -4.53393     0.26269
    -4.52293     0.36599
    -4.51093     0.46217
    -4.49993     0.52850
    -4.48893     0.54759
    -4.47793     0.51416
    -4.46693     0.43782
    -4.45593     0.33845
    -4.44393     0.23913
    -4.43293     0.15806
    -4.42193     0.10471
    -4.41093     0.08123
    -4.39993     0.08469
    -4.38893     0.10947
    -4.37793     0.14834
    -4.36593     0.19285
    -4.35493     0.23421
    -4.34393     0.26476
    -4.33293     0.27964
    -4.32193     0.27722
    -4.31093     0.25887
    -4.29893     0.22804
    -4.28793     0.18920
    -4.27693     0.14742
    -4.26593     0.10767
    -4.25493     0.07415
    -4.24393     0.04970
    -4.23293     0.03583
    -4.22093     0.03309
    -4.20993     0.04202
    -4.19893     0.06354
    -4.18793     0.09879
    -4.17693     0.14782
    -4.16593     0.20759
    -4.15393     0.27062
    -4.14293     0.32517
    -4.13193     0.35828
    -4.12093     0.36086
    -4.10993     0.33121
    -4.09893     0.27652
    -4.08793     0.20970
    -4.07593     0.14436
    -4.06493     0.09015
    -4.05393     0.05105
    -4.04293     0.02622
    -4.03193     0.01229
    -4.02093     0.00547
    -4.00893     0.00292
    -3.99793     0.00315
    -3.98693     0.00597
    -3.97593     0.01221
    -3.96493     0.02324
    -3.95393     0.04026
    -3.94193     0.06325
    -3.93093     0.09019
    -3.91993     0.11684
    -3.90893     0.13790
    -3.89793     0.14904
    -3.88693     0.14884
    -3.87593     0.13957
    -3.86393     0.12581
    -3.85293     0.11233
    -3.84193     0.10198
    -3.83093     0.09545
    -3.81993     0.09232
    -3.80893     0.09268
    -3.79693     0.09800
    -3.78593     0.11007
    -3.77493     0.12928
    -3.76393     0.15309
    -3.75293     0.17599
    -3.74193     0.19142
    -3.73093     0.19442
    -3.71893     0.18367
    -3.70793     0.16159
    -3.69693     0.13297
    -3.68593     0.10295
    -3.67493     0.07550
    -3.66393     0.05297
    -3.65193     0.03647
    -3.64093     0.02668
    -3.62993     0.02448
    -3.61893     0.03131
    -3.60793     0.04884
    -3.59693     0.07806
    -3.58493     0.11794
    -3.57393     0.16440
    -3.56293     0.21027
    -3.55193     0.24705
    -3.54093     0.26760
    -3.52993     0.26876
    -3.51893     0.25219
    -3.50693     0.22356
    -3.49593     0.19056
    -3.48493     0.16074
    -3.47393     0.14027
    -3.46293     0.13346
    -3.45193     0.14242
    -3.43993     0.16694
    -3.42893     0.20398
    -3.41793     0.24782
    -3.40693     0.29101
    -3.39593     0.32548
    -3.38493     0.34449
    -3.37393     0.34442
    -3.36193     0.32487
    -3.35093     0.29031
    -3.33993     0.24784
    -3.32893     0.20594
    -3.31793     0.17190
    -3.30693     0.14991
    -3.29493     0.14012
    -3.28393     0.13905
    -3.27293     0.14086
    -3.26193     0.13956
    -3.25093     0.13128
    -3.23993     0.11554
    -3.22893     0.09571
    -3.21693     0.07802
    -3.20593     0.07072
    -3.19493     0.08317
    -3.18393     0.12520
    -3.17293     0.20554
    -3.16193     0.32816
    -3.14993     0.48743
    -3.13893     0.66450
    -3.12793     0.82932
    -3.11693     0.94734
    -3.10593     0.99338
    -3.09493     0.95905
    -3.08293     0.85754
    -3.07193     0.71468
    -3.06093     0.55979
    -3.04993     0.41564
    -3.03893     0.29545
    -3.02793     0.20440
    -3.01693     0.14339
    -3.00493     0.11195
    -2.99393     0.10912
    -2.98293     0.13307
    -2.97193     0.17955
    -2.96093     0.24065
    -2.94993     0.30483
    -2.93793     0.35877
    -2.92693     0.39117
    -2.91593     0.39701
    -2.90493     0.37989
    -2.89393     0.35125
    -2.88293     0.32674
    -2.87193     0.32128
    -2.85993     0.34545
    -2.84893     0.40427
    -2.83793     0.49726
    -2.82693     0.61917
    -2.81593     0.76002
    -2.80493     0.90396
    -2.79293     1.03036
    -2.78193     1.11573
    -2.77093     1.13939
    -2.75993     1.09159
    -2.74893     0.97797
    -2.73793     0.82293
    -2.72593     0.65886
    -2.71493     0.51809
    -2.70393     0.42125
    -2.69293     0.37318
    -2.68193     0.36517
    -2.67093     0.38173
    -2.65993     0.40849
    -2.64793     0.43812
    -2.63693     0.47233
    -2.62593     0.51954
    -2.61493     0.58800
    -2.60393     0.67781
    -2.59293     0.77574
    -2.58093     0.85628
    -2.56993     0.89195
    -2.55893     0.86408
    -2.54793     0.77333
    -2.53693     0.63782
    -2.52593     0.48611
    -2.51493     0.34537
    -2.50293     0.23269
    -2.49193     0.15391
    -2.48093     0.10573
    -2.46993     0.08115
    -2.45893     0.07378
    -2.44793     0.07964
    -2.43593     0.09729
    -2.42493     0.12714
    -2.41393     0.17098
    -2.40293     0.23179
    -2.39193     0.31312
    -2.38093     0.41657
    -2.36993     0.53813
    -2.35793     0.66502
    -2.34693     0.77671
    -2.33593     0.85136
    -2.32493     0.87600
    -2.31393     0.85307
    -2.30293     0.79910
    -2.29093     0.73806
    -2.27993     0.69038
    -2.26893     0.66784
    -2.25793     0.67466
    -2.24693     0.71123
    -2.23593     0.77831
    -2.22393     0.87196
    -2.21293     0.98224
    -2.20193     1.08973
    -2.19093     1.16876
    -2.17993     1.19664
    -2.16893     1.16434
    -2.15793     1.08108
    -2.14593     0.97171
    -2.13493     0.86955
    -2.12393     0.80230
    -2.11293     0.78567
    -2.10193     0.81989
    -2.09093     0.89193
    -2.07893     0.98040
    -2.06793     1.06017
    -2.05693     1.10793
    -2.04593     1.10816
    -2.03493     1.05914
    -2.02393     0.97693
    -2.01293     0.89238
    -2.00093     0.84061
    -1.98993     0.84680
    -1.97893     0.91277
    -1.96793     1.01360
    -1.95693     1.10784
    -1.94593     1.15448
    -1.93393     1.13126
    -1.92293     1.04191
    -1.91193     0.91359
    -1.90093     0.78414
    -1.88993     0.68647
    -1.87893     0.63654
    -1.86693     0.63250
    -1.85593     0.65856
    -1.84493     0.69487
    -1.83393     0.72578
    -1.82293     0.74198
    -1.81193     0.74010
    -1.80093     0.71912
    -1.78893     0.68074
    -1.77793     0.62837
    -1.76693     0.56860
    -1.75593     0.50849
    -1.74493     0.45317
    -1.73393     0.40422
    -1.72193     0.36046
    -1.71093     0.32073
    -1.69993     0.28661
    -1.68893     0.26381
    -1.67793     0.26120
    -1.66693     0.28810
    -1.65593     0.34995
    -1.64393     0.44515
    -1.63293     0.56270
    -1.62193     0.68275
    -1.61093     0.78112
    -1.59993     0.83386
    -1.58893     0.82666
    -1.57693     0.75824
    -1.56593     0.64441
    -1.55493     0.51056
    -1.54393     0.38605
    -1.53293     0.29427
    -1.52193     0.24729
    -1.50993     0.24458
    -1.49893     0.27515
    -1.48793     0.32252
    -1.47693     0.37021
    -1.46593     0.40653
    -1.45493     0.42726
    -1.44393     0.43502
    -1.43193     0.43654
    -1.42093     0.43911
    -1.40993     0.44874
    -1.39893     0.46977
    -1.38793     0.50527
    -1.37693     0.55713
    -1.36493     0.62580
    -1.35393     0.71123
    -1.34293     0.81247
    -1.33193     0.92938
    -1.32093     1.06057
    -1.30993     1.19981
    -1.29893     1.33373
    -1.28693     1.43977
    -1.27593     1.49077
    -1.26493     1.46527
    -1.25393     1.35748
    -1.24293     1.18157
    -1.23193     0.96954
    -1.21993     0.75603
    -1.20893     0.56853
    -1.19793     0.41817
    -1.18693     0.30402
    -1.17593     0.21807
    -1.16493     0.15230
    -1.15393     0.10173
    -1.14193     0.06395
    -1.13093     0.03765
    -1.11993     0.02132
    -1.10893     0.01340
    -1.09793     0.01275
    -1.08693     0.01931
    -1.07493     0.03419
    -1.06393     0.05923
    -1.05293     0.09659
    -1.04193     0.14865
    -1.03093     0.21920
    -1.01993     0.31424
    -1.00793     0.44158
    -0.99693     0.60642
    -0.98593     0.80368
    -0.97493     1.01144
    -0.96393     1.19081
    -0.95293     1.29743
    -0.94193     1.29922
    -0.92993     1.19164
    -0.91893     1.00226
    -0.90793     0.78020
    -0.89693     0.57872
    -0.88593     0.43871
    -0.87493     0.38138
    -0.86293     0.40687
    -0.85193     0.49842
    -0.84093     0.62872
    -0.82993     0.76578
    -0.81893     0.88325
    -0.80793     0.96474
    -0.79693     1.00745
    -0.78493     1.01799
    -0.77393     1.00338
    -0.76293     0.96559
    -0.75193     0.90198
    -0.74093     0.80949
    -0.72993     0.69224
    -0.71793     0.56472
    -0.70693     0.45165
    -0.69593     0.38155
    -0.68493     0.38153
    -0.67393     0.47199
    -0.66293     0.66099
    -0.65093     0.93757
    -0.63993     1.27036
    -0.62893     1.60807
    -0.61793     1.89079
    -0.60693     2.06440
    -0.59593     2.09553
    -0.58493     1.97959
    -0.57293     1.74181
    -0.56193     1.42764
    -0.55093     1.09160
    -0.53993     0.78351
    -0.52893     0.53812
    -0.51793     0.37049
    -0.50593     0.27706
    -0.49493     0.24051
    -0.48393     0.23766
    -0.47293     0.24721
    -0.46193     0.25594
    -0.45093     0.26213
    -0.43993     0.27506
    -0.42793     0.31076
    -0.41693     0.38460
    -0.40593     0.50399
    -0.39493     0.66320
    -0.38393     0.84333
    -0.37293     1.01954
    -0.36093     1.17119
    -0.34993     1.29300
    -0.33893     1.39819
    -0.32793     1.50973
    -0.31693     1.64451
    -0.30593     1.79681
    -0.29493     1.93309
    -0.28293     2.00533
    -0.27193     1.97318
    -0.26093     1.82461
    -0.24993     1.58376
    -0.23893     1.29961
    -0.22793     1.02545
    -0.21593     0.79894
    -0.20493     0.63316
    -0.19393     0.52128
    -0.18293     0.44862
    -0.17193     0.40448
    -0.16093     0.38664
    -0.14893     0.39727
    -0.13793     0.43486
    -0.12693     0.48827
