     #Energy     5&8_all
   -13.11293     0.00000
   -13.10093     0.00000
   -13.08993     0.00000
   -13.07893     0.00000
   -13.06793     0.00000
   -13.05693     0.00000
   -13.04593     0.00000
   -13.03493     0.00000
   -13.02293     0.00000
   -13.01193     0.00000
   -13.00093     0.00000
   -12.98993     0.00000
   -12.97893     0.00000
   -12.96793     0.00000
   -12.95593     0.00000
   -12.94493     0.00000
   -12.93393     0.00000
   -12.92293     0.00000
   -12.91193     0.00000
   -12.90093     0.00000
   -12.88993     0.00000
   -12.87793     0.00000
   -12.86693     0.00000
   -12.85593     0.00000
   -12.84493     0.00000
   -12.83393     0.00000
   -12.82293     0.00000
   -12.81093     0.00000
   -12.79993     0.00000
   -12.78893     0.00000
   -12.77793     0.00000
   -12.76693     0.00000
   -12.75593     0.00000
   -12.74393     0.00000
   -12.73293     0.00000
   -12.72193     0.00000
   -12.71093     0.00000
   -12.69993     0.00000
   -12.68893     0.00000
   -12.67793     0.00000
   -12.66593     0.00000
   -12.65493     0.00000
   -12.64393     0.00000
   -12.63293     0.00000
   -12.62193     0.00000
   -12.61093     0.00000
   -12.59893     0.00000
   -12.58793     0.00000
   -12.57693     0.00000
   -12.56593     0.00000
   -12.55493     0.00000
   -12.54393     0.00000
   -12.53293     0.00000
   -12.52093     0.00000
   -12.50993     0.00000
   -12.49893     0.00000
   -12.48793     0.00000
   -12.47693     0.00000
   -12.46593     0.00000
   -12.45393     0.00000
   -12.44293     0.00000
   -12.43193     0.00000
   -12.42093     0.00000
   -12.40993     0.00000
   -12.39893     0.00000
   -12.38793     0.00001
   -12.37593     0.00003
   -12.36493     0.00006
   -12.35393     0.00011
   -12.34293     0.00020
   -12.33193     0.00033
   -12.32093     0.00049
   -12.30893     0.00065
   -12.29793     0.00079
   -12.28693     0.00087
   -12.27593     0.00087
   -12.26493     0.00079
   -12.25393     0.00064
   -12.24193     0.00048
   -12.23093     0.00032
   -12.21993     0.00020
   -12.20893     0.00011
   -12.19793     0.00005
   -12.18693     0.00002
   -12.17593     0.00001
   -12.16393     0.00001
   -12.15293     0.00001
   -12.14193     0.00002
   -12.13093     0.00006
   -12.11993     0.00014
   -12.10893     0.00030
   -12.09693     0.00057
   -12.08593     0.00098
   -12.07493     0.00153
   -12.06393     0.00216
   -12.05293     0.00276
   -12.04193     0.00319
   -12.03093     0.00335
   -12.01893     0.00318
   -12.00793     0.00274
   -11.99693     0.00214
   -11.98593     0.00151
   -11.97493     0.00097
   -11.96393     0.00056
   -11.95193     0.00029
   -11.94093     0.00014
   -11.92993     0.00006
   -11.91893     0.00003
   -11.90793     0.00002
   -11.89693     0.00003
   -11.88493     0.00008
   -11.87393     0.00017
   -11.86293     0.00034
   -11.85193     0.00062
   -11.84093     0.00103
   -11.82993     0.00156
   -11.81893     0.00214
   -11.80693     0.00265
   -11.79593     0.00299
   -11.78493     0.00305
   -11.77393     0.00283
   -11.76293     0.00238
   -11.75193     0.00183
   -11.73993     0.00132
   -11.72893     0.00098
   -11.71793     0.00093
   -11.70693     0.00131
   -11.69593     0.00226
   -11.68493     0.00395
   -11.67393     0.00643
   -11.66193     0.00955
   -11.65093     0.01287
   -11.63993     0.01571
   -11.62893     0.01737
   -11.61793     0.01741
   -11.60693     0.01581
   -11.59493     0.01300
   -11.58393     0.00969
   -11.57293     0.00654
   -11.56193     0.00400
   -11.55093     0.00222
   -11.53993     0.00112
   -11.52793     0.00053
   -11.51693     0.00030
   -11.50593     0.00034
   -11.49493     0.00074
   -11.48393     0.00176
   -11.47293     0.00390
   -11.46193     0.00786
   -11.44993     0.01434
   -11.43893     0.02369
   -11.42793     0.03549
   -11.41693     0.04813
   -11.40593     0.05915
   -11.39493     0.06589
   -11.38293     0.06652
   -11.37193     0.06089
   -11.36093     0.05062
   -11.34993     0.03835
   -11.33893     0.02665
   -11.32793     0.01729
   -11.31693     0.01083
   -11.30493     0.00692
   -11.29393     0.00484
   -11.28293     0.00389
   -11.27193     0.00375
   -11.26093     0.00447
   -11.24993     0.00651
   -11.23793     0.01049
   -11.22693     0.01690
   -11.21593     0.02578
   -11.20493     0.03635
   -11.19393     0.04696
   -11.18293     0.05540
   -11.17193     0.05967
   -11.15993     0.05867
   -11.14893     0.05276
   -11.13793     0.04354
   -11.12693     0.03319
   -11.11593     0.02366
   -11.10493     0.01617
   -11.09293     0.01093
   -11.08193     0.00758
   -11.07093     0.00549
   -11.05993     0.00415
   -11.04893     0.00331
   -11.03793     0.00302
   -11.02593     0.00362
   -11.01493     0.00568
   -11.00393     0.00987
   -10.99293     0.01673
   -10.98193     0.02628
   -10.97093     0.03766
   -10.95993     0.04900
   -10.94793     0.05776
   -10.93693     0.06171
   -10.92593     0.05975
   -10.91493     0.05240
   -10.90393     0.04164
   -10.89293     0.02997
   -10.88093     0.01956
   -10.86993     0.01160
   -10.85893     0.00636
   -10.84793     0.00356
   -10.83693     0.00293
   -10.82593     0.00472
   -10.81493     0.01007
   -10.80293     0.02118
   -10.79193     0.04097
   -10.78093     0.07207
   -10.76993     0.11510
   -10.75893     0.16690
   -10.74793     0.21984
   -10.73593     0.26316
   -10.72493     0.28622
   -10.71393     0.28293
   -10.70293     0.25470
   -10.69193     0.20886
   -10.68093     0.15653
   -10.66893     0.10828
   -10.65793     0.07130
   -10.64693     0.04885
   -10.63593     0.04119
   -10.62493     0.04730
   -10.61393     0.06590
   -10.60293     0.09552
   -10.59093     0.13398
   -10.57993     0.17730
   -10.56893     0.21936
   -10.55793     0.25253
   -10.54693     0.26945
   -10.53593     0.26545
   -10.52393     0.24092
   -10.51293     0.20088
   -10.50193     0.15349
   -10.49093     0.10727
   -10.47993     0.06845
   -10.46893     0.03983
   -10.45793     0.02110
   -10.44593     0.01017
   -10.43493     0.00446
   -10.42393     0.00178
   -10.41293     0.00064
   -10.40193     0.00021
   -10.39093     0.00006
   -10.37893     0.00002
   -10.36793     0.00001
   -10.35693     0.00002
   -10.34593     0.00005
   -10.33493     0.00008
   -10.32393     0.00014
   -10.31293     0.00021
   -10.30093     0.00028
   -10.28993     0.00037
   -10.27893     0.00050
   -10.26793     0.00076
   -10.25693     0.00145
   -10.24593     0.00315
   -10.23393     0.00699
   -10.22293     0.01480
   -10.21193     0.02906
   -10.20093     0.05248
   -10.18993     0.08686
   -10.17893     0.13180
   -10.16693     0.18342
   -10.15593     0.23451
   -10.14493     0.27640
   -10.13393     0.30185
   -10.12293     0.30923
   -10.11193     0.30273
   -10.10093     0.29032
   -10.08893     0.27933
   -10.07793     0.27285
   -10.06693     0.26779
   -10.05593     0.25771
   -10.04493     0.23727
   -10.03393     0.20570
   -10.02193     0.16728
   -10.01093     0.12922
    -9.99993     0.09847
    -9.98893     0.07952
    -9.97793     0.07356
    -9.96693     0.07893
    -9.95593     0.09178
    -9.94393     0.10671
    -9.93293     0.11791
    -9.92193     0.12080
    -9.91093     0.11341
    -9.89993     0.09710
    -9.88893     0.07576
    -9.87693     0.05432
    -9.86593     0.03726
    -9.85493     0.02800
    -9.84393     0.02956
    -9.83293     0.04530
    -9.82193     0.07904
    -9.80993     0.13374
    -9.79893     0.20867
    -9.78793     0.29680
    -9.77693     0.38467
    -9.76593     0.45556
    -9.75493     0.49601
    -9.74393     0.50257
    -9.73193     0.48317
    -9.72093     0.45374
    -9.70993     0.43155
    -9.69893     0.42726
    -9.68793     0.44176
    -9.67693     0.46657
    -9.66493     0.48764
    -9.65393     0.49156
    -9.64293     0.46997
    -9.63193     0.42457
    -9.62093     0.36618
    -9.60993     0.31248
    -9.59893     0.28029
    -9.58693     0.27986
    -9.57593     0.31066
    -9.56493     0.36118
    -9.55393     0.41292
    -9.54293     0.44618
    -9.53193     0.44730
    -9.51993     0.41340
    -9.50893     0.35223
    -9.49793     0.27784
    -9.48693     0.20534
    -9.47593     0.14433
    -9.46493     0.09847
    -9.45293     0.06645
    -9.44193     0.04495
    -9.43093     0.03098
    -9.41993     0.02329
    -9.40893     0.02256
    -9.39793     0.03132
    -9.38693     0.05341
    -9.37493     0.09291
    -9.36393     0.15229
    -9.35293     0.23034
    -9.34193     0.32143
    -9.33093     0.41725
    -9.31993     0.51227
    -9.30793     0.60734
    -9.29693     0.71052
    -9.28593     0.83038
    -9.27493     0.96584
    -9.26393     1.09847
    -9.25293     1.19474
    -9.24193     1.21914
    -9.22993     1.15177
    -9.21893     0.99867
    -9.20793     0.79071
    -9.19693     0.57000
    -9.18593     0.37354
    -9.17493     0.22220
    -9.16293     0.11997
    -9.15193     0.05900
    -9.14093     0.02714
    -9.12993     0.01380
    -9.11893     0.01280
    -9.10793     0.02326
    -9.09693     0.04926
    -9.08493     0.09878
    -9.07393     0.18104
    -9.06293     0.30195
    -9.05193     0.45840
    -9.04093     0.63341
    -9.02993     0.79751
    -9.01793     0.91577
    -9.00693     0.95958
    -8.99593     0.91824
    -8.98493     0.80313
    -8.97393     0.64219
    -8.96293     0.46987
    -8.95093     0.31459
    -8.93993     0.19280
    -8.92893     0.10828
    -8.91793     0.05611
    -8.90693     0.02791
    -8.89593     0.01589
    -8.88493     0.01505
    -8.87293     0.02334
    -8.86193     0.04080
    -8.85093     0.06789
    -8.83993     0.10380
    -8.82893     0.14532
    -8.81793     0.18702
    -8.80593     0.22289
    -8.79493     0.24859
    -8.78393     0.26256
    -8.77293     0.26605
    -8.76193     0.26100
    -8.75093     0.24998
    -8.73993     0.23590
    -8.72793     0.22478
    -8.71693     0.22636
    -8.70593     0.25221
    -8.69493     0.31075
    -8.68393     0.40086
    -8.67293     0.50835
    -8.66093     0.60744
    -8.64993     0.66913
    -8.63893     0.67285
    -8.62793     0.61470
    -8.61693     0.50959
    -8.60593     0.38290
    -8.59393     0.26082
    -8.58293     0.16104
    -8.57193     0.09050
    -8.56093     0.04731
    -8.54993     0.02581
    -8.53893     0.02108
    -8.52793     0.03165
    -8.51593     0.05997
    -8.50493     0.11095
    -8.49393     0.18840
    -8.48293     0.29053
    -8.47193     0.40597
    -8.46093     0.51396
    -8.44893     0.58971
    -8.43793     0.61339
    -8.42693     0.57897
    -8.41593     0.49798
    -8.40493     0.39418
    -8.39393     0.29590
    -8.38293     0.22606
    -8.37093     0.19672
    -8.35993     0.20791
    -8.34893     0.24897
    -8.33793     0.30201
    -8.32693     0.34723
    -8.31593     0.36822
    -8.30393     0.35875
    -8.29293     0.32433
    -8.28193     0.28103
    -8.27093     0.24916
    -8.25993     0.24567
    -8.24893     0.27828
    -8.23793     0.34153
    -8.22593     0.41768
    -8.21493     0.48222
    -8.20393     0.51280
    -8.19293     0.49701
    -8.18193     0.43736
    -8.17093     0.34919
    -8.15893     0.25259
    -8.14793     0.16554
    -8.13693     0.09832
    -8.12593     0.05293
    -8.11493     0.02582
    -8.10393     0.01142
    -8.09193     0.00458
    -8.08093     0.00166
    -8.06993     0.00055
    -8.05893     0.00016
    -8.04793     0.00004
    -8.03693     0.00001
    -8.02593     0.00000
    -8.01393     0.00001
    -8.00293     0.00003
    -7.99193     0.00010
    -7.98093     0.00031
    -7.96993     0.00085
    -7.95893     0.00216
    -7.94693     0.00504
    -7.93593     0.01089
    -7.92493     0.02196
    -7.91393     0.04148
    -7.90293     0.07357
    -7.89193     0.12259
    -7.88093     0.19159
    -7.86893     0.27975
    -7.85793     0.37965
    -7.84693     0.47703
    -7.83593     0.55408
    -7.82493     0.59685
    -7.81393     0.60560
    -7.80193     0.60064
    -7.79093     0.62191
    -7.77993     0.71799
    -7.76893     0.92664
    -7.75793     1.25504
    -7.74693     1.66520
    -7.73493     2.07902
    -7.72393     2.39883
    -7.71293     2.55130
    -7.70193     2.51171
    -7.69093     2.31062
    -7.67993     2.01270
    -7.66893     1.68753
    -7.65693     1.37859
    -7.64593     1.10151
    -7.63493     0.85627
    -7.62393     0.64273
    -7.61293     0.46720
    -7.60193     0.34232
    -7.58993     0.27892
    -7.57893     0.28302
    -7.56793     0.35157
    -7.55693     0.47386
    -7.54593     0.63112
    -7.53493     0.80038
    -7.52393     0.95872
    -7.51193     1.08999
    -7.50093     1.18953
    -7.48993     1.26219
    -7.47893     1.31531
    -7.46793     1.34887
    -7.45693     1.35232
    -7.44493     1.31219
    -7.43393     1.22537
    -7.42293     1.11101
    -7.41193     1.00894
    -7.40093     0.96417
    -7.38993     1.00734
    -7.37893     1.13783
    -7.36693     1.32300
    -7.35593     1.50901
    -7.34493     1.64075
    -7.33393     1.67944
    -7.32293     1.61240
    -7.31193     1.45244
    -7.29993     1.23133
    -7.28893     0.98878
    -7.27793     0.76301
    -7.26693     0.58138
    -7.25593     0.45590
    -7.24493     0.38324
    -7.23293     0.35039
    -7.22193     0.34366
    -7.21093     0.35638
    -7.19993     0.39158
    -7.18893     0.45772
    -7.17793     0.55939
    -7.16693     0.68848
    -7.15493     0.82042
    -7.14393     0.92023
    -7.13293     0.95597
    -7.12193     0.91297
    -7.11093     0.80078
    -7.09993     0.64927
    -7.08793     0.49598
    -7.07693     0.37096
    -7.06593     0.28774
    -7.05493     0.24322
    -7.04393     0.22302
    -7.03293     0.21028
    -7.02193     0.19277
    -7.00993     0.16595
    -6.99893     0.13202
    -6.98793     0.09688
    -6.97693     0.06662
    -6.96593     0.04553
    -6.95493     0.03562
    -6.94293     0.03744
    -6.93193     0.05090
    -6.92093     0.07579
    -6.90993     0.11219
    -6.89893     0.16045
    -6.88793     0.22120
    -6.87593     0.29378
    -6.86493     0.37460
    -6.85393     0.45481
    -6.84293     0.52003
    -6.83193     0.55403
    -6.82093     0.54600
    -6.80993     0.49554
    -6.79793     0.41443
    -6.78693     0.32304
    -6.77593     0.24266
    -6.76493     0.18950
    -6.75393     0.17055
    -6.74293     0.18335
    -6.73093     0.21734
    -6.71993     0.25705
    -6.70893     0.28613
    -6.69793     0.29274
    -6.68693     0.27309
    -6.67593     0.23210
    -6.66493     0.18122
    -6.65293     0.13453
    -6.64193     0.10470
    -6.63093     0.10167
    -6.61993     0.13233
    -6.60893     0.19977
    -6.59793     0.30114
    -6.58593     0.42488
    -6.57493     0.55013
    -6.56393     0.65083
    -6.55293     0.70311
    -6.54193     0.69452
    -6.53093     0.62883
    -6.51893     0.52420
    -6.50793     0.40618
    -6.49693     0.29953
    -6.48593     0.22133
    -6.47493     0.17913
    -6.46393     0.17056
    -6.45293     0.18606
    -6.44093     0.21222
    -6.42993     0.23616
    -6.41893     0.24967
    -6.40793     0.25215
    -6.39693     0.25013
    -6.38593     0.25369
    -6.37393     0.27215
    -6.36293     0.31092
    -6.35193     0.37330
    -6.34093     0.46342
    -6.32993     0.58822
    -6.31893     0.75256
    -6.30793     0.95092
    -6.29593     1.15859
    -6.28493     1.33221
    -6.27393     1.42407
    -6.26293     1.40342
    -6.25193     1.27248
    -6.24093     1.06682
    -6.22893     0.84004
    -6.21793     0.64004
    -6.20693     0.49320
    -6.19593     0.39947
    -6.18493     0.34165
    -6.17393     0.29779
    -6.16293     0.25311
    -6.15093     0.20235
    -6.13993     0.14942
    -6.12893     0.10079
    -6.11793     0.06186
    -6.10693     0.03448
    -6.09593     0.01749
    -6.08393     0.00832
    -6.07293     0.00449
    -6.06193     0.00483
    -6.05093     0.01031
    -6.03993     0.02489
    -6.02893     0.05641
    -6.01693     0.11673
    -6.00593     0.21994
    -5.99493     0.37782
    -5.98393     0.59288
    -5.97293     0.85297
    -5.96193     1.12986
    -5.95093     1.38695
    -5.93893     1.58925
    -5.92793     1.71307
    -5.91693     1.74851
    -5.90593     1.69584
    -5.89493     1.56169
    -5.88393     1.35943
    -5.87193     1.11054
    -5.86093     0.84474
    -5.84993     0.59408
    -5.83893     0.38397
    -5.82793     0.22746
    -5.81693     0.12390
    -5.80593     0.06389
    -5.79393     0.03533
    -5.78293     0.02801
    -5.77193     0.03515
    -5.76093     0.05258
    -5.74993     0.07675
    -5.73893     0.10314
    -5.72693     0.12603
    -5.71593     0.13972
    -5.70493     0.14072
    -5.69393     0.12959
    -5.68293     0.11146
    -5.67193     0.09545
    -5.65993     0.09342
    -5.64893     0.11912
    -5.63793     0.18671
    -5.62693     0.30753
    -5.61593     0.48451
    -5.60493     0.70503
    -5.59393     0.93748
    -5.58193     1.13555
    -5.57093     1.25169
    -5.55993     1.25535
    -5.54893     1.14545
    -5.53793     0.95080
    -5.52693     0.71785
    -5.51493     0.49296
    -5.50393     0.30779
    -5.49293     0.17471
    -5.48193     0.09016
    -5.47093     0.04234
    -5.45993     0.01820
    -5.44893     0.00754
    -5.43693     0.00401
    -5.42593     0.00469
    -5.41493     0.00909
    -5.40393     0.01828
    -5.39293     0.03393
    -5.38193     0.05723
    -5.36993     0.08747
    -5.35893     0.12112
    -5.34793     0.15195
    -5.33693     0.17281
    -5.32593     0.17834
    -5.31493     0.16766
    -5.30393     0.14544
    -5.29193     0.12106
    -5.28093     0.10676
    -5.26993     0.11554
    -5.25893     0.15913
    -5.24793     0.24508
    -5.23693     0.37240
    -5.22493     0.52730
    -5.21393     0.68309
    -5.20293     0.80555
    -5.19193     0.86514
    -5.18093     0.85095
    -5.16993     0.77550
    -5.15793     0.67055
    -5.14693     0.57196
    -5.13593     0.50498
    -5.12493     0.47514
    -5.11393     0.46845
    -5.10293     0.46268
    -5.09193     0.43835
    -5.07993     0.38751
    -5.06893     0.31495
    -5.05793     0.23385
    -5.04693     0.15804
    -5.03593     0.09710
    -5.02493     0.05420
    -5.01293     0.02748
    -5.00193     0.01265
    -4.99093     0.00528
    -4.97993     0.00201
    -4.96893     0.00069
    -4.95793     0.00022
    -4.94693     0.00006
    -4.93493     0.00002
    -4.92393     0.00000
    -4.91293     0.00000
    -4.90193     0.00000
    -4.89093     0.00000
    -4.87993     0.00000
    -4.86793     0.00000
    -4.85693     0.00002
    -4.84593     0.00007
    -4.83493     0.00025
    -4.82393     0.00079
    -4.81293     0.00231
    -4.80093     0.00611
    -4.78993     0.01464
    -4.77893     0.03178
    -4.76793     0.06251
    -4.75693     0.11140
    -4.74593     0.17985
    -4.73493     0.26299
    -4.72293     0.34855
    -4.71193     0.41843
    -4.70093     0.45511
    -4.68993     0.44860
    -4.67893     0.40044
    -4.66793     0.32385
    -4.65593     0.23732
    -4.64493     0.15758
    -4.63393     0.09487
    -4.62293     0.05204
    -4.61193     0.02677
    -4.60093     0.01497
    -4.58993     0.01361
    -4.57793     0.02223
    -4.56693     0.04304
    -4.55593     0.07973
    -4.54493     0.13513
    -4.53393     0.20776
    -4.52293     0.28940
    -4.51093     0.36543
    -4.49993     0.41802
    -4.48893     0.43308
    -4.47793     0.40667
    -4.46693     0.34617
    -4.45593     0.26773
    -4.44393     0.18934
    -4.43293     0.12538
    -4.42193     0.08357
    -4.41093     0.06557
    -4.39993     0.06893
    -4.38893     0.08892
    -4.37793     0.11921
    -4.36593     0.15233
    -4.35493     0.18066
    -4.34393     0.19800
    -4.33293     0.20124
    -4.32193     0.19077
    -4.31093     0.16976
    -4.29893     0.14255
    -4.28793     0.11334
    -4.27693     0.08540
    -4.26593     0.06102
    -4.25493     0.04168
    -4.24393     0.02815
    -4.23293     0.02064
    -4.22093     0.01901
    -4.20993     0.02297
    -4.19893     0.03223
    -4.18793     0.04645
    -4.17693     0.06497
    -4.16593     0.08626
    -4.15393     0.10756
    -4.14293     0.12496
    -4.13193     0.13435
    -4.12093     0.13295
    -4.10993     0.12054
    -4.09893     0.09980
    -4.08793     0.07526
    -4.07593     0.05160
    -4.06493     0.03215
    -4.05393     0.01817
    -4.04293     0.00934
    -4.03193     0.00442
    -4.02093     0.00210
    -4.00893     0.00149
    -3.99793     0.00227
    -3.98693     0.00481
    -3.97593     0.01000
    -3.96493     0.01908
    -3.95393     0.03306
    -3.94193     0.05185
    -3.93093     0.07377
    -3.91993     0.09511
    -3.90893     0.11125
    -3.89793     0.11815
    -3.88693     0.11421
    -3.87593     0.10091
    -3.86393     0.08222
    -3.85293     0.06280
    -3.84193     0.04642
    -3.83093     0.03526
    -3.81993     0.03008
    -3.80893     0.03102
    -3.79693     0.03812
    -3.78593     0.05115
    -3.77493     0.06887
    -3.76393     0.08854
    -3.75293     0.10612
    -3.74193     0.11741
    -3.73093     0.11952
    -3.71893     0.11204
    -3.70793     0.09702
    -3.69693     0.07794
    -3.68593     0.05841
    -3.67493     0.04113
    -3.66393     0.02756
    -3.65193     0.01814
    -3.64093     0.01296
    -3.62993     0.01221
    -3.61893     0.01647
    -3.60793     0.02663
    -3.59693     0.04333
    -3.58493     0.06624
    -3.57393     0.09337
    -3.56293     0.12109
    -3.55193     0.14485
    -3.54093     0.16078
    -3.52993     0.16678
    -3.51893     0.16339
    -3.50693     0.15299
    -3.49593     0.13900
    -3.48493     0.12475
    -3.47393     0.11300
    -3.46293     0.10579
    -3.45193     0.10480
    -3.43993     0.11109
    -3.42893     0.12469
    -3.41793     0.14418
    -3.40693     0.16629
    -3.39593     0.18635
    -3.38493     0.19916
    -3.37393     0.20047
    -3.36193     0.18853
    -3.35093     0.16476
    -3.33993     0.13358
    -3.32893     0.10089
    -3.31793     0.07203
    -3.30693     0.05023
    -3.29493     0.03611
    -3.28393     0.02822
    -3.27293     0.02414
    -3.26193     0.02157
    -3.25093     0.01906
    -3.23993     0.01621
    -3.22893     0.01352
    -3.21693     0.01223
    -3.20593     0.01422
    -3.19493     0.02202
    -3.18393     0.03874
    -3.17293     0.06748
    -3.16193     0.11000
    -3.14993     0.16505
    -3.13893     0.22698
    -3.12793     0.28621
    -3.11693     0.33160
    -3.10593     0.35434
    -3.09493     0.35112
    -3.08293     0.32484
    -3.07193     0.28277
    -3.06093     0.23329
    -3.04993     0.18351
    -3.03893     0.13830
    -3.02793     0.10096
    -3.01693     0.07391
    -3.00493     0.05922
    -2.99393     0.05836
    -2.98293     0.07178
    -2.97193     0.09811
    -2.96093     0.13364
    -2.94993     0.17220
    -2.93793     0.20629
    -2.92693     0.22932
    -2.91593     0.23804
    -2.90493     0.23405
    -2.89393     0.22318
    -2.88293     0.21279
    -2.87193     0.20888
    -2.85993     0.21445
    -2.84893     0.22972
    -2.83793     0.25374
    -2.82693     0.28572
    -2.81593     0.32465
    -2.80493     0.36767
    -2.79293     0.40861
    -2.78193     0.43817
    -2.77093     0.44657
    -2.75993     0.42789
    -2.74893     0.38329
    -2.73793     0.32173
    -2.72593     0.25697
    -2.71493     0.20283
    -2.70393     0.16870
    -2.69293     0.15728
    -2.68193     0.16524
    -2.67093     0.18525
    -2.65993     0.20933
    -2.64793     0.23162
    -2.63693     0.25061
    -2.62593     0.26946
    -2.61493     0.29357
    -2.60393     0.32670
    -2.59293     0.36689
    -2.58093     0.40533
    -2.56993     0.42930
    -2.55893     0.42777
    -2.54793     0.39656
    -2.53693     0.34046
    -2.52593     0.27082
    -2.51493     0.20072
    -2.50293     0.14046
    -2.49193     0.09515
    -2.48093     0.06519
    -2.46993     0.04819
    -2.45893     0.04097
    -2.44793     0.04084
    -2.43593     0.04600
    -2.42493     0.05562
    -2.41393     0.07003
    -2.40293     0.09074
    -2.39193     0.11995
    -2.38093     0.15909
    -2.36993     0.20676
    -2.35793     0.25738
    -2.34693     0.30180
    -2.33593     0.33042
    -2.32493     0.33767
    -2.31393     0.32500
    -2.30293     0.30081
    -2.29093     0.27726
    -2.27993     0.26581
    -2.26893     0.27421
    -2.25793     0.30559
    -2.24693     0.35909
    -2.23593     0.43076
    -2.22393     0.51364
    -2.21293     0.59750
    -2.20193     0.66920
    -2.19093     0.71565
    -2.17993     0.72749
    -2.16893     0.70412
    -2.15793     0.65454
    -2.14593     0.59565
    -2.13493     0.54619
    -2.12393     0.51972
    -2.11293     0.52009
    -2.10193     0.54111
    -2.09093     0.57014
    -2.07893     0.59343
    -2.06793     0.60072
    -2.05693     0.58747
    -2.04593     0.55508
    -2.03493     0.51058
    -2.02393     0.46577
    -2.01293     0.43548
    -2.00093     0.43370
    -1.98993     0.46761
    -1.97893     0.53283
    -1.96793     0.61226
    -1.95693     0.68141
    -1.94593     0.71729
    -1.93393     0.70806
    -1.92293     0.65725
    -1.91193     0.58299
    -1.90093     0.50762
    -1.88993     0.45046
    -1.87893     0.41972
    -1.86693     0.41097
    -1.85593     0.41106
    -1.84493     0.40522
    -1.83393     0.38412
    -1.82293     0.34689
    -1.81193     0.29978
    -1.80093     0.25199
    -1.78893     0.21152
    -1.77793     0.18301
    -1.76693     0.16736
    -1.75593     0.16260
    -1.74493     0.16493
    -1.73393     0.16969
    -1.72193     0.17278
    -1.71093     0.17208
    -1.69993     0.16876
    -1.68893     0.16773
    -1.67793     0.17651
    -1.66693     0.20276
    -1.65593     0.25099
    -1.64393     0.31940
    -1.63293     0.39880
    -1.62193     0.47399
    -1.61093     0.52782
    -1.59993     0.54655
    -1.58893     0.52433
    -1.57693     0.46553
    -1.56593     0.38332
    -1.55493     0.29547
    -1.54393     0.21906
    -1.53293     0.16629
    -1.52193     0.14212
    -1.50993     0.14441
    -1.49893     0.16532
    -1.48793     0.19401
    -1.47693     0.21954
    -1.46593     0.23365
    -1.45493     0.23290
    -1.44393     0.21930
    -1.43193     0.19948
    -1.42093     0.18262
    -1.40993     0.17816
    -1.39893     0.19327
    -1.38793     0.23135
    -1.37693     0.29129
    -1.36493     0.36804
    -1.35393     0.45430
    -1.34293     0.54207
    -1.33193     0.62379
    -1.32093     0.69189
    -1.30993     0.73924
    -1.29893     0.75961
    -1.28693     0.74869
    -1.27593     0.70546
    -1.26493     0.63387
    -1.25393     0.54278
    -1.24293     0.44498
    -1.23193     0.35246
    -1.21993     0.27383
    -1.20893     0.21219
    -1.19793     0.16547
    -1.18693     0.12916
    -1.17593     0.09900
    -1.16493     0.07285
    -1.15393     0.05040
    -1.14193     0.03233
    -1.13093     0.01911
    -1.11993     0.01047
    -1.10893     0.00561
    -1.09793     0.00363
    -1.08693     0.00396
    -1.07493     0.00662
    -1.06393     0.01251
    -1.05293     0.02382
    -1.04193     0.04471
    -1.03093     0.08212
    -1.01993     0.14565
    -1.00793     0.24542
    -0.99693     0.38708
    -0.98593     0.56481
    -0.97493     0.75739
    -0.96393     0.92824
    -0.95293     1.03729
    -0.94193     1.05558
    -0.92993     0.97813
    -0.91893     0.82599
    -0.90793     0.63809
    -0.89693     0.45638
    -0.88593     0.31344
    -0.87493     0.22663
    -0.86293     0.19986
    -0.85193     0.22845
    -0.84093     0.30424
    -0.82993     0.41874
    -0.81893     0.56457
    -0.80793     0.73495
    -0.79693     0.92071
    -0.78493     1.10635
    -0.77393     1.26781
    -0.76293     1.37468
    -0.75193     1.40011
    -0.74093     1.33117
    -0.72993     1.17899
    -0.71793     0.97751
    -0.70693     0.77603
    -0.69593     0.62767
    -0.68493     0.57742
    -0.67393     0.65431
    -0.66293     0.86468
    -0.65093     1.18824
    -0.63993     1.57811
    -0.62893     1.96910
    -0.61793     2.29159
    -0.60693     2.48861
    -0.59593     2.52814
    -0.58493     2.40722
    -0.57293     2.14906
    -0.56193     1.79734
    -0.55093     1.40668
    -0.53993     1.03231
    -0.52893     0.71956
    -0.51793     0.49397
    -0.50593     0.35919
    -0.49493     0.30087
    -0.48393     0.29615
    -0.47293     0.32218
    -0.46193     0.36376
    -0.45093     0.41621
    -0.43993     0.48490
    -0.42793     0.58125
    -0.41693     0.71741
    -0.40593     0.89942
    -0.39493     1.12333
    -0.38393     1.37269
    -0.37293     1.62379
    -0.36093     1.85868
    -0.34993     2.07698
    -0.33893     2.30351
    -0.32793     2.57499
    -0.31693     2.91475
    -0.30593     3.30447
    -0.29493     3.67532
    -0.28293     3.92386
    -0.27193     3.95463
    -0.26093     3.72173
    -0.24993     3.25226
    -0.23893     2.63412
    -0.22793     1.98171
    -0.21593     1.39498
    -0.20493     0.93350
    -0.19393     0.61154
    -0.18293     0.41261
    -0.17193     0.30810
    -0.16093     0.27190
    -0.14893     0.28442
    -0.13793     0.32984
    -0.12693     0.39264
