    0.000000    -25.660247
    1.093676    -25.660247
    1.093676     16.688003
    1.093676    -25.660247
    1.480349    -25.660247
    1.480349     16.688003
    1.480349    -25.660247
    2.640368    -25.660247
    2.640368     16.688003
    2.640368    -25.660247
    3.587519    -25.660247
    3.587519     16.688003
    3.587519    -25.660247
    4.360865    -25.660247
    4.360865     16.688003
    4.360865    -25.660247
   33.534089    -25.660247
   33.534089     16.688003
    0.000000     16.688003
    0.000000    -25.660247
    0.000000      0.000000
   33.534089      0.000000
