     #Energy 6&9&12&18&2 5&8&1&3&11&
    -8.89759     0.00002     0.01076
    -8.88459     0.00005     0.02909
    -8.87259     0.00015     0.06981
    -8.85959     0.00050     0.14784
    -8.84759     0.00163     0.27678
    -8.83459     0.00529     0.45847
    -8.82259     0.01613     0.67568
    -8.80959     0.04491     0.89550
    -8.79659     0.11212     1.09241
    -8.78459     0.24890     1.28110
    -8.77159     0.48940     1.53663
    -8.75959     0.85065     1.97084
    -8.74659     1.30699     2.66854
    -8.73359     1.77379     3.60565
    -8.72159     2.12703     4.61266
    -8.70859     2.25445     5.41432
    -8.69659     2.11320     5.74682
    -8.68359     1.75259     5.48916
    -8.67159     1.28749     4.71010
    -8.65859     0.83860     3.63115
    -8.64559     0.48532     2.51831
    -8.63359     0.25008     1.57291
    -8.62059     0.11506     0.88520
    -8.60859     0.04747     0.44904
    -8.59559     0.01764     0.20515
    -8.58259     0.00595     0.08439
    -8.57059     0.00189     0.03126
    -8.55759     0.00081     0.01066
    -8.54559     0.00133     0.00437
    -8.53259     0.00421     0.00557
    -8.52059     0.01288     0.01555
    -8.50759     0.03506     0.04397
    -8.49459     0.08453     0.11136
    -8.48259     0.18101     0.25031
    -8.46959     0.34565     0.49959
    -8.45759     0.59361     0.88750
    -8.44459     0.92885     1.40701
    -8.43159     1.34973     2.00150
    -8.41959     1.86440     2.57217
    -8.40659     2.49645     3.01479
    -8.39459     3.26027     3.25809
    -8.38159     4.10669     3.28209
    -8.36959     4.88373     3.10175
    -8.35659     5.36621     2.75114
    -8.34359     5.35840     2.27636
    -8.33159     4.81404     1.73978
    -8.31859     3.87442     1.21638
    -8.30659     2.80824     0.77758
    -8.29359     1.89048     0.46983
    -8.28059     1.30896     0.31158
    -8.26859     1.13626     0.30493
    -8.25559     1.35126     0.44968
    -8.24359     1.86515     0.74365
    -8.23059     2.53884     1.16836
    -8.21859     3.20387     1.67209
    -8.20559     3.70317     2.17151
    -8.19259     3.94281     2.58014
    -8.18059     3.92407     2.84486
    -8.16759     3.72600     2.96431
    -8.15559     3.44526     2.96934
    -8.14259     3.13566     2.88943
    -8.13059     2.79879     2.73784
    -8.11759     2.41975     2.52849
    -8.10459     2.01922     2.30275
    -8.09259     1.66641     2.12117
    -8.07959     1.44615     2.02750
    -8.06759     1.40410     2.01003
    -8.05459     1.51415     2.00326
    -8.04159     1.69464     1.92831
    -8.02959     1.86324     1.74463
    -8.01659     1.99591     1.47599
    -8.00459     2.15404     1.19778
    -7.99159     2.44992     0.99767
    -7.97959     2.96717     0.93305
    -7.96659     3.68051     1.00505
    -7.95359     4.43874     1.16067
    -7.94159     5.02791     1.31894
    -7.92859     5.28702     1.41134
    -7.91659     5.18902     1.41452
    -7.90359     4.84293     1.35741
    -7.89059     4.42042     1.30006
    -7.87859     4.06130     1.29736
    -7.86559     3.81818     1.36484
    -7.85359     3.65958     1.46947
    -7.84059     3.51430     1.54518
    -7.82859     3.33487     1.53343
    -7.81559     3.13082     1.41675
    -7.80259     2.95412     1.22724
    -7.79059     2.84182     1.02133
    -7.77759     2.76845     0.84328
    -7.76559     2.65027     0.70402
    -7.75259     2.40375     0.58825
    -7.73959     2.00669     0.47648
    -7.72759     1.51561     0.36314
    -7.71459     1.03167     0.25975
    -7.70259     0.64661     0.18685
    -7.68959     0.41289     0.16599
    -7.67759     0.34663     0.21640
    -7.66459     0.44704     0.35326
    -7.65159     0.71136     0.58377
    -7.63959     1.13566     0.89893
    -7.62659     1.70159     1.26790
    -7.61459     2.36010     1.64168
    -7.60159     3.02123     1.96279
    -7.58859     3.56018     2.18377
    -7.57659     3.85012     2.28328
    -7.56359     3.81728     2.27773
    -7.55159     3.48590     2.21664
    -7.53859     2.97803     2.16024
    -7.52659     2.46277     2.15007
    -7.51359     2.08681     2.19201
    -7.50059     1.92013     2.26285
    -7.48859     1.94234     2.32619
    -7.47559     2.06067     2.34188
    -7.46359     2.14834     2.26874
    -7.45059     2.09828     2.07555
    -7.43859     1.86783     1.76038
    -7.42559     1.49368     1.36304
    -7.41259     1.06732     0.95453
    -7.40059     0.68662     0.60743
    -7.38759     0.41877     0.37159
    -7.37559     0.29421     0.27125
    -7.36259     0.32123     0.31959
    -7.34959     0.50045     0.53229
    -7.33759     0.82158     0.92357
    -7.32459     1.24517     1.48367
    -7.31259     1.69122     2.15324
    -7.29959     2.05192     2.81538
    -7.28759     2.23334     3.32193
    -7.27459     2.19670     3.54380
    -7.26159     1.97451     3.42547
    -7.24959     1.64646     3.00796
    -7.23659     1.30477     2.41517
    -7.22459     1.02580     1.80586
    -7.21159     0.86164     1.31752
    -7.19859     0.83749     1.03030
    -7.18659     0.95254     0.95564
    -7.17359     1.18078     1.05224
    -7.16159     1.48178     1.25491
    -7.14859     1.81386     1.50060
    -7.13659     2.13898     1.74198
    -7.12359     2.41294     1.94436
    -7.11059     2.58014     2.07729
    -7.09859     2.57992     2.11676
    -7.08559     2.38341     2.05906
    -7.07359     2.01687     1.93950
    -7.06059     1.56341     1.83646
    -7.04759     1.12699     1.85436
    -7.03559     0.78737     2.07615
    -7.02259     0.57551     2.51139
    -7.01059     0.47402     3.05734
    -6.99759     0.43724     3.51988
    -6.98559     0.41831     3.69704
    -6.97259     0.39022     3.48421
    -6.95959     0.35566     2.93409
    -6.94759     0.34299     2.22585
    -6.93459     0.39234     1.56889
    -6.92259     0.53628     1.10785
    -6.90959     0.78078     0.87936
    -6.89759     1.09262     0.82719
    -6.88459     1.40240     0.85065
    -6.87159     1.62401     0.85515
    -6.85959     1.69207     0.78975
    -6.84659     1.59039     0.65295
    -6.83459     1.36083     0.47915
    -6.82159     1.08010     0.31133
    -6.80859     0.82480     0.17917
    -6.79659     0.63742     0.09193
    -6.78359     0.52023     0.04380
    -6.77159     0.44901     0.02403
    -6.75859     0.39768     0.02443
    -6.74659     0.35678     0.04224
    -6.73359     0.33558     0.07942
    -6.72059     0.35209     0.14125
    -6.70859     0.42288     0.23761
    -6.69559     0.56353     0.38971
    -6.68359     0.79853     0.63958
    -6.67059     1.16624     1.05122
    -6.65759     1.70031     1.68743
    -6.64559     2.38507     2.55810
    -6.63259     3.11452     3.56711
    -6.62059     3.69855     4.49959
    -6.60759     3.93826     5.08852
    -6.59559     3.73174     5.13706
    -6.58259     3.13380     4.61842
    -6.56959     2.32792     3.69571
    -6.55759     1.52811     2.63136
    -6.54459     0.88597     1.66643
    -6.53259     0.45365     0.93852
    -6.51959     0.20516     0.46995
    -6.50659     0.08196     0.20919
    -6.49459     0.02898     0.08277
    -6.48159     0.00929     0.02927
    -6.46959     0.00353     0.00990
    -6.45659     0.00416     0.00528
    -6.44459     0.01091     0.00865
    -6.43159     0.02922     0.02066
    -6.41859     0.07092     0.04632
    -6.40659     0.15498     0.09220
    -6.39359     0.30551     0.16237
    -6.38159     0.54472     0.25372
    -6.36859     0.88023     0.35446
    -6.35559     1.29138     0.44966
    -6.34359     1.72502     0.53470
    -6.33059     2.10570     0.62718
    -6.31859     2.36689     0.76651
    -6.30559     2.48031     0.99504
    -6.29359     2.46799     1.32957
    -6.28059     2.39007     1.74370
    -6.26759     2.31340     2.17501
    -6.25559     2.29030     2.55181
    -6.24259     2.34042     2.81924
    -6.23059     2.44452     2.94471
    -6.21759     2.53777     2.90784
    -6.20559     2.53096     2.69874
    -6.19259     2.35288     2.32911
    -6.17959     1.99536     1.84740
    -6.16759     1.52254     1.33204
    -6.15459     1.03630     0.86596
    -6.14259     0.62641     0.50435
    -6.12959     0.33526     0.26207
    -6.11659     0.15868     0.12116
    -6.10459     0.06657     0.04984
    -6.09159     0.02555     0.01867
    -6.07959     0.01177     0.00794
    -6.06659     0.01393     0.00818
    -6.05459     0.03206     0.01805
    -6.04159     0.07522     0.04214
    -6.02859     0.15801     0.08849
    -6.01659     0.29327     0.16423
    -6.00359     0.48019     0.26894
    -5.99159     0.69373     0.38849
    -5.97859     0.88420     0.49513
    -5.96559     0.99420     0.55676
    -5.95359     0.98620     0.55231
    -5.94059     0.86312     0.48343
    -5.92859     0.66651     0.37363
    -5.91559     0.45448     0.25610
    -5.90359     0.27480     0.15972
    -5.89059     0.15117     0.10329
    -5.87759     0.08616     0.10079
    -5.86559     0.07400     0.17208
    -5.85259     0.11130     0.34891
    -5.84059     0.19904     0.66615
    -5.82759     0.33549     1.13499
    -5.81459     0.50528     1.70989
    -5.80259     0.67532     2.27503
    -5.78959     0.80503     2.67743
    -5.77759     0.87050     2.79860
    -5.76459     0.89007     2.62783
    -5.75259     0.92893     2.27984
    -5.73959     1.07629     1.94106
    -5.72659     1.39537     1.77215
    -5.71459     1.87255     1.82677
    -5.70159     2.39848     2.03125
    -5.68959     2.80005     2.22822
    -5.67659     2.92106     2.26605
    -5.66359     2.70188     2.07358
    -5.65159     2.20971     1.68695
    -5.63859     1.59595     1.21485
    -5.62659     1.01797     0.77285
    -5.61359     0.57311     0.43419
    -5.60159     0.28478     0.21533
    -5.58859     0.12492     0.09427
    -5.57559     0.04842     0.03643
    -5.56359     0.01681     0.01243
    -5.55059     0.00610     0.00374
    -5.53859     0.00521     0.00100
    -5.52559     0.01218     0.00025
    -5.51359     0.03205     0.00009
    -5.50059     0.07608     0.00011
    -5.48759     0.15960     0.00022
    -5.47559     0.29528     0.00041
    -5.46259     0.48212     0.00067
    -5.45059     0.69440     0.00096
    -5.43759     0.88235     0.00122
    -5.42459     0.98925     0.00138
    -5.41259     0.97835     0.00140
    -5.39959     0.85366     0.00142
    -5.38759     0.65765     0.00192
    -5.37459     0.44871     0.00437
    -5.36259     0.27577     0.01264
    -5.34959     0.16581     0.03559
    -5.33659     0.12832     0.09020
    -5.32459     0.16737     0.20241
    -5.31159     0.28775     0.40095
    -5.29959     0.48889     0.70082
    -5.28659     0.74988     1.08062
    -5.27359     1.01904     1.46978
    -5.26159     1.22279     1.76425
    -5.24859     1.29454     1.86773
    -5.23659     1.20942     1.74485
    -5.22359     0.99654     1.43775
    -5.21159     0.72449     1.04525
    -5.19859     0.46465     0.67040
    -5.18559     0.26291     0.37932
    -5.17359     0.13124     0.18935
    -5.16059     0.05780     0.08340
    -5.14859     0.02250     0.03243
    -5.13559     0.00794     0.01128
    -5.12259     0.00335     0.00411
    -5.11059     0.00446     0.00371
    -5.09759     0.01279     0.00949
    -5.08559     0.03678     0.02700
    -5.07259     0.09423     0.06911
    -5.06059     0.21315     0.15635
    -5.04759     0.42545     0.31203
    -5.03459     0.74923     0.54957
    -5.02259     1.16452     0.85453
    -5.00959     1.59902     1.17386
    -4.99759     1.94219     1.42723
    -4.98459     2.09582     1.54385
    -4.97159     2.02768     1.50065
    -4.95959     1.79747     1.34102
    -4.94659     1.52608     1.14958
    -4.93459     1.33564     1.00508
    -4.92159     1.29588     0.94351
    -4.90959     1.41312     0.95293
    -4.89659     1.65270     1.00095
    -4.88359     1.96837     1.06288
    -4.87159     2.30956     1.12937
    -4.85859     2.61278     1.19346
    -4.84659     2.79830     1.23283
    -4.83359     2.79558     1.21238
    -4.82159     2.59031     1.10731
    -4.80859     2.25457     0.92502
    -4.79559     1.92909     0.70603
    -4.78359     1.76162     0.50303
    -4.77059     1.82495     0.35400
    -4.75859     2.07419     0.26790
    -4.74559     2.36284     0.22874
    -4.73259     2.51633     0.21047
    -4.72059     2.42033     0.19317
    -4.70759     2.07759     0.17137
    -4.69559     1.59348     0.15499
    -4.68259     1.11344     0.16381
    -4.67059     0.75466     0.21869
    -4.65759     0.56706     0.33131
    -4.64459     0.53419     0.49388
    -4.63259     0.59591     0.67383
    -4.61959     0.67715     0.82029
    -4.60759     0.71437     0.88386
    -4.59459     0.67552     0.84105
    -4.58159     0.56616     0.70620
    -4.56959     0.41923     0.52318
    -4.55659     0.27398     0.34200
    -4.54459     0.15796     0.19718
    -4.53159     0.08036     0.10032
    -4.51959     0.03607     0.04502
    -4.50659     0.01428     0.01782
    -4.49359     0.00499     0.00623
    -4.48159     0.00157     0.00192
    -4.46859     0.00059     0.00055
    -4.45659     0.00085     0.00026
    -4.44359     0.00296     0.00058
    -4.43059     0.01014     0.00196
    -4.41859     0.03090     0.00610
    -4.40559     0.08319     0.01692
    -4.39359     0.19786     0.04156
    -4.38059     0.41577     0.09049
    -4.36859     0.77216     0.17469
    -4.35559     1.26756     0.29918
    -4.34259     1.83980     0.45455
    -4.33059     2.36210     0.61273
    -4.31759     2.68429     0.73340
    -4.30559     2.70361     0.78017
    -4.29259     2.42328     0.74060
    -4.28059     1.96019     0.63562
    -4.26759     1.49687     0.51339
    -4.25459     1.21475     0.43151
    -4.24259     1.24259     0.43650
    -4.22959     1.62937     0.54809
    -4.21759     2.33164     0.75041
    -4.20459     3.21435     0.99266
    -4.19159     4.07124     1.20326
    -4.17959     4.68571     1.31537
    -4.16659     4.90056     1.29376
    -4.15459     4.67540     1.14764
    -4.14159     4.09961     0.92117
    -4.12959     3.35519     0.67221
    -4.11659     2.64588     0.45009
    -4.10359     2.12504     0.28609
    -4.09159     1.85634     0.19558
    -4.07859     1.82341     0.18741
    -4.06659     1.97927     0.27102
    -4.05359     2.29070     0.45398
    -4.04059     2.73882     0.72812
    -4.02859     3.27269     1.05322
    -4.01559     3.76907     1.35408
    -4.00359     4.05609     1.54457
    -3.99059     4.00409     1.56864
    -3.97859     3.61681     1.43707
    -3.96559     3.06123     1.22795
    -3.95259     2.59399     1.05443
    -3.94059     2.44898     1.01462
    -3.92759     2.74421     1.15552
    -3.91559     3.44308     1.45815
    -3.90259     4.36221     1.84215
    -3.88959     5.22437     2.18847
    -3.87759     5.74490     2.37672
    -3.86459     5.73555     2.33298
    -3.85259     5.18507     2.05915
    -3.83959     4.25730     1.63380
    -3.82759     3.21037     1.17125
    -3.81459     2.28713     0.77319
    -3.80159     1.63872     0.49634
    -3.78959     1.31431     0.35066
    -3.77659     1.29302     0.31755
    -3.76459     1.52418     0.36901
    -3.75159     1.95052     0.47745
    -3.73859     2.50478     0.61623
    -3.72659     3.09430     0.75715
    -3.71359     3.60072     0.87202
    -3.70159     3.90445     0.93889
    -3.68859     3.92873     0.94853
    -3.67659     3.66859     0.90613
    -3.66359     3.19258     0.82804
    -3.65059     2.61404     0.74052
    -3.63859     2.05636     0.67821
    -3.62559     1.62746     0.68103
    -3.61359     1.39783     0.78168
    -3.60059     1.38633     0.98702
    -3.58859     1.55419     1.26544
    -3.57559     1.82455     1.55433
    -3.56259     2.12094     1.78916
    -3.55059     2.40409     1.93699
    -3.53759     2.68495     2.01119
    -3.52559     2.99937     2.05605
    -3.51259     3.36042     2.11119
    -3.49959     3.72948     2.18201
    -3.48759     4.01429     2.23111
    -3.47459     4.10949     2.20035
    -3.46259     3.95224     2.04469
    -3.44959     3.55654     1.76300
    -3.43759     3.01269     1.40440
    -3.42459     2.45432     1.05533
    -3.41159     2.02181     0.81322
    -3.39959     1.84614     0.76431
    -3.38659     2.03394     0.96598
    -3.37459     2.63748     1.42619
    -3.36159     3.60160     2.08005
    -3.34859     4.73081     2.78275
    -3.33659     5.72308     3.34682
    -3.32359     6.29653     3.62018
    -3.31159     6.32772     3.56395
    -3.29859     5.90276     3.27168
    -3.28659     5.24607     2.91429
    -3.27359     4.57949     2.64587
    -3.26059     4.02479     2.54082
    -3.24859     3.60395     2.58594
    -3.23559     3.30977     2.72404
    -3.22359     3.17059     2.90276
    -3.21059     3.25720     3.10328
    -3.19759     3.63435     3.33431
    -3.18559     4.28914     3.59290
    -3.17259     5.07475     3.83070
    -3.16059     5.73351     3.94427
    -3.14759     5.99581     3.82538
    -3.13559     5.71070     3.43300
    -3.12259     4.92750     2.83340
    -3.10959     3.87566     2.18252
    -3.09759     2.85357     1.65419
    -3.08459     2.09811     1.36666
    -3.07259     1.71315     1.34801
    -3.05959     1.67217     1.54681
    -3.04659     1.87406     1.86925
    -3.03459     2.19997     2.21346
    -3.02159     2.54778     2.49267
    -3.00959     2.83913     2.63830
    -2.99659     3.02070     2.60878
    -2.98459     3.06620     2.40017
    -2.97159     2.98210     2.05765
    -2.95859     2.80756     1.67168
    -2.94659     2.60620     1.34839
    -2.93359     2.45425     1.17146
    -2.92159     2.42657     1.16912
    -2.90859     2.57842     1.30412
    -2.89659     2.92555     1.48825
    -2.88359     3.42951     1.62016
    -2.87059     3.99742     1.62833
    -2.85859     4.50107     1.49784
    -2.84559     4.80647     1.26914
    -2.83359     4.82936     1.01086
    -2.82059     4.58936     0.79385
    -2.80759     4.23425     0.67484
    -2.79559     3.98889     0.69606
    -2.78259     4.04499     0.88223
    -2.77059     4.45015     1.22927
    -2.75759     5.05831     1.68948
    -2.74559     5.59695     2.16909
    -2.73259     5.79319     2.54661
    -2.71959     5.51367     2.71639
    -2.70759     4.80851     2.62933
    -2.69459     3.86665     2.31586
    -2.68259     2.91541     1.87172
    -2.66959     2.13005     1.41869
    -2.65659     1.59873     1.06294
    -2.64459     1.34092     0.87624
    -2.63159     1.35252     0.90218
    -2.61959     1.63368     1.16847
    -2.60659     2.17578     1.68281
    -2.59459     2.92405     2.41105
    -2.58159     3.75026     3.25819
    -2.56859     4.47533     4.07119
    -2.55659     4.93201     4.67508
    -2.54359     5.03599     4.93449
    -2.53159     4.81371     4.79959
    -2.51859     4.36327     4.31969
    -2.50559     3.79075     3.61532
    -2.49359     3.16792     2.82919
    -2.48059     2.53692     2.08509
    -2.46859     1.94959     1.47230
    -2.45559     1.49082     1.05283
    -2.44359     1.27694     0.87175
    -2.43059     1.42903     0.96113
    -2.41759     2.03980     1.33193
    -2.40559     3.13282     1.95918
    -2.39259     4.61902     2.76927
    -2.38059     6.27210     3.64085
    -2.36759     7.76030     4.42648
    -2.35459     8.75121     4.99007
    -2.34259     9.04308     5.25124
    -2.32959     8.65986     5.21913
    -2.31759     7.82819     4.98761
    -2.30459     6.85636     4.68904
    -2.29259     5.99410     4.42677
    -2.27959     5.34899     4.22703
    -2.26659     4.91011     4.04407
    -2.25459     4.63307     3.81703
    -2.24159     4.50112     3.53083
    -2.22959     4.52206     3.22628
    -2.21659     4.66433     2.95579
    -2.20459     4.81097     2.72768
    -2.19159     4.78671     2.49608
    -2.17859     4.45212     2.20237
    -2.16659     3.80071     1.83442
    -2.15359     2.96837     1.44921
    -2.14159     2.17089     1.14684
    -2.12859     1.59470     1.01886
    -2.11559     1.32412     1.10111
    -2.10359     1.32683     1.35437
    -2.09059     1.48836     1.67597
    -2.07859     1.67383     1.94013
    -2.06559     1.79074     2.04962
    -2.05359     1.82820     1.97778
    -2.04059     1.85525     1.77364
    -2.02759     1.97430     1.53276
    -2.01559     2.25155     1.34286
    -2.00259     2.66503     1.24520
    -1.99059     3.10814     1.22387
    -1.97759     3.45577     1.22970
    -1.96459     3.65132     1.22002
    -1.95259     3.74748     1.18668
    -1.93959     3.85535     1.15512
    -1.92759     4.04341     1.15697
    -1.91459     4.27227     1.20398
    -1.90259     4.42256     1.28269
    -1.88959     4.38710     1.37070
    -1.87659     4.15342     1.45271
    -1.86459     3.79193     1.51833
    -1.85159     3.38188     1.54964
    -1.83959     2.95547     1.51693
    -1.82659     2.50116     1.39927
    -1.81359     2.01418     1.20752
    -1.80159     1.53669     0.99652
    -1.78859     1.15619     0.84702
    -1.77659     0.97112     0.83620
    -1.76359     1.05845     1.01234
    -1.75159     1.45326     1.38172
    -1.73859     2.12943     1.90441
    -1.72559     2.98051     2.49088
    -1.71359     3.81769     3.01468
    -1.70059     4.41279     3.34428
    -1.68859     4.58907     3.39204
    -1.67559     4.30394     3.15630
    -1.66359     3.67973     2.72752
    -1.65059     2.94721     2.26043
    -1.63759     2.35235     1.92192
    -1.62559     2.05976     1.83415
    -1.61259     2.11127     2.03891
    -1.60059     2.42975     2.47897
    -1.58759     2.87224     3.01950
    -1.57459     3.29775     3.50170
    -1.56259     3.63210     3.81238
    -1.54959     3.88132     3.92893
    -1.53759     4.09396     3.91479
    -1.52459     4.29201     3.85686
    -1.51259     4.44110     3.80148
    -1.49959     4.47218     3.73391
    -1.48659     4.33910     3.60644
    -1.47459     4.05963     3.38954
    -1.46159     3.70052     3.08946
    -1.44959     3.33761     2.73190
    -1.43659     3.01884     2.33663
    -1.42359     2.76509     1.91148
    -1.41159     2.57960     1.47148
    -1.39859     2.45913     1.04708
    -1.38659     2.38704     0.67919
    -1.37359     2.33348     0.39806
    -1.36159     2.25879     0.21057
    -1.34859     2.12572     0.10207
    -1.33559     1.91636     0.04893
    -1.32359     1.64014     0.03051
    -1.31059     1.33716     0.03558
    -1.29859     1.07302     0.06303
    -1.28559     0.91504     0.11969
    -1.27259     0.90641     0.21795
    -1.26059     1.04330     0.37453
    -1.24759     1.27076     0.61059
    -1.23559     1.50459     0.94726
    -1.22259     1.66686     1.39207
    -1.21059     1.72132     1.91605
    -1.19759     1.68186     2.43853
    -1.18459     1.59298     2.84075
    -1.17259     1.50306     3.01541
    -1.15959     1.43666     2.92043
    -1.14759     1.38798     2.59933
    -1.13459     1.33144     2.15761
    -1.12159     1.24355     1.71388
    -1.10959     1.12793     1.36753
    -1.09659     1.02561     1.19493
    -1.08459     1.00561     1.25124
    -1.07159     1.13305     1.56248
    -1.05959     1.43686     2.10530
    -1.04659     1.88966     2.79447
    -1.03359     2.41004     3.49166
    -1.02159     2.87833     4.03783
    -1.00859     3.16927     4.29747
    -0.99659     3.19061     4.19763
    -0.98359     2.91923     3.75341
    -0.97159     2.41466     3.06850
    -0.95859     1.79788     2.30578
    -0.94559     1.20267     1.64199
    -0.93359     0.72641     1.21902
    -0.92059     0.40966     1.11878
    -0.90859     0.24651     1.35110
    -0.89559     0.21007     1.85627
    -0.88259     0.27389     2.51888
    -0.87059     0.41908     3.20565
    -0.85759     0.63096     3.82106
    -0.84559     0.89266     4.33778
    -0.83259     1.18081     4.77727
    -0.82059     1.46285     5.13967
    -0.80759     1.69610     5.35210
    -0.79459     1.83124     5.28918
    -0.78259     1.82629     4.85868
    -0.76959     1.66698     4.08252
    -0.75759     1.38038     3.10616
    -0.74459     1.02956     2.12573
    -0.73159     0.68783     1.30428
    -0.71959     0.40993     0.71583
    -0.70659     0.21734     0.35113
    -0.69459     0.10246     0.15450
    -0.68159     0.04346     0.06339
    -0.66959     0.01832     0.03173
    -0.65659     0.01218     0.03659
    -0.64359     0.01872     0.07626
    -0.63159     0.03878     0.16616
    -0.61859     0.07891     0.33399
    -0.60659     0.15099     0.61296
    -0.59359     0.27234     1.03189
    -0.58059     0.46359     1.60258
    -0.56859     0.74040     2.30794
    -0.55559     1.09792     3.09798
    -0.54359     1.49362     3.89101
    -0.53059     1.84623     4.59571
    -0.51859     2.06057     5.13099
    -0.50559     2.07168     5.44418
    -0.49259     1.87907     5.51945
    -0.48059     1.54981     5.37561
    -0.46759     1.18540     5.07113
    -0.45559     0.87804     4.70834
    -0.44259     0.68075     4.41838
    -0.42959     0.60126     4.29629
    -0.41759     0.61289     4.33887
    -0.40459     0.67544     4.42911
    -0.39259     0.75700     4.40947
    -0.37959     0.84722     4.19347
    -0.36759     0.95327     3.82093
    -0.35459     1.07874     3.41503
    -0.34159     1.20252     3.07445
    -0.32959     1.27771     2.80412
    -0.31659     1.25717     2.53039
    -0.30459     1.12726     2.18078
    -0.29159     0.92278     1.75126
    -0.27959     0.71263     1.31318
    -0.26659     0.56632     0.97033
    -0.25359     0.52451     0.80459
    -0.24159     0.58576     0.84526
    -0.22859     0.71193     1.06701
    -0.21659     0.84428     1.40036
    -0.20359     0.92562     1.74895
    -0.19059     0.92057     2.00865
    -0.17859     0.82587     2.09871
    -0.16559     0.66723     1.98507
    -0.15359     0.48515     1.69505
    -0.14059     0.31768     1.30423
    -0.12859     0.18845     0.90685
    -0.11559     0.10519     0.58434
    -0.10259     0.06566     0.38885
    -0.09059     0.06576     0.34983
    -0.07759     0.10449     0.48611
    -0.06559     0.18282     0.80730
    -0.05259     0.29729     1.29692
    -0.03959     0.43356     1.89013
    -0.02759     0.56544     2.47402
    -0.01459     0.66323     2.92175
    -0.00259     0.70701     3.14740
     0.01041     0.69406     3.13825
     0.02241     0.63686     2.94419
     0.03541     0.55268     2.64089
     0.04841     0.45644     2.30223
     0.06041     0.35887     2.00094
     0.07341     0.26972     1.80690
     0.08541     0.19844     1.76945
     0.09841     0.15186     1.88366
     0.11141     0.13234     2.07398
     0.12341     0.13778     2.22831
     0.13641     0.16368     2.26000
     0.14841     0.20428     2.15780
     0.16141     0.25217     1.98982
     0.17341     0.29813     1.86139
     0.18641     0.33345     1.85975
     0.19941     0.35292     2.01116
     0.21141     0.35559     2.26664
     0.22441     0.34260     2.51530
     0.23641     0.31483     2.62514
     0.24941     0.27276     2.50475
     0.26241     0.21930     2.15077
     0.27441     0.16107     1.64769
     0.28741     0.10675     1.12068
     0.29941     0.06331     0.67480
     0.31241     0.03340     0.35924
     0.32441     0.01562     0.16893
     0.33741     0.00646     0.07011
     0.35041     0.00236     0.02569
     0.36241     0.00076     0.00830
     0.37541     0.00022     0.00237
     0.38741     0.00005     0.00060
     0.40041     0.00001     0.00013
     0.41241     0.00000     0.00003
     0.42541     0.00000     0.00000
     0.43841     0.00000     0.00000
     0.45041     0.00000     0.00000
     0.46341     0.00000     0.00000
     0.47541     0.00000     0.00000
     0.48841     0.00000     0.00000
     0.50141     0.00000     0.00000
     0.51341     0.00000     0.00000
     0.52641     0.00000     0.00000
     0.53841     0.00000     0.00000
     0.55141     0.00000     0.00000
     0.56341     0.00000     0.00000
     0.57641     0.00000     0.00000
     0.58941     0.00000     0.00000
     0.60141     0.00000     0.00001
     0.61441     0.00001     0.00003
     0.62641     0.00005     0.00015
     0.63941     0.00020     0.00061
     0.65241     0.00073     0.00226
     0.66441     0.00238     0.00735
     0.67741     0.00682     0.02105
     0.68941     0.01723     0.05320
     0.70241     0.03843     0.11862
     0.71441     0.07559     0.23336
     0.72741     0.13116     0.40497
     0.74041     0.20084     0.62001
     0.75241     0.27124     0.83721
     0.76541     0.32326     0.99785
     0.77741     0.33979     1.04905
     0.79041     0.31515     0.97298
     0.80341     0.25786     0.79604
     0.81541     0.18617     0.57540
     0.82841     0.11874     0.36905
     0.84041     0.06733     0.21628
     0.85341     0.03524     0.13390
     0.86541     0.02031     0.12880
     0.87841     0.01922     0.21264
     0.89141     0.02984     0.40593
     0.90341     0.05102     0.72429
     0.91641     0.08054     1.15137
     0.92841     0.11301     1.61746
     0.94141     0.14008     2.00538
     0.95341     0.15322     2.19357
     0.96641     0.14786     2.11678
     0.97941     0.12588     1.80211
     0.99141     0.09456     1.35399
     1.00441     0.06273     0.89892
     1.01641     0.03691     0.53112
     1.02941     0.01973     0.29023
     1.04241     0.01074     0.17364
     1.05441     0.00827     0.16331
     1.06741     0.01080     0.24368
     1.07941     0.01715     0.40162
     1.09241     0.02602     0.61374
     1.10441     0.03535     0.83467
     1.11741     0.04249     1.00341
     1.13041     0.04507     1.06467
     1.14241     0.04218     0.99631
     1.15541     0.03483     0.82279
     1.16741     0.02538     0.59930
     1.18041     0.01631     0.38520
     1.19341     0.00925     0.21841
     1.20541     0.00463     0.10925
     1.21841     0.00204     0.04819
     1.23041     0.00079     0.01877
     1.24341     0.00027     0.00645
     1.25541     0.00008     0.00195
     1.26841     0.00002     0.00052
     1.28141     0.00001     0.00012
     1.29341     0.00000     0.00003
     1.30641     0.00000     0.00000
     1.31841     0.00000     0.00000
     1.33141     0.00000     0.00000
     1.34441     0.00000     0.00000
     1.35641     0.00000     0.00000
     1.36941     0.00001     0.00000
     1.38141     0.00003     0.00002
     1.39441     0.00013     0.00008
     1.40641     0.00051     0.00032
     1.41941     0.00177     0.00112
     1.43241     0.00542     0.00343
     1.44441     0.01467     0.00928
     1.45741     0.03501     0.02214
     1.46941     0.07373     0.04660
     1.48241     0.13709     0.08654
     1.49541     0.22531     0.14188
     1.50741     0.32790     0.20531
     1.52041     0.42451     0.26259
