     #Energy     5&8_all   11&17_all   13&15_all     1&3_all     6&9_all   12&18_all     2&4_all   14&16_all    7&10_all 5&8&1&3&11& 6&9&12&18&2
    -8.74659     1.22274     0.68151     0.12864     0.63565     0.42085     0.22688     0.13845     0.37961     0.14119     2.66854     1.30699
    -8.73359     1.86838     0.67816     0.18229     0.87681     0.57633     0.30731     0.18744     0.51219     0.19051     3.60565     1.77379
    -8.72159     2.57142     0.71346     0.22963     1.09814     0.69844     0.36799     0.22406     0.60964     0.22691     4.61266     2.12703
    -8.70859     3.17209     0.75086     0.25733     1.23404     0.74953     0.38946     0.23656     0.64039     0.23851     5.41432     2.25445
    -8.69659     3.50182     0.75051     0.25672     1.23777     0.71307     0.36442     0.22062     0.59373     0.22137     5.74682     2.11320
    -8.68359     3.46433     0.69075     0.22822     1.10587     0.60213     0.30158     0.18178     0.48565     0.18145     5.48916     1.75259
    -8.67159     3.07226     0.57750     0.18104     0.87930     0.45200     0.22099     0.13240     0.35071     0.13139     4.71010     1.28749
    -8.65859     2.44457     0.43628     0.12825     0.62205     0.30203     0.14355     0.08533     0.22354     0.08416     3.63115     0.83860
    -8.64559     1.74819     0.29746     0.08131     0.39135     0.18025     0.08280     0.04865     0.12588     0.04774     2.51831     0.48532
    -8.63359     1.12439     0.18313     0.04619     0.21920     0.09634     0.04250     0.02459     0.06264     0.02401     1.57291     0.25008
    -8.62059     0.65069     0.10181     0.02355     0.10915     0.04627     0.01946     0.01103     0.02757     0.01074     0.88520     0.11506
    -8.60859     0.33871     0.05114     0.01080     0.04839     0.02006     0.00798     0.00440     0.01074     0.00429     0.44904     0.04747
    -8.59559     0.15841     0.02319     0.00446     0.01909     0.00788     0.00295     0.00156     0.00371     0.00154     0.20515     0.01764
    -8.58259     0.06652     0.00948     0.00166     0.00671     0.00282     0.00099     0.00050     0.00114     0.00050     0.08439     0.00595
    -8.57059     0.02508     0.00350     0.00057     0.00212     0.00092     0.00032     0.00015     0.00034     0.00016     0.03126     0.00189
    -8.55759     0.00862     0.00119     0.00021     0.00064     0.00030     0.00016     0.00007     0.00018     0.00011     0.01066     0.00081
    -8.54559     0.00335     0.00047     0.00020     0.00036     0.00020     0.00031     0.00012     0.00042     0.00028     0.00437     0.00133
    -8.53259     0.00369     0.00057     0.00054     0.00076     0.00046     0.00102     0.00039     0.00140     0.00094     0.00557     0.00421
    -8.52059     0.01007     0.00159     0.00163     0.00226     0.00138     0.00311     0.00121     0.00430     0.00288     0.01555     0.01288
    -8.50759     0.02886     0.00451     0.00445     0.00615     0.00380     0.00845     0.00329     0.01168     0.00784     0.04397     0.03506
    -8.49459     0.07427     0.01145     0.01080     0.01485     0.00933     0.02031     0.00793     0.02809     0.01886     0.11136     0.08453
    -8.48259     0.16936     0.02582     0.02325     0.03187     0.02041     0.04334     0.01699     0.05999     0.04027     0.25031     0.18101
    -8.46959     0.34222     0.05168     0.04453     0.06115     0.03996     0.08242     0.03254     0.11416     0.07658     0.49959     0.34565
    -8.45759     0.61358     0.09194     0.07636     0.10562     0.07069     0.14086     0.05626     0.19516     0.13065     0.88750     0.59361
    -8.44459     0.97677     0.14575     0.11823     0.16626     0.11428     0.21893     0.08928     0.30371     0.20265     1.40701     0.92885
    -8.43159     1.38508     0.20680     0.16742     0.24220     0.17146     0.31553     0.13296     0.43824     0.29154     2.00150     1.34973
    -8.41959     1.75523     0.26412     0.22046     0.33237     0.24261     0.43068     0.19061     0.60123     0.39928     2.57217     1.86440
    -8.40659     1.99936     0.30619     0.27471     0.43454     0.32723     0.56792     0.26742     0.80060     0.53328     3.01479     2.49645
    -8.39459     2.06196     0.32541     0.32795     0.54277     0.42143     0.72862     0.36665     1.04202     0.70155     3.25809     3.26027
    -8.38159     1.94446     0.32045     0.37522     0.64196     0.51314     0.90065     0.48247     1.31198     0.89845     3.28209     4.10669
    -8.36959     1.69234     0.29486     0.40731     0.70724     0.58174     1.05125     0.59450     1.56319     1.09305     3.10175     4.88373
    -8.35659     1.37058     0.25430     0.41248     0.71377     0.60458     1.13507     0.67156     1.72288     1.23211     2.75114     5.36621
    -8.34359     1.03658     0.20487     0.38338     0.65153     0.56941     1.11462     0.68538     1.72683     1.26216     2.27636     5.35840
    -8.33159     0.73094     0.15293     0.32306     0.53285     0.48175     0.98523     0.62655     1.55778     1.16274     1.73978     4.81404
    -8.31859     0.47787     0.10482     0.24515     0.38854     0.36447     0.77879     0.51128     1.26040     0.95949     1.21638     3.87442
    -8.30659     0.29016     0.06589     0.16829     0.25323     0.24703     0.55006     0.37388     0.92210     0.71516     0.77758     2.80824
    -8.29359     0.17061     0.03933     0.10840     0.15149     0.15273     0.35035     0.25072     0.63509     0.50160     0.46983     1.89048
    -8.28059     0.11600     0.02621     0.07518     0.09419     0.09373     0.21145     0.16704     0.46486     0.37188     0.31158     1.30896
    -8.26859     0.12212     0.02665     0.07275     0.08341     0.07279     0.14367     0.13251     0.43813     0.34916     0.30493     1.13626
    -8.25559     0.18704     0.04099     0.10244     0.11922     0.08814     0.14422     0.14432     0.54764     0.42694     0.44968     1.35126
    -8.24359     0.30893     0.06957     0.16350     0.20164     0.13658     0.20496     0.19184     0.75786     0.57391     0.74365     1.86515
    -8.23059     0.47915     0.11108     0.25142     0.32671     0.21188     0.31318     0.26054     1.01186     0.74139     1.16836     2.53884
    -8.21859     0.67545     0.16060     0.35621     0.47983     0.30173     0.44807     0.33554     1.24259     0.87593     1.67209     3.20387
    -8.20559     0.86268     0.20954     0.46365     0.63564     0.38745     0.57976     0.40632     1.39339     0.93625     2.17151     3.70317
    -8.19259     1.00559     0.24834     0.56076     0.76546     0.44885     0.67619     0.47095     1.43796     0.90886     2.58014     3.94281
    -8.18059     1.08376     0.27069     0.64089     0.84951     0.47284     0.71626     0.53553     1.38921     0.81023     2.84486     3.92407
    -8.16759     1.09979     0.27602     0.70415     0.88435     0.45923     0.69795     0.60653     1.28611     0.67617     2.96431     3.72600
    -8.15559     1.07344     0.26833     0.74968     0.87789     0.41815     0.63616     0.68036     1.16863     0.54195     2.96934     3.44526
    -8.14259     1.02812     0.25290     0.76964     0.83876     0.36349     0.55173     0.73749     1.05448     0.42846     2.88943     3.13566
    -8.13059     0.98325     0.23380     0.75042     0.77036     0.30659     0.46217     0.75158     0.93887     0.33958     2.73784     2.79879
    -8.11759     0.95480     0.21430     0.68401     0.67537     0.25516     0.37871     0.70486     0.81077     0.27025     2.52849     2.41975
    -8.10459     0.95872     0.19829     0.57977     0.56597     0.21579     0.31024     0.60386     0.67260     0.21674     2.30275     2.01922
    -8.09259     1.00376     0.18974     0.46358     0.46409     0.19596     0.26575     0.47684     0.54597     0.18189     2.12117     1.66641
    -8.07959     1.07820     0.18999     0.36633     0.39299     0.20097     0.25251     0.36055     0.45964     0.17248     2.02750     1.44615
    -8.06759     1.14518     0.19536     0.30705     0.36244     0.22931     0.26966     0.28115     0.43117     0.19281     2.01003     1.40410
    -8.05459     1.15693     0.19811     0.28524     0.36299     0.27018     0.30607     0.24495     0.45460     0.23835     2.00326     1.51415
    -8.04159     1.08079     0.19094     0.28453     0.37206     0.30780     0.34591     0.24334     0.50332     0.29428     1.92831     1.69464
    -8.02959     0.91945     0.17153     0.28535     0.36830     0.33178     0.38069     0.26507     0.54536     0.34034     1.74463     1.86324
    -8.01659     0.70827     0.14436     0.27727     0.34610     0.34574     0.42067     0.30852     0.56131     0.35968     1.47599     1.99591
    -8.00459     0.49566     0.11855     0.26450     0.31907     0.37073     0.49447     0.38553     0.55591     0.34740     1.19778     2.15404
    -7.99159     0.32116     0.10333     0.26179     0.31139     0.43432     0.63434     0.51337     0.55493     0.31297     0.99767     2.44992
    -7.97959     0.20249     0.10348     0.28388     0.34320     0.55458     0.85191     0.69866     0.58813     0.27389     0.93305     2.96717
    -7.96659     0.13633     0.11745     0.33453     0.41675     0.72110     1.11870     0.92318     0.67132     0.24620     1.00505     3.68051
    -7.95359     0.10710     0.13796     0.40236     0.51325     0.89328     1.36816     1.14491     0.79570     0.23669     1.16067     4.43874
    -7.94159     0.09662     0.15604     0.46591     0.60037     1.01448     1.52283     1.31517     0.93300     0.24244     1.31894     5.02791
    -7.92859     0.09118     0.16553     0.50655     0.64808     1.04290     1.53579     1.40303     1.04964     0.25566     1.41134     5.28702
    -7.91659     0.08472     0.16644     0.52028     0.64308     0.97473     1.41487     1.40913     1.12063     0.26965     1.41452     5.18902
    -7.90359     0.07839     0.16469     0.52202     0.59230     0.84815     1.21765     1.35933     1.13599     0.28181     1.35741     4.84293
    -7.89059     0.07706     0.16877     0.53751     0.51672     0.72284     1.01773     1.28742     1.09977     0.29266     1.30006     4.42042
    -7.87859     0.08498     0.18439     0.58853     0.43946     0.64837     0.86758     1.21746     1.02484     0.30306     1.29736     4.06130
    -7.86559     0.10206     0.21049     0.67679     0.37550     0.64167     0.78165     1.15580     0.92747     0.31158     1.36484     3.81818
    -7.85359     0.12289     0.23847     0.77924     0.32887     0.68678     0.74413     1.09379     0.82123     0.31365     1.46947     3.65958
    -7.84059     0.13907     0.25594     0.85604     0.29413     0.75115     0.73011     1.01640     0.71316     0.30348     1.54518     3.51430
    -7.82859     0.14337     0.25318     0.87297     0.26392     0.80960     0.72663     0.91500     0.60596     0.27769     1.53343     3.33487
    -7.81559     0.13354     0.22799     0.82056     0.23466     0.85630     0.73719     0.79592     0.50315     0.23827     1.41675     3.13082
    -7.80259     0.11294     0.18754     0.71817     0.20859     0.89987     0.77097     0.67754     0.41283     0.19291     1.22724     2.95412
    -7.79059     0.08817     0.14328     0.59987     0.19001     0.94344     0.82414     0.57932     0.34399     0.15092     1.02133     2.84182
    -7.77759     0.06517     0.10497     0.49294     0.18020     0.97144     0.87162     0.50767     0.29940     0.11832     0.84328     2.76845
    -7.76559     0.04686     0.07675     0.40582     0.17460     0.95397     0.87609     0.45299     0.27153     0.09569     0.70402     2.65027
    -7.75259     0.03333     0.05737     0.33215     0.16541     0.86821     0.81102     0.39806     0.24714     0.07932     0.58825     2.40375
    -7.73959     0.02333     0.04335     0.26297     0.14684     0.71780     0.67811     0.33112     0.21485     0.06481     0.47648     2.00669
    -7.72759     0.01587     0.03187     0.19646     0.11893     0.53347     0.50683     0.25303     0.17218     0.05010     0.36314     1.51561
    -7.71459     0.01080     0.02199     0.13970     0.08727     0.35810     0.33801     0.17463     0.12505     0.03588     0.25975     1.03167
    -7.70259     0.00873     0.01409     0.10453     0.05951     0.22763     0.20341     0.10825     0.08305     0.02426     0.18685     0.64661
    -7.68959     0.01112     0.00895     0.10383     0.04208     0.16196     0.11786     0.06159     0.05407     0.01741     0.16599     0.41289
    -7.67759     0.02061     0.00745     0.14968     0.03865     0.16888     0.08201     0.03671     0.04231     0.01672     0.21640     0.34663
    -7.66459     0.04142     0.01093     0.25057     0.05034     0.24975     0.09192     0.03350     0.04909     0.02279     0.35326     0.44704
    -7.65159     0.07942     0.02181     0.40647     0.07607     0.40106     0.14631     0.05405     0.07446     0.03548     0.58377     0.71136
    -7.63959     0.14090     0.04360     0.60188     0.11254     0.61159     0.24832     0.10427     0.11780     0.05367     0.89893     1.13566
    -7.62659     0.22945     0.07955     0.80457     0.15434     0.85767     0.40089     0.19104     0.17679     0.07520     1.26790     1.70159
    -7.61459     0.34101     0.12984     0.97543     0.19541     1.10454     0.59796     0.31502     0.24580     0.09678     1.64168     2.36010
    -7.60159     0.46033     0.18898     1.08160     0.23188     1.31242     0.81616     0.46300     0.31484     0.11481     1.96279     3.02123
    -7.58859     0.56112     0.24561     1.11205     0.26499     1.44356     1.01262     0.60657     0.37134     0.12610     2.18377     3.56018
    -7.57659     0.61433     0.28651     1.08004     0.30241     1.47079     1.13553     0.71074     0.40417     0.12889     2.28328     3.85012
    -7.56359     0.60246     0.30331     1.01597     0.35600     1.38654     1.14613     0.75084     0.40993     0.12384     2.27773     3.81728
    -7.55159     0.52934     0.29714     0.95466     0.43551     1.20929     1.04034     0.72613     0.39599     0.11416     2.21664     3.48590
    -7.53859     0.42090     0.27754     0.92020     0.54160     0.98037     0.85277     0.66105     0.37877     0.10506     2.16024     2.97803
    -7.52659     0.31355     0.25669     0.91875     0.66107     0.75129     0.64130     0.59154     0.37651     0.10213     2.15007     2.46277
    -7.51359     0.23789     0.24330     0.93878     0.77204     0.56511     0.46128     0.54842     0.40252     0.10948     2.19201     2.08681
    -7.50059     0.20905     0.23968     0.96104     0.85308     0.44235     0.34412     0.54558     0.45978     0.12830     2.26285     1.92013
    -7.48859     0.22258     0.24277     0.96847     0.89237     0.37949     0.29217     0.57662     0.53861     0.15544     2.32619     1.94234
    -7.47559     0.25900     0.24621     0.94915     0.88752     0.35611     0.28473     0.61965     0.61671     0.18348     2.34188     2.06067
    -7.46359     0.29264     0.24246     0.89473     0.83892     0.34529     0.29177     0.64414     0.66483     0.20231     2.26874     2.14834
    -7.45059     0.30188     0.22549     0.79970     0.74848     0.32453     0.28743     0.62491     0.65807     0.20335     2.07555     2.09828
    -7.43859     0.27823     0.19374     0.66660     0.62181     0.28324     0.25911     0.55293     0.58883     0.18372     1.76038     1.86783
    -7.42559     0.22732     0.15144     0.51005     0.47424     0.22427     0.20932     0.44021     0.47176     0.14812     1.36304     1.49368
    -7.41259     0.16503     0.10694     0.35426     0.32830     0.15958     0.15051     0.31360     0.33728     0.10636     0.95453     1.06732
    -7.40059     0.10862     0.06918     0.22405     0.20558     0.10296     0.09687     0.20130     0.21674     0.06874     0.60743     0.68662
    -7.38759     0.07126     0.04508     0.13563     0.11962     0.06452     0.05820     0.12243     0.13127     0.04235     0.37159     0.41877
    -7.37559     0.06111     0.03971     0.09590     0.07453     0.04949     0.03860     0.08546     0.09002     0.03064     0.27125     0.29421
    -7.36259     0.08402     0.05878     0.10694     0.06986     0.06067     0.03863     0.09238     0.09473     0.03483     0.31959     0.32123
    -7.34959     0.14508     0.11078     0.16991     0.10651     0.10002     0.05776     0.14276     0.14450     0.05542     0.53229     0.50045
    -7.33759     0.24558     0.20587     0.28376     0.18837     0.16750     0.09456     0.23269     0.23513     0.09171     0.92357     0.82158
    -7.32459     0.37678     0.35034     0.43835     0.31819     0.25745     0.14477     0.34926     0.35390     0.13978     1.48367     1.24517
    -7.31259     0.51543     0.53795     0.61037     0.48950     0.35628     0.19983     0.46726     0.47665     0.19121     2.15324     1.69122
    -7.29959     0.62802     0.74293     0.76465     0.67978     0.44481     0.24764     0.55367     0.57148     0.23432     2.81538     2.05192
    -7.28759     0.68276     0.92228     0.86665     0.85024     0.50556     0.27666     0.58097     0.61137     0.25877     3.32193     2.23334
    -7.27459     0.66429     1.02725     0.89540     0.95686     0.52865     0.28065     0.54048     0.58719     0.25974     3.54380     2.19670
    -7.26159     0.58154     1.02547     0.85070     0.96777     0.51487     0.26090     0.44804     0.51100     0.23970     3.42547     1.97451
    -7.24959     0.46147     0.91710     0.75008     0.87932     0.47144     0.22484     0.33461     0.40927     0.20630     3.00796     1.64646
    -7.23659     0.33828     0.73653     0.62138     0.71899     0.40954     0.18278     0.23294     0.31047     0.16904     2.41517     1.30477
    -7.22459     0.23943     0.53778     0.49475     0.53390     0.34300     0.14489     0.16629     0.23508     0.13654     1.80586     1.02580
    -7.21159     0.18022     0.37048     0.39661     0.37021     0.28653     0.11942     0.14471     0.19512     0.11586     1.31752     0.86164
    -7.19859     0.16280     0.26369     0.34550     0.25830     0.25329     0.11186     0.16716     0.19344     0.11174     1.03030     0.83749
    -7.18659     0.17905     0.22213     0.34654     0.20792     0.25139     0.12442     0.22475     0.22588     0.12610     0.95564     0.95254
    -7.17359     0.21495     0.23406     0.39076     0.21247     0.28051     0.15683     0.30336     0.28203     0.15805     1.05224     1.18078
    -7.16159     0.25587     0.28296     0.45880     0.25727     0.33436     0.20772     0.38679     0.34750     0.20541     1.25491     1.48178
    -7.14859     0.29185     0.35512     0.52817     0.32548     0.40491     0.27514     0.46028     0.40812     0.26541     1.50060     1.81386
    -7.13659     0.31911     0.44161     0.58035     0.40091     0.48377     0.35485     0.51311     0.45276     0.33449     1.74198     2.13898
    -7.12359     0.33856     0.53335     0.60363     0.46882     0.55915     0.43625     0.53842     0.47377     0.40534     1.94436     2.41294
    -7.11059     0.34996     0.61701     0.59331     0.51701     0.61392     0.50129     0.53252     0.46704     0.46537     2.07729     2.58014
    -7.09859     0.35170     0.67608     0.55081     0.53817     0.62810     0.52856     0.49339     0.43089     0.49897     2.11676     2.57992
    -7.08559     0.34295     0.69954     0.48366     0.53290     0.59008     0.50540     0.42513     0.36877     0.49404     2.05906     2.38341
    -7.07359     0.33194     0.69104     0.40617     0.51034     0.50512     0.43535     0.33743     0.28993     0.44904     1.93950     2.01687
    -7.06059     0.33868     0.67374     0.33698     0.48706     0.39737     0.33860     0.24574     0.20786     0.37385     1.83646     1.56341
    -7.04759     0.39025     0.68444     0.29475     0.48492     0.29805     0.24266     0.16538     0.13574     0.28517     1.85436     1.12699
    -7.03559     0.50763     0.75544     0.29143     0.52165     0.23139     0.16877     0.10594     0.08161     0.19966     2.07615     0.78737
    -7.02259     0.68818     0.89547     0.32635     0.60139     0.20525     0.12547     0.06934     0.04685     0.12859     2.51139     0.57551
    -7.01059     0.89558     1.07300     0.38368     0.70508     0.21021     0.10815     0.05113     0.02796     0.07658     3.05734     0.47402
    -6.99759     1.06694     1.22375     0.43627     0.79292     0.22624     0.10488     0.04402     0.01940     0.04269     3.51988     0.43724
    -6.98559     1.13960     1.27842     0.45709     0.82193     0.23348     0.10348     0.04152     0.01653     0.02330     3.69704     0.41831
    -6.97259     1.08257     1.20031     0.43243     0.76890     0.22113     0.09675     0.04044     0.01722     0.01469     3.48421     0.39022
    -6.95959     0.91525     1.00526     0.36984     0.64375     0.19156     0.08458     0.04195     0.02236     0.01521     2.93409     0.35566
    -6.94759     0.69556     0.75252     0.29369     0.48408     0.15751     0.07240     0.05089     0.03547     0.02671     2.22585     0.34299
    -6.93459     0.49080     0.51164     0.23235     0.33410     0.13461     0.06771     0.07390     0.06109     0.05503     1.56889     0.39234
    -6.92259     0.34669     0.33089     0.20524     0.22503     0.13355     0.07603     0.11591     0.10196     0.10884     1.10785     0.53628
    -6.90959     0.27508     0.22435     0.21487     0.16506     0.15508     0.09823     0.17619     0.15546     0.19581     0.87936     0.78078
    -6.89759     0.25832     0.17775     0.24734     0.14378     0.18953     0.12935     0.24562     0.21172     0.31639     0.82719     1.09262
    -6.88459     0.26511     0.16391     0.27991     0.14172     0.22097     0.16004     0.30813     0.25568     0.45757     0.85065     1.40240
    -6.87159     0.26568     0.15757     0.29118     0.14072     0.23419     0.17980     0.34530     0.27304     0.59168     0.85515     1.62401
    -6.85959     0.24452     0.14374     0.27127     0.13022     0.22170     0.18146     0.34564     0.25765     0.68562     0.78975     1.69207
    -6.84659     0.20122     0.11896     0.22414     0.10863     0.18643     0.16406     0.30904     0.21498     0.71589     0.65295     1.59039
    -6.83459     0.14682     0.08789     0.16364     0.08079     0.13906     0.13292     0.24723     0.15879     0.68283     0.47915     1.36083
    -6.82159     0.09470     0.05772     0.10549     0.05342     0.09214     0.09661     0.17709     0.10402     0.61024     0.31133     1.08010
    -6.80859     0.05398     0.03371     0.06003     0.03145     0.05433     0.06319     0.11375     0.06080     0.53273     0.17917     0.82480
    -6.79659     0.02724     0.01775     0.03022     0.01673     0.02870     0.03761     0.06585     0.03215     0.47312     0.09193     0.63742
    -6.78359     0.01236     0.00912     0.01358     0.00874     0.01390     0.02123     0.03518     0.01599     0.43393     0.04380     0.52023
    -6.77159     0.00558     0.00635     0.00584     0.00626     0.00681     0.01326     0.01936     0.00827     0.40131     0.02403     0.44901
    -6.75859     0.00376     0.00867     0.00332     0.00867     0.00462     0.01257     0.01522     0.00547     0.35980     0.02443     0.39768
    -6.74659     0.00530     0.01649     0.00398     0.01647     0.00578     0.01885     0.02082     0.00558     0.30576     0.04224     0.35678
    -6.73359     0.01029     0.03108     0.00736     0.03070     0.00998     0.03264     0.03590     0.00814     0.24893     0.07942     0.33558
    -6.72059     0.02072     0.05390     0.01455     0.05207     0.01812     0.05465     0.06116     0.01409     0.20409     0.14125     0.35209
    -6.70859     0.04198     0.08658     0.02886     0.08018     0.03263     0.08521     0.09804     0.02615     0.18085     0.23761     0.42288
    -6.69559     0.08562     0.13269     0.05705     0.11435     0.05865     0.12511     0.14996     0.04991     0.17990     0.38971     0.56353
    -6.68359     0.17224     0.20113     0.11047     0.15574     0.10502     0.17783     0.22492     0.09473     0.19603     0.63958     0.79853
    -6.67059     0.33057     0.30792     0.20315     0.20958     0.18317     0.25033     0.33577     0.17225     0.22472     1.05122     1.16624
    -6.65759     0.58819     0.47123     0.34477     0.28324     0.30149     0.34973     0.49336     0.29063     0.26510     1.68743     1.70031
    -6.64559     0.95037     0.69857     0.52919     0.37998     0.45562     0.47439     0.69381     0.44481     0.31644     2.55810     2.38507
    -6.63259     1.38031     0.97013     0.72612     0.49056     0.62119     0.60602     0.90620     0.60948     0.37164     3.56711     3.11452
    -6.62059     1.79159     1.23228     0.88509     0.59063     0.75603     0.70998     1.07524     0.74255     0.41475     4.49959     3.69855
    -6.60759     2.07308     1.41185     0.95513     0.64846     0.81713     0.74986     1.14308     0.80108     0.42711     5.08852     3.93826
    -6.59559     2.13685     1.44829     0.91087     0.64106     0.78222     0.70696     1.08088     0.76395     0.39773     5.13706     3.73174
    -6.58259     1.95842     1.32601     0.76715     0.56684     0.66214     0.59152     0.90557     0.64358     0.33099     4.61842     3.13380
    -6.56959     1.59729     1.08114     0.57036     0.44692     0.49559     0.43841     0.67078     0.47849     0.24464     3.69571     2.32792
    -6.55759     1.15877     0.78455     0.37435     0.31369     0.32787     0.28731     0.43893     0.31397     0.16002     2.63136     1.52811
    -6.54459     0.74746     0.50628     0.21675     0.19594     0.19166     0.16644     0.25357     0.18178     0.09253     1.66643     0.88597
    -6.53259     0.42853     0.29036     0.11077     0.10887     0.09906     0.08518     0.12932     0.09287     0.04723     0.93852     0.45365
    -6.51959     0.21821     0.14800     0.04995     0.05380     0.04529     0.03854     0.05821     0.04185     0.02129     0.46995     0.20516
    -6.50659     0.09870     0.06696     0.01988     0.02364     0.01831     0.01541     0.02313     0.01665     0.00847     0.20919     0.08196
    -6.49459     0.03963     0.02689     0.00700     0.00924     0.00657     0.00546     0.00812     0.00585     0.00298     0.08277     0.02898
    -6.48159     0.01417     0.00963     0.00223     0.00324     0.00214     0.00173     0.00258     0.00187     0.00097     0.02927     0.00929
    -6.46959     0.00472     0.00322     0.00085     0.00110     0.00081     0.00059     0.00093     0.00073     0.00047     0.00990     0.00353
    -6.45659     0.00213     0.00150     0.00100     0.00064     0.00088     0.00051     0.00098     0.00091     0.00089     0.00528     0.00416
    -6.44459     0.00287     0.00211     0.00252     0.00114     0.00216     0.00116     0.00241     0.00234     0.00284     0.00865     0.01091
    -6.43159     0.00663     0.00491     0.00636     0.00277     0.00544     0.00293     0.00614     0.00602     0.00869     0.02066     0.02922
    -6.41859     0.01479     0.01098     0.01433     0.00621     0.01225     0.00667     0.01400     0.01388     0.02412     0.04632     0.07092
    -6.40659     0.02942     0.02187     0.02852     0.01239     0.02437     0.01345     0.02830     0.02853     0.06032     0.09220     0.15498
    -6.39359     0.05170     0.03857     0.05017     0.02193     0.04280     0.02407     0.05083     0.05228     0.13554     0.16237     0.30551
    -6.38159     0.08049     0.06045     0.07813     0.03465     0.06641     0.03831     0.08123     0.08568     0.27309     0.25372     0.54472
    -6.36859     0.11151     0.08506     0.10828     0.04960     0.09119     0.05445     0.11607     0.12618     0.49234     0.35446     0.88023
    -6.35559     0.13892     0.10963     0.13493     0.06618     0.11124     0.06957     0.14926     0.16778     0.79352     0.44966     1.29138
    -6.34359     0.15937     0.13453     0.15450     0.08630     0.12158     0.08094     0.17468     0.20284     1.14497     0.53470     1.72502
    -6.33059     0.17600     0.16615     0.16903     0.11599     0.12139     0.08757     0.18958     0.22525     1.48192     0.62718     2.10570
    -6.31859     0.19940     0.21656     0.18640     0.16415     0.11500     0.09140     0.19641     0.23313     1.73095     0.76651     2.36689
    -6.30559     0.24377     0.29803     0.21550     0.23775     0.11036     0.09699     0.20188     0.22970     1.84139     0.99504     2.48031
    -6.29359     0.32006     0.41498     0.25934     0.33518     0.11542     0.11048     0.21362     0.22144     1.80702     1.32957     2.46799
    -6.28059     0.43062     0.55933     0.31072     0.44303     0.13586     0.13870     0.23736     0.21544     1.66272     1.74370     2.39007
    -6.26759     0.56760     0.71257     0.35539     0.53945     0.17450     0.18848     0.27641     0.21712     1.45689     2.17501     2.31340
    -6.25559     0.71459     0.85244     0.38018     0.60460     0.23196     0.26498     0.33203     0.22950     1.23183     2.55181     2.29030
    -6.24259     0.84966     0.96087     0.38039     0.62831     0.30512     0.36730     0.40250     0.25248     1.01302     2.81924     2.34042
    -6.23059     0.94814     1.02360     0.36046     0.61251     0.38414     0.48274     0.47916     0.28171     0.81677     2.94471     2.44452
    -6.21759     0.98514     1.02920     0.32823     0.56527     0.45107     0.58504     0.54422     0.30753     0.64990     2.90784     2.53777
    -6.20559     0.94532     0.96924     0.28893     0.49525     0.48451     0.64227     0.57439     0.31737     0.51242     2.69874     2.53096
    -6.19259     0.83014     0.84575     0.24392     0.40930     0.46962     0.63175     0.55233     0.30152     0.39765     2.32911     2.35288
    -6.17959     0.66227     0.67595     0.19385     0.31533     0.40713     0.55329     0.47772     0.25917     0.29805     1.84740     1.99536
    -6.16759     0.47663     0.48984     0.14216     0.22341     0.31416     0.42981     0.36874     0.19937     0.21046     1.33204     1.52254
    -6.15459     0.30808     0.31948     0.09457     0.14382     0.21499     0.29545     0.25255     0.13640     0.13691     0.86596     1.03630
    -6.14259     0.17804     0.18649     0.05645     0.08337     0.13021     0.17962     0.15323     0.08271     0.08065     0.50435     0.62641
    -6.12959     0.09178     0.09704     0.03001     0.04324     0.06974     0.09642     0.08219     0.04435     0.04256     0.26207     0.33526
    -6.11659     0.04211     0.04491     0.01415     0.01998     0.03300     0.04571     0.03895     0.02102     0.02000     0.12116     0.15868
    -6.10459     0.01720     0.01848     0.00593     0.00823     0.01385     0.01918     0.01633     0.00883     0.00839     0.04984     0.06657
    -6.09159     0.00638     0.00693     0.00227     0.00309     0.00534     0.00732     0.00616     0.00338     0.00335     0.01867     0.02555
    -6.07959     0.00263     0.00294     0.00104     0.00134     0.00256     0.00322     0.00248     0.00152     0.00199     0.00794     0.01177
    -6.06659     0.00252     0.00303     0.00120     0.00142     0.00326     0.00348     0.00215     0.00172     0.00333     0.00818     0.01393
    -6.05459     0.00543     0.00668     0.00276     0.00317     0.00765     0.00779     0.00443     0.00390     0.00829     0.01805     0.03206
    -6.04159     0.01266     0.01559     0.00647     0.00742     0.01799     0.01821     0.01025     0.00914     0.01962     0.04214     0.07522
    -6.02859     0.02656     0.03275     0.01358     0.01559     0.03780     0.03825     0.02151     0.01920     0.04125     0.08849     0.15801
    -6.01659     0.04931     0.06078     0.02521     0.02893     0.07017     0.07098     0.03992     0.03563     0.07657     0.16423     0.29327
    -6.00359     0.08075     0.09952     0.04129     0.04738     0.11489     0.11624     0.06536     0.05835     0.12535     0.26894     0.48019
    -5.99159     0.11665     0.14377     0.05964     0.06843     0.16597     0.16793     0.09444     0.08429     0.18110     0.38849     0.69373
    -5.97859     0.14867     0.18323     0.07602     0.08722     0.21156     0.21404     0.12036     0.10742     0.23083     0.49513     0.88420
    -5.96559     0.16717     0.20603     0.08547     0.09810     0.23787     0.24063     0.13535     0.12081     0.25954     0.55676     0.99420
    -5.95359     0.16584     0.20439     0.08479     0.09729     0.23596     0.23871     0.13426     0.11980     0.25746     0.55231     0.98620
    -5.94059     0.14516     0.17889     0.07420     0.08517     0.20651     0.20892     0.11751     0.10486     0.22531     0.48343     0.86312
