#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  18
# Band-Index    1
   3.97364    -24.726351
   4.01497    -24.722604
   4.05631    -24.718878
   4.09764    -24.715021
   4.13897    -24.711039
   4.18030    -24.706878
   4.22163    -24.702449
   4.26296    -24.697725
   4.30430    -24.692733
   4.34563    -24.687341
   4.38696    -24.681652
   4.42829    -24.675631
   4.42829    -24.675631
   4.45752    -24.676036
   4.48674    -24.677141
   4.51597    -24.679002
   4.54519    -24.681430
   4.57442    -24.684257
   4.60365    -24.687377
   4.63287    -24.690646
   4.66210    -24.694045
   4.69132    -24.697491
   4.72055    -24.700844
   4.74978    -24.704043
   4.77900    -24.707082
   4.80823    -24.709823
   4.83745    -24.712315
   4.86668    -24.714451
   4.89591    -24.716195
   4.92513    -24.717461
   4.95436    -24.718237
   4.98358    -24.718499
 
# Band-Index    4
   4.98358    -24.718496
   4.95436    -24.718235
   4.92513    -24.717459
   4.89591    -24.716193
   4.86668    -24.714449
   4.83745    -24.712313
   4.80823    -24.709821
   4.77900    -24.707080
   4.74978    -24.704041
   4.72055    -24.700842
   4.69132    -24.697489
   4.66210    -24.694043
   4.63287    -24.690644
   4.60365    -24.687376
   4.57442    -24.684255
   4.54519    -24.681429
   4.51597    -24.679000
   4.48674    -24.677140
   4.45752    -24.676035
   4.42829    -24.675630
   4.42829    -24.675630
   4.38696    -24.669290
   4.34563    -24.662762
   4.30430    -24.656553
   4.26296    -24.652766
   4.22163    -24.654554
   4.18030    -24.658447
   4.13897    -24.662630
   4.09764    -24.666753
   4.05631    -24.670791
   4.01497    -24.674642
   3.97364    -24.678231
   3.93231    -24.681485
   3.89098    -24.684462
   3.84965    -24.687076
   3.80831    -24.689249
   3.76698    -24.691002
   3.72565    -24.692324
   3.68432    -24.693092
   3.64299    -24.693352
   3.64299    -24.693352
   3.59237    -24.693462
   3.54175    -24.693722
   3.49113    -24.694342
   3.44050    -24.695266
   3.38988    -24.696457
   3.33926    -24.697999
   3.28864    -24.699992
   3.23802    -24.702325
   3.18740    -24.705043
   3.13678    -24.708118
   3.08616    -24.711469
   3.03554    -24.715155
   2.98492    -24.719015
   2.93430    -24.722864
   2.88368    -24.726611
   2.83305    -24.730079
   2.78243    -24.732975
   2.73181    -24.734947
   2.68119    -24.735655
   2.68119    -24.735655
   2.61919    -24.734899
   2.55720    -24.732775
   2.49520    -24.729644
   2.43320    -24.725916
   2.37120    -24.721872
   2.30921    -24.717819
   2.24721    -24.713912
   2.18521    -24.710264
   2.12321    -24.706788
   2.06122    -24.703368
   1.99922    -24.699638
   1.93722    -24.694951
   1.87522    -24.688537
   1.81323    -24.679881
   1.75123    -24.669270
   1.68923    -24.657147
   1.62723    -24.644155
   1.56524    -24.642003
   1.50324    -24.656785
   1.50324    -24.656785
   1.48257    -24.661640
   1.46191    -24.666455
   1.44124    -24.671184
   1.42057    -24.675825
   1.39991    -24.680280
   1.37924    -24.684677
   1.35858    -24.688888
   1.33791    -24.692973
   1.31724    -24.696846
   1.29658    -24.700526
   1.27591    -24.703949
   1.25525    -24.707103
   1.23458    -24.709916
   1.21392    -24.712484
   1.19325    -24.714592
   1.17258    -24.716267
   1.15192    -24.717495
   1.13125    -24.718244
   1.11059    -24.718496
   1.11059    -24.718496
   1.05213    -24.708550
   0.99368    -24.698104
   0.93523    -24.687170
   0.87678    -24.675813
   0.81833    -24.665831
   0.75987    -24.674496
   0.70142    -24.682708
   0.64297    -24.690448
   0.58452    -24.697798
   0.52607    -24.704628
   0.46762    -24.710888
   0.40916    -24.716529
   0.35071    -24.721442
   0.29226    -24.725709
   0.23381    -24.729233
   0.17536    -24.732028
   0.11690    -24.734038
   0.05845    -24.735250
   0.00000    -24.735655
 
# Band-Index    5
   0.00000    -24.735655
   0.05845    -24.734174
   0.11690    -24.730112
   0.17536    -24.724195
   0.23381    -24.717034
   0.29226    -24.708817
   0.35071    -24.699948
   0.40916    -24.690501
   0.46762    -24.680518
   0.52607    -24.670129
   0.58452    -24.659420
   0.64297    -24.648472
   0.70142    -24.640226
   0.75987    -24.652252
   0.81833    -24.664137
   0.87678    -24.656989
   0.93523    -24.647927
   0.99368    -24.638731
   1.05213    -24.629421
   1.11059    -24.620085
   1.11059    -24.620085
   1.13125    -24.620119
   1.15192    -24.620221
   1.17258    -24.620389
   1.19325    -24.620623
   1.21392    -24.620923
   1.23458    -24.621289
   1.25525    -24.621696
   1.27591    -24.622194
   1.29658    -24.622757
   1.31724    -24.623382
   1.33791    -24.624045
   1.35858    -24.624800
   1.37924    -24.625618
   1.39991    -24.626494
   1.42057    -24.627434
   1.44124    -24.628424
   1.46191    -24.629435
   1.48257    -24.630494
   1.50324    -24.631660
   1.50324    -24.631660
   1.56524    -24.635523
   1.62723    -24.639804
   1.68923    -24.644511
   1.75123    -24.649651
   1.81323    -24.655164
   1.87522    -24.660850
   1.93722    -24.666928
   1.99922    -24.673274
   2.06122    -24.679762
   2.12321    -24.686466
   2.18521    -24.693235
   2.24721    -24.700023
   2.30921    -24.706754
   2.37120    -24.713367
   2.43320    -24.719773
   2.49520    -24.725634
   2.55720    -24.730693
   2.61919    -24.734303
   2.68119    -24.735655
   2.68119    -24.735655
   2.73181    -24.734947
   2.78243    -24.732975
   2.83305    -24.730079
   2.88368    -24.726611
   2.93430    -24.722864
   2.98492    -24.719015
   3.03554    -24.715155
   3.08616    -24.711469
   3.13678    -24.708118
   3.18740    -24.705043
   3.23802    -24.702325
   3.28864    -24.699992
   3.33926    -24.697999
   3.38988    -24.696457
   3.44050    -24.695266
   3.49113    -24.694342
   3.54175    -24.693722
   3.59237    -24.693462
   3.64299    -24.693352
   3.64299    -24.693352
   3.68432    -24.692964
   3.72565    -24.691797
   3.76698    -24.689810
   3.80831    -24.686993
   3.84965    -24.683426
   3.89098    -24.679020
   3.93231    -24.673882
   3.97364    -24.668113
   4.01497    -24.661843
   4.05631    -24.655217
   4.09764    -24.648330
   4.13897    -24.641351
   4.18030    -24.634370
   4.22163    -24.637581
   4.26296    -24.642248
   4.30430    -24.641041
   4.34563    -24.636978
   4.38696    -24.632384
   4.42829    -24.627621
   4.42829    -24.627621
   4.45752    -24.627453
   4.48674    -24.626935
   4.51597    -24.626243
   4.54519    -24.625441
   4.57442    -24.624607
   4.60365    -24.623812
   4.63287    -24.623093
   4.66210    -24.622481
   4.69132    -24.621981
   4.72055    -24.621537
   4.74978    -24.621168
   4.77900    -24.620869
   4.80823    -24.620654
   4.83745    -24.620465
   4.86668    -24.620288
   4.89591    -24.620219
   4.92513    -24.620144
   4.95436    -24.620100
   4.98358    -24.620085
 
# Band-Index    6
   4.98358    -24.620085
   4.95436    -24.620100
   4.92513    -24.620144
   4.89591    -24.620219
   4.86668    -24.620288
   4.83745    -24.620465
   4.80823    -24.620654
   4.77900    -24.620869
   4.74978    -24.621168
   4.72055    -24.621537
   4.69132    -24.621981
   4.66210    -24.622480
   4.63287    -24.623093
   4.60365    -24.623812
   4.57442    -24.624607
   4.54519    -24.625441
   4.51597    -24.626243
   4.48674    -24.626935
   4.45752    -24.627452
   4.42829    -24.627621
   4.42829    -24.627621
   4.38696    -24.622861
   4.34563    -24.618478
   4.30430    -24.616836
   4.26296    -24.621146
   4.22163    -24.627521
   4.18030    -24.630527
   4.13897    -24.622784
   4.09764    -24.614819
   4.05631    -24.606839
   4.01497    -24.598882
   3.97364    -24.591116
   3.93231    -24.583682
   3.89098    -24.576736
   3.84965    -24.570594
   3.80831    -24.565535
   3.76698    -24.561868
   3.72565    -24.559572
   3.68432    -24.558323
   3.64299    -24.557956
   3.64299    -24.557956
   3.59237    -24.557893
   3.54175    -24.557685
   3.49113    -24.557419
   3.44050    -24.556881
   3.38988    -24.556061
   3.33926    -24.554908
   3.28864    -24.553588
   3.23802    -24.551905
   3.18740    -24.549865
   3.13678    -24.547497
   3.08616    -24.544823
   3.03554    -24.541861
   2.98492    -24.538732
   2.93430    -24.535367
   2.88368    -24.531913
   2.83305    -24.528520
   2.78243    -24.525333
   2.73181    -24.522752
   2.68119    -24.521653
   2.68119    -24.521653
   2.61919    -24.524113
   2.55720    -24.529107
   2.49520    -24.534848
   2.43320    -24.540912
   2.37120    -24.547036
   2.30921    -24.553192
   2.24721    -24.559343
   2.18521    -24.565355
   2.12321    -24.571243
   2.06122    -24.576868
   1.99922    -24.582386
   1.93722    -24.587483
   1.87522    -24.592247
   1.81323    -24.596657
   1.75123    -24.600748
   1.68923    -24.612412
   1.62723    -24.627108
   1.56524    -24.630703
   1.50324    -24.617227
   1.50324    -24.617227
   1.48257    -24.613694
   1.46191    -24.614392
   1.44124    -24.615065
   1.42057    -24.615708
   1.39991    -24.616274
   1.37924    -24.616803
   1.35858    -24.617292
   1.33791    -24.617739
   1.31724    -24.618168
   1.29658    -24.618536
   1.27591    -24.618775
   1.25525    -24.619065
   1.23458    -24.619316
   1.21392    -24.619605
   1.19325    -24.619779
   1.17258    -24.619913
   1.15192    -24.620009
   1.13125    -24.620066
   1.11059    -24.620085
   1.11059    -24.620085
   1.05213    -24.610789
   0.99368    -24.601598
   0.93523    -24.592719
   0.87678    -24.603738
   0.81833    -24.614890
   0.75987    -24.626199
   0.70142    -24.637324
   0.64297    -24.628060
   0.58452    -24.615982
   0.52607    -24.604052
   0.46762    -24.592342
   0.40916    -24.580887
   0.35071    -24.569874
   0.29226    -24.559387
   0.23381    -24.549518
   0.17536    -24.540328
   0.11690    -24.532033
   0.05845    -24.525092
   0.00000    -24.521653
 
# Band-Index    7
   0.00000    -24.521653
   0.05845    -24.521239
   0.11690    -24.520007
   0.17536    -24.518003
   0.23381    -24.515704
   0.29226    -24.518972
   0.35071    -24.522887
   0.40916    -24.527466
   0.46762    -24.532667
   0.52607    -24.538465
   0.58452    -24.544826
   0.64297    -24.551738
   0.70142    -24.559172
   0.75987    -24.566984
   0.81833    -24.575195
   0.87678    -24.583730
   0.93523    -24.592543
   0.99368    -24.581882
   1.05213    -24.571365
   1.11059    -24.561214
   1.11059    -24.561214
   1.13125    -24.561432
   1.15192    -24.562086
   1.17258    -24.563164
   1.19325    -24.564661
   1.21392    -24.566522
   1.23458    -24.568733
   1.25525    -24.571261
   1.27591    -24.574089
   1.29658    -24.577186
   1.31724    -24.580515
   1.33791    -24.584040
   1.35858    -24.587762
   1.37924    -24.591658
   1.39991    -24.595679
   1.42057    -24.599860
   1.44124    -24.604096
   1.46191    -24.608418
   1.48257    -24.612779
   1.50324    -24.612954
   1.50324    -24.612954
   1.56524    -24.610530
   1.62723    -24.607659
   1.68923    -24.604393
   1.75123    -24.598198
   1.81323    -24.584824
   1.87522    -24.572873
   1.93722    -24.564478
   1.99922    -24.560481
   2.06122    -24.557618
   2.12321    -24.554686
   2.18521    -24.551353
   2.24721    -24.547554
   2.30921    -24.543402
   2.37120    -24.538968
   2.43320    -24.534446
   2.49520    -24.529996
   2.55720    -24.525988
   2.61919    -24.522903
   2.68119    -24.521653
   2.68119    -24.521653
   2.73181    -24.522752
   2.78243    -24.525333
   2.83305    -24.528520
   2.88368    -24.531913
   2.93430    -24.535367
   2.98492    -24.538732
   3.03554    -24.541861
   3.08616    -24.544823
   3.13678    -24.547497
   3.18740    -24.549865
   3.23802    -24.551905
   3.28864    -24.553588
   3.33926    -24.554908
   3.38988    -24.556061
   3.44050    -24.556881
   3.49113    -24.557419
   3.54175    -24.557685
   3.59237    -24.557893
   3.64299    -24.557956
   3.64299    -24.557956
   3.68432    -24.558264
   3.72565    -24.559321
   3.76698    -24.560812
   3.80831    -24.562844
   3.84965    -24.565353
   3.89098    -24.568247
   3.93231    -24.571498
   3.97364    -24.575175
   4.01497    -24.579112
   4.05631    -24.583289
   4.09764    -24.587657
   4.13897    -24.592191
   4.18030    -24.596835
   4.22163    -24.601463
   4.26296    -24.605846
   4.30430    -24.608536
   4.34563    -24.605475
   4.38696    -24.600114
   4.42829    -24.594644
   4.42829    -24.594644
   4.45752    -24.594415
   4.48674    -24.593626
   4.51597    -24.592501
   4.54519    -24.591035
   4.57442    -24.589121
   4.60365    -24.586890
   4.63287    -24.584387
   4.66210    -24.581770
   4.69132    -24.579025
   4.72055    -24.576273
   4.74978    -24.573575
   4.77900    -24.571008
   4.80823    -24.568633
   4.83745    -24.566504
   4.86668    -24.564682
   4.89591    -24.563186
   4.92513    -24.562102
   4.95436    -24.561437
   4.98358    -24.561214
 
# Band-Index    8
   4.98358    -24.561212
   4.95436    -24.561436
   4.92513    -24.562100
   4.89591    -24.563185
   4.86668    -24.564680
   4.83745    -24.566503
   4.80823    -24.568631
   4.77900    -24.571006
   4.74978    -24.573574
   4.72055    -24.576272
   4.69132    -24.579023
   4.66210    -24.581769
   4.63287    -24.584385
   4.60365    -24.586889
   4.57442    -24.589120
   4.54519    -24.591034
   4.51597    -24.592500
   4.48674    -24.593625
   4.45752    -24.594414
   4.42829    -24.594643
   4.42829    -24.594643
   4.38696    -24.589416
   4.34563    -24.584499
   4.30430    -24.580018
   4.26296    -24.575903
   4.22163    -24.572193
   4.18030    -24.568853
   4.13897    -24.565818
   4.09764    -24.563066
   4.05631    -24.560676
   4.01497    -24.558520
   3.97364    -24.556597
   3.93231    -24.554818
   3.89098    -24.553129
   3.84965    -24.551335
   3.80831    -24.549286
   3.76698    -24.546937
   3.72565    -24.544580
   3.68432    -24.542755
   3.64299    -24.542093
   3.64299    -24.542093
   3.59237    -24.541947
   3.54175    -24.541512
   3.49113    -24.540828
   3.44050    -24.539926
   3.38988    -24.538694
   3.33926    -24.537313
   3.28864    -24.535816
   3.23802    -24.534214
   3.18740    -24.532516
   3.13678    -24.530864
   3.08616    -24.529231
   3.03554    -24.527673
   2.98492    -24.526275
   2.93430    -24.524937
   2.88368    -24.523756
   2.83305    -24.522832
   2.78243    -24.522184
   2.73181    -24.521787
   2.68119    -24.521651
   2.68119    -24.521651
   2.61919    -24.521185
   2.55720    -24.519781
   2.49520    -24.517489
   2.43320    -24.514388
   2.37120    -24.510320
   2.30921    -24.512393
   2.24721    -24.516498
   2.18521    -24.522010
   2.12321    -24.528825
   2.06122    -24.536867
   1.99922    -24.545873
   1.93722    -24.554400
   1.87522    -24.559204
   1.81323    -24.561020
   1.75123    -24.561984
   1.68923    -24.562406
   1.62723    -24.562546
   1.56524    -24.562501
   1.50324    -24.562317
   1.50324    -24.562317
   1.48257    -24.562247
   1.46191    -24.562174
   1.44124    -24.562103
   1.42057    -24.562028
   1.39991    -24.561945
   1.37924    -24.561864
   1.35858    -24.561760
   1.33791    -24.561683
   1.31724    -24.561609
   1.29658    -24.561541
   1.27591    -24.561476
   1.25525    -24.561418
   1.23458    -24.561366
   1.21392    -24.561322
   1.19325    -24.561285
   1.17258    -24.561252
   1.15192    -24.561231
   1.13125    -24.561218
   1.11059    -24.561212
   1.11059    -24.561212
   1.05213    -24.551500
   0.99368    -24.542360
   0.93523    -24.533754
   0.87678    -24.525799
   0.81833    -24.518562
   0.75987    -24.512113
   0.70142    -24.506496
   0.64297    -24.501777
   0.58452    -24.497955
   0.52607    -24.495344
   0.46762    -24.499869
   0.40916    -24.504272
   0.35071    -24.508359
   0.29226    -24.512088
   0.23381    -24.515329
   0.17536    -24.518002
   0.11690    -24.520006
   0.05845    -24.521238
   0.00000    -24.521651
 
# Band-Index    9
   0.00000    -24.509811
   0.05845    -24.510247
   0.11690    -24.511346
   0.17536    -24.513170
   0.23381    -24.515329
   0.29226    -24.512087
   0.35071    -24.508358
   0.40916    -24.504271
   0.46762    -24.499868
   0.52607    -24.495343
   0.58452    -24.490825
   0.64297    -24.486456
   0.70142    -24.482279
   0.75987    -24.478538
   0.81833    -24.475086
   0.87678    -24.472206
   0.93523    -24.469898
   0.99368    -24.468198
   1.05213    -24.467150
   1.11059    -24.466804
   1.11059    -24.466804
   1.13125    -24.466801
   1.15192    -24.466792
   1.17258    -24.466778
   1.19325    -24.466759
   1.21392    -24.466735
   1.23458    -24.466705
   1.25525    -24.466656
   1.27591    -24.466620
   1.29658    -24.466582
   1.31724    -24.466540
   1.33791    -24.466515
   1.35858    -24.466474
   1.37924    -24.466453
   1.39991    -24.466414
   1.42057    -24.466378
   1.44124    -24.466346
   1.46191    -24.466271
   1.48257    -24.466251
   1.50324    -24.466240
   1.50324    -24.466240
   1.56524    -24.466271
   1.62723    -24.466431
   1.68923    -24.466754
   1.75123    -24.467286
   1.81323    -24.468064
   1.87522    -24.469111
   1.93722    -24.470472
   1.99922    -24.475460
   2.06122    -24.481602
   2.12321    -24.487976
   2.18521    -24.494207
   2.24721    -24.500097
   2.30921    -24.505524
   2.37120    -24.509670
   2.43320    -24.508193
   2.49520    -24.507804
   2.55720    -24.508338
   2.61919    -24.509317
   2.68119    -24.509811
   2.68119    -24.509811
   2.73181    -24.508852
   2.78243    -24.506531
   2.83305    -24.503754
   2.88368    -24.500907
   2.93430    -24.498173
   2.98492    -24.495598
   3.03554    -24.493181
   3.08616    -24.490989
   3.13678    -24.489032
   3.18740    -24.487333
   3.23802    -24.485859
   3.28864    -24.484590
   3.33926    -24.483525
   3.38988    -24.482708
   3.44050    -24.482038
   3.49113    -24.481495
   3.54175    -24.481145
   3.59237    -24.481017
   3.64299    -24.480950
   3.64299    -24.480950
   3.68432    -24.480776
   3.72565    -24.480257
   3.76698    -24.479425
   3.80831    -24.478309
   3.84965    -24.476961
   3.89098    -24.475438
   3.93231    -24.473791
   3.97364    -24.472039
   4.01497    -24.470231
   4.05631    -24.468427
   4.09764    -24.466593
   4.13897    -24.464795
   4.18030    -24.463052
   4.22163    -24.461336
   4.26296    -24.459724
   4.30430    -24.458234
   4.34563    -24.456866
   4.38696    -24.455736
   4.42829    -24.454718
   4.42829    -24.454718
   4.45752    -24.454787
   4.48674    -24.454924
   4.51597    -24.455266
   4.54519    -24.455752
   4.57442    -24.456343
   4.60365    -24.457046
   4.63287    -24.457832
   4.66210    -24.458717
   4.69132    -24.459680
   4.72055    -24.460667
   4.74978    -24.461669
   4.77900    -24.462664
   4.80823    -24.463630
   4.83745    -24.464516
   4.86668    -24.465287
   4.89591    -24.465921
   4.92513    -24.466404
   4.95436    -24.466703
   4.98358    -24.466804
 
# Band-Index   10
   4.98358    -24.466803
   4.95436    -24.466702
   4.92513    -24.466403
   4.89591    -24.465920
   4.86668    -24.465286
   4.83745    -24.464515
   4.80823    -24.463629
   4.77900    -24.462662
   4.74978    -24.461668
   4.72055    -24.460666
   4.69132    -24.459678
   4.66210    -24.458715
   4.63287    -24.457830
   4.60365    -24.457044
   4.57442    -24.456342
   4.54519    -24.455750
   4.51597    -24.455264
   4.48674    -24.454922
   4.45752    -24.454785
   4.42829    -24.454717
   4.42829    -24.454717
   4.38696    -24.453872
   4.34563    -24.453257
   4.30430    -24.452951
   4.26296    -24.452873
   4.22163    -24.453137
   4.18030    -24.453712
   4.13897    -24.454598
   4.09764    -24.455874
   4.05631    -24.457532
   4.01497    -24.459534
   3.97364    -24.461884
   3.93231    -24.464528
   3.89098    -24.467406
   3.84965    -24.470461
   3.80831    -24.473505
   3.76698    -24.476375
   3.72565    -24.478753
   3.68432    -24.480379
   3.64299    -24.480950
   3.64299    -24.480950
   3.59237    -24.481017
   3.54175    -24.481145
   3.49113    -24.481495
   3.44050    -24.482038
   3.38988    -24.482708
   3.33926    -24.483525
   3.28864    -24.484590
   3.23802    -24.485859
   3.18740    -24.487333
   3.13678    -24.489032
   3.08616    -24.490989
   3.03554    -24.493181
   2.98492    -24.495598
   2.93430    -24.498173
   2.88368    -24.500907
   2.83305    -24.503754
   2.78243    -24.506531
   2.73181    -24.508852
   2.68119    -24.509811
   2.68119    -24.509811
   2.61919    -24.507646
   2.55720    -24.503323
   2.49520    -24.498675
   2.43320    -24.494168
   2.37120    -24.489899
   2.30921    -24.485968
   2.24721    -24.482444
   2.18521    -24.479321
   2.12321    -24.476543
