      #Energy        TDOS
      -9.94017       0.79381
      -9.92817       0.80234
      -9.91617       0.81086
      -9.90417       0.81935
      -9.89217       0.82773
      -9.88017       0.83596
      -9.86817       0.84403
      -9.85617       0.85200
      -9.84417       0.85999
      -9.83217       0.86814
      -9.82017       0.87658
      -9.80817       0.88541
      -9.79617       0.89466
      -9.78417       0.90435
      -9.77217       0.91442
      -9.76017       0.92483
      -9.74817       0.93554
      -9.73617       0.94650
      -9.72417       0.95769
      -9.71217       0.96904
      -9.70017       0.98045
      -9.68817       0.99180
      -9.67617       1.00291
      -9.66417       1.01365
      -9.65217       1.02395
      -9.64017       1.03379
      -9.62817       1.04327
      -9.61617       1.05255
      -9.60417       1.06185
      -9.59217       1.07141
      -9.58017       1.08142
      -9.56817       1.09197
      -9.55617       1.10302
      -9.54417       1.11440
      -9.53217       1.12584
      -9.52017       1.13711
      -9.50817       1.14805
      -9.49617       1.15860
      -9.48417       1.16882
      -9.47217       1.17876
      -9.46017       1.18849
      -9.44817       1.19803
      -9.43617       1.20739
      -9.42417       1.21656
      -9.41217       1.22555
      -9.40017       1.23442
      -9.38817       1.24327
      -9.37617       1.25226
      -9.36417       1.26155
      -9.35217       1.27122
      -9.34017       1.28123
      -9.32817       1.29141
      -9.31617       1.30155
      -9.30417       1.31143
      -9.29217       1.32098
      -9.28017       1.33023
      -9.26817       1.33929
      -9.25617       1.34828
      -9.24417       1.35727
      -9.23217       1.36624
      -9.22017       1.37514
      -9.20817       1.38387
      -9.19617       1.39241
      -9.18417       1.40075
      -9.17217       1.40896
      -9.16017       1.41716
      -9.14817       1.42544
      -9.13617       1.43388
      -9.12517       1.44249
      -9.11317       1.45120
      -9.10117       1.45990
      -9.08917       1.46852
      -9.07717       1.47701
      -9.06517       1.48542
      -9.05317       1.49384
      -9.04117       1.50230
      -9.02917       1.51080
      -9.01717       1.51922
      -9.00517       1.52741
      -8.99317       1.53524
      -8.98117       1.54266
      -8.96917       1.54978
      -8.95717       1.55677
      -8.94517       1.56387
      -8.93317       1.57124
      -8.92117       1.57895
      -8.90917       1.58693
      -8.89717       1.59505
      -8.88517       1.60314
      -8.87317       1.61103
      -8.86117       1.61864
      -8.84917       1.62593
      -8.83717       1.63295
      -8.82517       1.63979
      -8.81317       1.64657
      -8.80117       1.65339
      -8.78917       1.66030
      -8.77717       1.66730
      -8.76517       1.67434
      -8.75317       1.68141
      -8.74117       1.68849
      -8.72917       1.69560
      -8.71717       1.70271
      -8.70517       1.70975
      -8.69317       1.71658
      -8.68117       1.72308
      -8.66917       1.72921
      -8.65717       1.73500
      -8.64517       1.74060
      -8.63317       1.74618
      -8.62117       1.75191
      -8.60917       1.75789
      -8.59717       1.76419
      -8.58517       1.77077
      -8.57317       1.77755
      -8.56117       1.78442
      -8.54917       1.79123
      -8.53717       1.79785
      -8.52517       1.80419
      -8.51317       1.81017
      -8.50117       1.81575
      -8.48917       1.82093
      -8.47717       1.82574
      -8.46517       1.83025
      -8.45317       1.83459
      -8.44117       1.83892
      -8.42917       1.84343
      -8.41717       1.84827
      -8.40517       1.85353
      -8.39317       1.85921
      -8.38117       1.86523
      -8.36917       1.87141
      -8.35717       1.87757
      -8.34517       1.88352
      -8.33317       1.88908
      -8.32117       1.89417
      -8.30917       1.89874
      -8.29717       1.90283
      -8.28517       1.90653
      -8.27317       1.90998
      -8.26117       1.91329
      -8.24917       1.91661
      -8.23717       1.92002
      -8.22517       1.92360
      -8.21317       1.92742
      -8.20117       1.93150
      -8.18917       1.93584
      -8.17717       1.94040
      -8.16517       1.94511
      -8.15317       1.94981
      -8.14117       1.95432
      -8.12917       1.95846
      -8.11717       1.96212
      -8.10517       1.96527
      -8.09317       1.96796
      -8.08117       1.97032
      -8.06917       1.97248
      -8.05717       1.97457
      -8.04517       1.97667
      -8.03317       1.97885
      -8.02117       1.98112
      -8.00917       1.98346
      -7.99717       1.98580
      -7.98517       1.98807
      -7.97317       1.99016
      -7.96117       1.99204
      -7.94917       1.99368
      -7.93717       1.99510
      -7.92517       1.99635
      -7.91317       1.99748
      -7.90117       1.99854
      -7.88917       1.99955
      -7.87817       2.00054
      -7.86617       2.00154
      -7.85417       2.00255
      -7.84217       2.00358
      -7.83017       2.00464
      -7.81817       2.00572
      -7.80617       2.00679
      -7.79417       2.00783
      -7.78217       2.00880
      -7.77017       2.00972
      -7.75817       2.01062
      -7.74617       2.01157
      -7.73417       2.01265
      -7.72217       2.01398
      -7.71017       2.01561
      -7.69817       2.01759
      -7.68617       2.01993
      -7.67417       2.02259
      -7.66217       2.02554
      -7.65017       2.02870
      -7.63817       2.03203
      -7.62617       2.03544
      -7.61417       2.03884
      -7.60217       2.04212
      -7.59017       2.04520
      -7.57817       2.04802
      -7.56617       2.05058
      -7.55417       2.05291
      -7.54217       2.05509
      -7.53017       2.05720
      -7.51817       2.05935
      -7.50617       2.06168
      -7.49417       2.06438
      -7.48217       2.06763
      -7.47017       2.07158
      -7.45817       2.07628
      -7.44617       2.08165
      -7.43417       2.08747
      -7.42217       2.09349
      -7.41017       2.09940
      -7.39817       2.10499
      -7.38617       2.11013
      -7.37417       2.11481
      -7.36217       2.11905
      -7.35017       2.12292
      -7.33817       2.12648
      -7.32617       2.12980
      -7.31417       2.13299
      -7.30217       2.13619
      -7.29017       2.13962
      -7.27817       2.14352
      -7.26617       2.14814
      -7.25417       2.15368
      -7.24217       2.16023
      -7.23017       2.16770
      -7.21817       2.17587
      -7.20617       2.18435
      -7.19417       2.19268
      -7.18217       2.20048
      -7.17017       2.20749
      -7.15817       2.21368
      -7.14617       2.21915
      -7.13417       2.22414
      -7.12217       2.22898
      -7.11017       2.23397
      -7.09817       2.23945
      -7.08617       2.24568
      -7.07417       2.25291
      -7.06217       2.26132
      -7.05017       2.27098
      -7.03817       2.28186
      -7.02617       2.29383
      -7.01417       2.30674
      -7.00217       2.32045
      -6.99017       2.33491
      -6.97817       2.35013
      -6.96617       2.36620
      -6.95417       2.38320
      -6.94217       2.40120
      -6.93017       2.42020
      -6.91817       2.44005
      -6.90617       2.46050
      -6.89417       2.48114
      -6.88217       2.50150
      -6.87017       2.52112
      -6.85817       2.53966
      -6.84617       2.55695
      -6.83417       2.57302
      -6.82217       2.58807
      -6.81017       2.60236
      -6.79817       2.61618
      -6.78617       2.62972
      -6.77417       2.64308
      -6.76217       2.65627
      -6.75017       2.66925
