      #Energy        TDOS
       0.38477      28.00012
       0.42777      28.00012
       0.47077      28.00012
       0.51377      28.00013
       0.55577      28.00032
       0.59877      28.00162
       0.64177      28.00499
       0.68477      28.01045
       0.72777      28.01773
       0.76977      28.02372
       0.81277      28.02621
       0.85577      28.02860
       0.89877      28.03331
       0.94177      28.03912
       0.98377      28.04580
       1.02677      28.05223
       1.06977      28.05866
       1.11277      28.06978
       1.15577      28.08833
       1.19777      28.10961
       1.24077      28.12283
       1.28377      28.12879
       1.32677      28.14395
       1.36877      28.17440
       1.41177      28.20164
       1.45477      28.21254
       1.49777      28.21765
       1.54077      28.23812
       1.58277      28.28764
       1.62577      28.34203
       1.66877      28.37092
       1.71177      28.39166
       1.75477      28.44244
       1.79677      28.52277
       1.83977      28.59361
       1.88277      28.63191
       1.92577      28.65765
       1.96877      28.69735
       2.01077      28.75567
       2.05377      28.83753
       2.09677      28.93053
       2.13977      29.00941
       2.18177      29.07608
       2.22477      29.13089
       2.26777      29.15927
       2.31077      29.16684
       2.35377      29.17797
       2.39577      29.21164
       2.43877      29.26742
       2.48177      29.35259
       2.52477      29.46262
       2.56777      29.56102
       2.60977      29.64349
       2.65277      29.72622
       2.69577      29.80106
       2.73877      29.86371
       2.78177      29.91401
       2.82377      29.94080
       2.86677      29.95872
       2.90977      30.00079
       2.95277      30.05528
       2.99477      30.08483
       3.03777      30.09240
       3.08077      30.09887
       3.12377      30.11392
       3.16677      30.13375
       3.20877      30.15199
       3.25177      30.17414
       3.29477      30.20170
       3.33777      30.23035
       3.38077      30.25571
       3.42277      30.27789
       3.46577      30.30756
       3.50877      30.34410
       3.55177      30.37480
       3.59477      30.40373
       3.63677      30.44053
       3.67977      30.48830
       3.72277      30.54649
       3.76577      30.60548
       3.80777      30.65479
       3.85077      30.70953
       3.89377      30.80120
       3.93677      30.92326
       3.97977      31.02854
       4.02177      31.09050
       4.06477      31.12983
       4.10777      31.17894
       4.15077      31.25401
       4.19377      31.34952
       4.23577      31.44483
       4.27877      31.52036
       4.32177      31.57271
       4.36477      31.60929
       4.40677      31.64493
       4.44977      31.69231
       4.49277      31.73478
       4.53577      31.75526
       4.57877      31.77574
       4.62077      31.83012
       4.66377      31.90515
       4.70677      31.95524
       4.74977      31.97760
       4.79277      32.01801
       4.83477      32.10979
       4.87777      32.21516
       4.92077      32.27820
       4.96377      32.30575
       5.00677      32.33524
       5.04877      32.38292
       5.09177      32.43855
       5.13477      32.48112
       5.17777      32.50392
       5.21977      32.52303
       5.26277      32.54750
       5.30577      32.59242
       5.34877      32.67483
       5.39177      32.76946
       5.43377      32.84345
       5.47677      32.88576
       5.51977      32.90587
       5.56277      32.92510
       5.60577      32.94559
       5.64777      32.96118
       5.69077      32.97823
       5.73377      33.02457
       5.77677      33.11950
       5.81977      33.23242
       5.86177      33.31941
       5.90477      33.36860
       5.94777      33.40986
       5.99077      33.47795
       6.03277      33.55861
       6.07577      33.63129
       6.11877      33.70052
       6.16177      33.75972
       6.20477      33.79601
       6.24677      33.80997
       6.28977      33.81874
       6.33277      33.85217
       6.37577      33.92598
       6.41877      34.01436
       6.46077      34.08933
       6.50377      34.14052
       6.54677      34.16447
       6.58977      34.17241
       6.63277      34.18072
       6.67477      34.19985
       6.71777      34.22449
       6.76077      34.24110
       6.80377      34.25911
       6.84577      34.31480
       6.88877      34.41018
       6.93177      34.49679
       6.97477      34.54235
       7.01777      34.56069
       7.05977      34.58887
       7.10277      34.64020
       7.14577      34.68483
       7.18877      34.70945
       7.23177      34.72957
       7.27377      34.74449
       7.31677      34.75763
       7.35977      34.79230
       7.40277      34.84750
       7.44577      34.89371
       7.48777      34.92422
       7.53077      34.95152
       7.57377      34.98777
       7.61677      35.04423
       7.65877      35.10719
       7.70177      35.14763
       7.74477      35.16329
       7.78777      35.17845
       7.83077      35.21710
       7.87277      35.27384
       7.91577      35.31758
       7.95877      35.33576
       8.00177      35.34040
       8.04477      35.34684
       8.08677      35.36479
       8.12977      35.39373
       8.17277      35.43210
       8.21577      35.47675
       8.25877      35.52566
       8.30077      35.57403
       8.34377      35.60847
       8.38677      35.62415
       8.42977      35.62779
       8.47177      35.62808
       8.51477      35.62813
       8.55777      35.62941
       8.60077      35.64070
       8.64377      35.67245
       8.68577      35.70702
       8.72877      35.72245
       8.77177      35.72838
       8.81477      35.73715
       8.85777      35.74502
       8.89977      35.74778
       8.94277      35.74808
       8.98577      35.74809
       9.02877      35.74816
       9.07177      35.74952
       9.11377      35.75799
       9.15677      35.77581
       9.19977      35.79080
       9.24277      35.79563
       9.28477      35.79724
       9.32777      35.80731
       9.37077      35.83736
       9.41377      35.87442
       9.45677      35.89807
       9.49877      35.90990
       9.54177      35.91500
       9.58477      35.91612
       9.62777      35.91821
       9.67077      35.93071
       9.71277      35.95724
       9.75577      35.97985
       9.79877      35.98728
       9.84177      35.98806
       9.88477      35.98809
       9.92677      35.98809
       9.96977      35.98809
      10.01277      35.98809
      10.05577      35.98809
      10.09777      35.98809
      10.14077      35.98809
      10.18377      35.98809
      10.22677      35.98809
      10.26977      35.98809
      10.31177      35.98809
      10.35477      35.98809
      10.39777      35.98809
      10.44077      35.98809
      10.48377      35.98809
      10.52577      35.98810
      10.56877      35.98837
      10.61177      35.99025
      10.65477      35.99456
      10.69777      35.99851
      10.73977      35.99992
      10.78277      36.00008
