#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  94  18
# Band-Index    1
   2.06036    -28.115929
   2.11309    -28.120709
   2.16581    -28.124913
   2.21854    -28.128460
   2.27127    -28.131275
   2.32400    -28.133372
   2.37673    -28.134826
   2.42946    -28.135718
   2.48218    -28.136181
   2.53491    -28.136317
   2.58764    -28.136307
   2.64037    -28.136287
   2.64037    -28.136287
   2.69608    -28.136157
   2.75180    -28.135773
   2.80751    -28.135139
   2.86323    -28.134271
   2.91894    -28.133229
   2.97466    -28.132027
   3.03037    -28.130729
   3.08609    -28.129334
   3.14180    -28.127910
   3.19752    -28.126501
   3.25323    -28.125153
   3.30895    -28.123875
   3.36466    -28.122761
   3.42037    -28.121875
   3.47609    -28.121212
   3.53180    -28.120808
   3.58752    -28.120671
   3.58752    -28.120671
   3.64276    -28.119488
   3.69800    -28.116365
   3.75324    -28.112086
   3.80848    -28.107346
   3.86371    -28.102505
   3.91895    -28.097730
   3.97419    -28.092980
   4.02943    -28.088186
   4.08467    -28.083189
   4.13991    -28.077896
   4.19515    -28.072208
   4.25039    -28.066027
   4.30563    -28.059341
   4.36087    -28.052141
   4.36087    -28.052141
   4.42162    -28.053625
   4.48238    -28.057626
   4.54314    -28.063135
   4.60390    -28.069236
   4.66466    -28.075270
   4.72542    -28.080681
   4.78618    -28.084966
   4.84694    -28.087765
   4.90770    -28.088723
 
# Band-Index    4
   4.90770    -28.088719
   4.84694    -28.087761
   4.78618    -28.084961
   4.72542    -28.080677
   4.66466    -28.075266
   4.60390    -28.069233
   4.54314    -28.063131
   4.48238    -28.057623
   4.42162    -28.053622
   4.36087    -28.052138
   4.36087    -28.052138
   4.30563    -28.044463
   4.25039    -28.036650
   4.19515    -28.030979
   4.13991    -28.033216
   4.08467    -28.037992
   4.02943    -28.042886
   3.97419    -28.047565
   3.91895    -28.051877
   3.86371    -28.055692
   3.80848    -28.059002
   3.75324    -28.061678
   3.69800    -28.063660
   3.64276    -28.064831
   3.58752    -28.065243
   3.58752    -28.065243
   3.53180    -28.065378
   3.47609    -28.065806
   3.42037    -28.066516
   3.36466    -28.067571
   3.30895    -28.069030
   3.25323    -28.070887
   3.19752    -28.073160
   3.14180    -28.075856
   3.08609    -28.078949
   3.03037    -28.082335
   2.97466    -28.085969
   2.91894    -28.089710
   2.86323    -28.093429
   2.80751    -28.096871
   2.75180    -28.099798
   2.69608    -28.101762
   2.64037    -28.102469
   2.64037    -28.102469
   2.58764    -28.102004
   2.53491    -28.100668
   2.48218    -28.098599
   2.42946    -28.096022
   2.37673    -28.093133
   2.32400    -28.090074
   2.27127    -28.087007
   2.21854    -28.084026
   2.16581    -28.081164
   2.11309    -28.078419
   2.06036    -28.075759
   2.00763    -28.073011
   1.95490    -28.069962
   1.90217    -28.066278
   1.84945    -28.061577
   1.79672    -28.055570
   1.74399    -28.048224
   1.69126    -28.039771
   1.63853    -28.030460
   1.58581    -28.020610
   1.53308    -28.024340
   1.48035    -28.035447
   1.48035    -28.035447
   1.41590    -28.048618
   1.35146    -28.060962
   1.28701    -28.071891
   1.22257    -28.080739
   1.15812    -28.086632
   1.09368    -28.088719
   1.09368    -28.088719
   1.03899    -28.080424
   0.98431    -28.071684
   0.92962    -28.062531
   0.87494    -28.053123
   0.82026    -28.043460
   0.76557    -28.046916
