#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  18
# Band-Index    1
   1.43911    -28.280528
   1.49714    -28.279753
   1.55517    -28.279050
   1.55517    -28.279050
   1.60815    -28.278510
   1.66114    -28.278219
   1.71412    -28.278283
   1.76711    -28.278895
   1.82009    -28.280390
   1.87308    -28.282912
   1.92606    -28.286880
   1.97905    -28.292254
   2.03203    -28.298883
   2.08502    -28.306119
   2.13800    -28.313365
   2.19098    -28.320398
   2.24397    -28.326711
   2.29695    -28.332289
   2.34994    -28.336830
   2.40292    -28.340384
   2.45591    -28.342998
   2.50889    -28.344694
   2.56188    -28.345619
   2.61486    -28.345949
   2.66785    -28.346028
   2.72083    -28.345920
   2.77382    -28.345843
   2.77382    -28.345843
   2.82910    -28.345683
   2.88437    -28.345063
   2.93965    -28.344346
   2.99493    -28.343311
   3.05021    -28.342036
   3.10549    -28.340586
   3.16077    -28.338866
   3.21605    -28.336959
   3.27133    -28.335128
   3.32661    -28.333290
   3.38189    -28.331644
   3.43716    -28.329970
   3.49244    -28.328452
   3.54772    -28.327120
   3.60300    -28.326089
   3.65828    -28.325306
   3.71356    -28.324695
   3.76884    -28.324560
   3.76884    -28.324560
   3.82300    -28.323022
   3.87716    -28.318911
   3.93133    -28.313270
   3.98549    -28.307014
   4.03965    -28.300605
   4.09381    -28.294366
   4.14797    -28.288189
   4.20214    -28.281948
   4.25630    -28.275514
   4.31046    -28.268748
   4.36462    -28.261495
   4.41878    -28.253658
   4.47295    -28.245091
   4.52711    -28.235857
   4.58127    -28.225942
   4.58127    -28.225942
   4.63872    -28.227798
   4.69617    -28.232977
   4.75361    -28.240264
   4.81106    -28.248592
   4.86851    -28.257095
   4.92596    -28.265211
   4.98340    -28.272343
   5.04085    -28.277982
   5.09830    -28.281586
   5.15575    -28.282857
 
# Band-Index    4
   5.15575    -28.282856
   5.09830    -28.281585
   5.04085    -28.277981
   4.98340    -28.272343
   4.92596    -28.265210
   4.86851    -28.257095
   4.81106    -28.248592
   4.75361    -28.240264
   4.69617    -28.232977
   4.63872    -28.227797
   4.58127    -28.225941
   4.58127    -28.225941
   4.52711    -28.215376
   4.47295    -28.204546
   4.41878    -28.195464
   4.36462    -28.195772
   4.31046    -28.201946
   4.25630    -28.208852
   4.20214    -28.215604
   4.14797    -28.221951
   4.09381    -28.227748
   4.03965    -28.232916
   3.98549    -28.237430
   3.93133    -28.241008
   3.87716    -28.243654
   3.82300    -28.245194
   3.76884    -28.245742
   3.76884    -28.245742
   3.71356    -28.245883
   3.65828    -28.246334
   3.60300    -28.247188
   3.54772    -28.248435
   3.49244    -28.250096
   3.43716    -28.252332
   3.38189    -28.255090
   3.32661    -28.258492
   3.27133    -28.262488
   3.21605    -28.266957
   3.16077    -28.271875
   3.10549    -28.277157
   3.05021    -28.282467
   2.99493    -28.287667
   2.93965    -28.292555
   2.88437    -28.296531
   2.82910    -28.299337
   2.77382    -28.300348
   2.77382    -28.300348
   2.72083    -28.299676
   2.66785    -28.297772
   2.61486    -28.294841
   2.56188    -28.291185
   2.50889    -28.287047
   2.45591    -28.282701
   2.40292    -28.278419
   2.34994    -28.274176
   2.29695    -28.270125
   2.24397    -28.266266
   2.19098    -28.262588
   2.13800    -28.258878
   2.08502    -28.254980
   2.03203    -28.250329
   1.97905    -28.244593
   1.92606    -28.237239
   1.87308    -28.227842
   1.82009    -28.216686
   1.76711    -28.204110
   1.71412    -28.190581
   1.66114    -28.176408
   1.60815    -28.185674
   1.55517    -28.201661
   1.55517    -28.201661
   1.49714    -28.218694
   1.43911    -28.234865
   1.38108    -28.249880
   1.32305    -28.262981
   1.26501    -28.273465
   1.20698    -28.280380
   1.14895    -28.282856
   1.14895    -28.282855
   1.09424    -28.271228
   1.03953    -28.259006
   0.98482    -28.246238
   0.93010    -28.233005
   0.87539    -28.219387
   0.82068    -28.212800
   0.76597    -28.222863
   0.71126    -28.232713
   0.65654    -28.241991
   0.60183    -28.250723
   0.54712    -28.258892
   0.49241    -28.266455
   0.43770    -28.273350
   0.38298    -28.279547
   0.32827    -28.284995
   0.27356    -28.289530
   0.21885    -28.293393
   0.16414    -28.296422
   0.10942    -28.298599
   0.05471    -28.299910
   0.00000    -28.300348
 
# Band-Index    5
   0.00000    -28.300348
   0.05471    -28.298796
   0.10942    -28.294606
   0.16414    -28.288120
   0.21885    -28.280083
   0.27356    -28.270912
   0.32827    -28.260873
   0.38298    -28.250066
   0.43770    -28.238461
   0.49241    -28.226565
   0.54712    -28.214237
   0.60183    -28.201580
   0.65654    -28.188742
   0.71126    -28.176956
   0.76597    -28.191212
   0.82068    -28.205358
   0.87539    -28.202424
   0.93010    -28.191731
   0.98482    -28.180827
   1.03953    -28.169772
   1.09424    -28.158620
   1.14895    -28.147532
   1.14895    -28.147533
   1.20698    -28.147857
   1.26501    -28.148827
   1.32305    -28.150472
   1.38108    -28.152758
   1.43911    -28.155514
   1.49714    -28.159032
   1.55517    -28.163120
   1.55517    -28.163120
   1.60815    -28.167240
   1.66114    -28.171843
   1.71412    -28.176800
   1.76711    -28.182145
   1.82009    -28.187905
   1.87308    -28.193835
   1.92606    -28.200129
   1.97905    -28.206674
   2.03203    -28.213445
   2.08502    -28.220506
   2.13800    -28.227612
   2.19098    -28.234944
   2.24397    -28.242310
   2.29695    -28.249851
   2.34994    -28.257337
   2.40292    -28.264680
   2.45591    -28.271918
   2.50889    -28.278854
   2.56188    -28.285371
   2.61486    -28.291193
   2.66785    -28.295912
   2.72083    -28.299158
   2.77382    -28.300348
   2.77382    -28.300348
   2.82910    -28.299337
   2.88437    -28.296531
   2.93965    -28.292555
   2.99493    -28.287667
   3.05021    -28.282467
   3.10549    -28.277157
   3.16077    -28.271875
   3.21605    -28.266957
   3.27133    -28.262487
   3.32661    -28.258492
   3.38189    -28.255090
   3.43716    -28.252332
   3.49244    -28.250096
   3.54772    -28.248434
   3.60300    -28.247187
   3.65828    -28.246334
   3.71356    -28.245882
   3.76884    -28.245741
   3.76884    -28.245741
   3.82300    -28.244906
   3.87716    -28.242432
   3.93133    -28.238185
   3.98549    -28.232219
   4.03965    -28.224586
   4.09381    -28.215546
   4.14797    -28.205336
   4.20214    -28.194315
   4.25630    -28.182811
   4.31046    -28.171217
   4.36462    -28.174793
   4.41878    -28.179902
   4.47295    -28.174810
   4.52711    -28.167279
   4.58127    -28.159297
   4.58127    -28.159297
   4.63872    -28.158411
   4.69617    -28.156282
   4.75361    -28.153862
   4.81106    -28.151746
   4.86851    -28.150128
   4.92596    -28.149006
   4.98340    -28.148328
   5.04085    -28.147871
   5.09830    -28.147593
   5.15575    -28.147533
 
# Band-Index    6
   5.15575    -28.147533
   5.09830    -28.147593
   5.04085    -28.147871
   4.98340    -28.148328
   4.92596    -28.149006
   4.86851    -28.150128
   4.81106    -28.151745
   4.75361    -28.153862
   4.69617    -28.156282
   4.63872    -28.158411
   4.58127    -28.159296
   4.58127    -28.159296
   4.52711    -28.151397
   4.47295    -28.145302
   4.41878    -28.149580
   4.36462    -28.159896
   4.31046    -28.163114
   4.25630    -28.150114
   4.20214    -28.136767
   4.14797    -28.123387
   4.09381    -28.110281
   4.03965    -28.097778
   3.98549    -28.086291
   3.93133    -28.076542
   3.87716    -28.069731
   3.82300    -28.066434
   3.76884    -28.065596
   3.76884    -28.065596
   3.71356    -28.065541
   3.65828    -28.065401
   3.60300    -28.065188
   3.54772    -28.064762
   3.49244    -28.064109
   3.43716    -28.063173
   3.38189    -28.061644
   3.32661    -28.059703
   3.27133    -28.057307
   3.21605    -28.054417
   3.16077    -28.051110
   3.10549    -28.047514
   3.05021    -28.043633
   2.99493    -28.039744
   2.93965    -28.036044
   2.88437    -28.032782
   2.82910    -28.030492
   2.77382    -28.029642
   2.77382    -28.029642
   2.72083    -28.031002
   2.66785    -28.034558
   2.61486    -28.039472
   2.56188    -28.045080
   2.50889    -28.051056
   2.45591    -28.057245
   2.40292    -28.063531
   2.34994    -28.069833
   2.29695    -28.076105
   2.24397    -28.082215
   2.19098    -28.088225
   2.13800    -28.093960
   2.08502    -28.099617
   2.03203    -28.104950
   1.97905    -28.110030
   1.92606    -28.114816
   1.87308    -28.119193
   1.82009    -28.123318
   1.76711    -28.138051
   1.71412    -28.153625
   1.66114    -28.169633
   1.60815    -28.161851
   1.55517    -28.147256
   1.55517    -28.147257
   1.49714    -28.141263
   1.43911    -28.143237
   1.38108    -28.144795
   1.32305    -28.145979
   1.26501    -28.146823
   1.20698    -28.147290
   1.14895    -28.147532
   1.14895    -28.147532
   1.09424    -28.136385
   1.03953    -28.125291
   0.98482    -28.114441
   0.93010    -28.122721
   0.87539    -28.135874
   0.82068    -28.149119
   0.76597    -28.162378
   0.71126    -28.175615
   0.65654    -28.162705
   0.60183    -28.148412
   0.54712    -28.134269
   0.49241    -28.120415
   0.43770    -28.106816
   0.38298    -28.093705
   0.32827    -28.081077
   0.27356    -28.069095
   0.21885    -28.057900
   0.16414    -28.047707
   0.10942    -28.038889
   0.05471    -28.032272
   0.00000    -28.029642
 
# Band-Index    7
   0.00000    -28.029641
   0.05471    -28.029190
   0.10942    -28.027875
   0.16414    -28.025673
   0.21885    -28.022684
   0.27356    -28.018997
