#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  18
# Band-Index    1
   0.61787    -25.310601
   0.64810    -25.311649
   0.67834    -25.312757
   0.70857    -25.313878
   0.73881    -25.314981
   0.76904    -25.316062
   0.79928    -25.317061
   0.82951    -25.317951
   0.85975    -25.318744
   0.88999    -25.319338
   0.92022    -25.319761
   0.95046    -25.320027
   0.98069    -25.320115
   0.98069    -25.320115
   1.04116    -25.320258
   1.10163    -25.320743
   1.16211    -25.321486
   1.22258    -25.322395
   1.28305    -25.323352
   1.34352    -25.324266
   1.40399    -25.325141
   1.46446    -25.325886
   1.52493    -25.326402
   1.58540    -25.326745
   1.64588    -25.326518
   1.70635    -25.326234
   1.76682    -25.326105
   1.82729    -25.325979
   1.88776    -25.325976
   1.94823    -25.326028
   2.00870    -25.326146
   2.06917    -25.326163
   2.12964    -25.326179
   2.12964    -25.326179
   2.18201    -25.326305
   2.23438    -25.326673
   2.28675    -25.327345
   2.33912    -25.328053
   2.39149    -25.328941
   2.44386    -25.329864
   2.49623    -25.330747
   2.54860    -25.331625
   2.60097    -25.332447
   2.65334    -25.333140
   2.70571    -25.333769
   2.75808    -25.334298
   2.81045    -25.334637
   2.86282    -25.334967
   2.91519    -25.335215
   2.96756    -25.335366
   3.01993    -25.335543
   3.07230    -25.335598
   3.12467    -25.335667
   3.12467    -25.335667
   3.16743    -25.335300
   3.21019    -25.334189
   3.25295    -25.332585
   3.29571    -25.330580
   3.33846    -25.328356
   3.38122    -25.326018
   3.42398    -25.323656
   3.46674    -25.321324
   3.50950    -25.318978
   3.55226    -25.316772
   3.59502    -25.314731
   3.63778    -25.312867
   3.68054    -25.311187
   3.72330    -25.309756
   3.76606    -25.308558
   3.80882    -25.307618
   3.85158    -25.306982
   3.89434    -25.306667
   3.93710    -25.306638
 
# Band-Index    4
   3.93710    -25.234991
   3.89434    -25.233346
   3.85158    -25.231747
   3.80882    -25.230257
   3.76606    -25.228862
   3.72330    -25.227624
   3.68054    -25.226576
   3.63778    -25.225773
   3.59502    -25.225146
   3.55226    -25.224827
   3.50950    -25.224699
   3.46674    -25.224783
   3.42398    -25.225017
   3.38122    -25.225327
   3.33846    -25.225744
   3.29571    -25.226140
   3.25295    -25.226518
   3.21019    -25.226757
   3.16743    -25.226955
   3.12467    -25.227017
   3.12467    -25.227017
   3.07230    -25.227085
   3.01993    -25.227304
   2.96756    -25.227687
   2.91519    -25.228258
   2.86282    -25.228949
   2.81045    -25.229809
   2.75808    -25.230880
   2.70571    -25.232081
   2.65334    -25.233460
   2.60097    -25.234972
   2.54860    -25.236561
   2.49623    -25.238216
   2.44386    -25.239832
   2.39149    -25.241400
   2.33912    -25.242775
   2.28675    -25.243999
   2.23438    -25.244867
   2.18201    -25.245448
   2.12964    -25.245646
   2.12964    -25.245646
   2.06917    -25.245514
   2.00870    -25.245132
   1.94823    -25.244421
   1.88776    -25.243465
   1.82729    -25.242227
   1.76682    -25.240796
   1.70635    -25.238981
   1.64588    -25.236937
   1.58540    -25.234632
   1.52493    -25.232206
   1.46446    -25.231049
   1.40399    -25.230502
   1.34352    -25.230319
   1.28305    -25.230479
   1.22258    -25.230864
   1.16211    -25.231302
   1.10163    -25.231721
   1.04116    -25.232027
   0.98069    -25.232171
   0.98069    -25.232171
   0.95046    -25.232197
   0.92022    -25.232264
   0.88999    -25.232400
   0.85975    -25.232569
   0.82951    -25.232700
   0.79928    -25.232911
   0.76904    -25.233134
   0.73881    -25.233335
   0.70857    -25.233578
   0.67834    -25.233828
   0.64810    -25.234041
   0.61787    -25.234260
   0.58763    -25.234445
   0.55739    -25.234598
   0.52716    -25.234734
   0.49692    -25.234816
   0.46669    -25.234895
   0.43645    -25.234943
   0.40622    -25.234991
   0.40622    -25.234991
   0.38484    -25.234561
   0.36346    -25.234100
   0.34208    -25.233656
   0.32070    -25.233196
   0.29932    -25.232721
   0.27794    -25.232232
   0.25656    -25.231745
   0.23518    -25.231219
   0.21380    -25.230697
   0.19242    -25.230151
   0.17104    -25.229622
   0.14966    -25.229065
   0.12828    -25.228500
   0.10690    -25.227896
   0.08552    -25.227354
   0.06414    -25.226894
   0.04276    -25.226476
   0.02138    -25.226210
   0.00000    -25.226111
 
# Band-Index    5
   0.00000    -25.219410
   0.02138    -25.219282
   0.04276    -25.218902
   0.06414    -25.218400
   0.08552    -25.217709
   0.10690    -25.216947
   0.12828    -25.216160
   0.14966    -25.215287
   0.17104    -25.214398
   0.19242    -25.213457
   0.21380    -25.212562
   0.23518    -25.211680
   0.25656    -25.210843
   0.27794    -25.210014
   0.29932    -25.209251
   0.32070    -25.208545
   0.34208    -25.207904
   0.36346    -25.207335
   0.38484    -25.206878
   0.40622    -25.206486
   0.40622    -25.206486
   0.43645    -25.206526
   0.46669    -25.206714
   0.49692    -25.207024
   0.52716    -25.207465
   0.55739    -25.207994
   0.58763    -25.208624
   0.61787    -25.209322
   0.64810    -25.210072
   0.67834    -25.210881
   0.70857    -25.211703
   0.73881    -25.212514
   0.76904    -25.213375
   0.79928    -25.214153
   0.82951    -25.214866
   0.85975    -25.215508
   0.88999    -25.215997
   0.92022    -25.216376
   0.95046    -25.216635
   0.98069    -25.216715
   0.98069    -25.216715
   1.04116    -25.216918
   1.10163    -25.217652
   1.16211    -25.218866
   1.22258    -25.220491
   1.28305    -25.222462
   1.34352    -25.224628
   1.40399    -25.227130
   1.46446    -25.229690
   1.52493    -25.231918
   1.58540    -25.233161
   1.64588    -25.234742
   1.70635    -25.236479
   1.76682    -25.238490
   1.82729    -25.240337
   1.88776    -25.242074
   1.94823    -25.243590
   2.00870    -25.244771
   2.06917    -25.245399
   2.12964    -25.245646
   2.12964    -25.245646
   2.18201    -25.245448
   2.23438    -25.244867
   2.28675    -25.243999
   2.33912    -25.242775
   2.39149    -25.241400
   2.44386    -25.239832
   2.49623    -25.238216
   2.54860    -25.236561
   2.60097    -25.234972
   2.65334    -25.233460
   2.70571    -25.232081
   2.75808    -25.230880
   2.81045    -25.229809
   2.86282    -25.228949
   2.91519    -25.228258
   2.96756    -25.227687
   3.01993    -25.227304
   3.07230    -25.227085
   3.12467    -25.227017
   3.12467    -25.227017
   3.16743    -25.226937
   3.21019    -25.226684
   3.25295    -25.226335
   3.29571    -25.225808
   3.33846    -25.225161
   3.38122    -25.224377
   3.42398    -25.223488
   3.46674    -25.222466
   3.50950    -25.221328
   3.55226    -25.220100
   3.59502    -25.218743
   3.63778    -25.217384
   3.68054    -25.215898
   3.72330    -25.214365
   3.76606    -25.212786
   3.80882    -25.211180
   3.85158    -25.209531
   3.89434    -25.207959
   3.93710    -25.206486
 
# Band-Index    6
   3.93710    -24.766484
   3.89434    -24.767489
   3.85158    -24.768259
   3.80882    -24.768837
   3.76606    -24.769188
   3.72330    -24.769320
   3.68054    -24.769207
   3.63778    -24.768895
   3.59502    -24.768362
   3.55226    -24.767702
   3.50950    -24.766909
   3.46674    -24.766055
   3.42398    -24.765131
   3.38122    -24.764217
   3.33846    -24.763357
   3.29571    -24.762600
   3.25295    -24.762004
   3.21019    -24.761563
   3.16743    -24.761287
   3.12467    -24.761190
   3.12467    -24.761190
   3.07230    -24.761004
   3.01993    -24.760773
   2.96756    -24.760297
   2.91519    -24.759664
   2.86282    -24.758876
   2.81045    -24.757943
   2.75808    -24.756822
   2.70571    -24.755695
   2.65334    -24.754485
   2.60097    -24.753290
   2.54860    -24.752163
   2.49623    -24.751090
   2.44386    -24.750040
   2.39149    -24.749093
   2.33912    -24.748263
   2.28675    -24.747604
   2.23438    -24.747090
   2.18201    -24.746824
   2.12964    -24.746722
   2.12964    -24.746722
   2.06917    -24.746655
   2.00870    -24.746501
   1.94823    -24.746271
   1.88776    -24.746159
   1.82729    -24.746314
   1.76682    -24.746860
   1.70635    -24.747775
   1.64588    -24.749109
   1.58540    -24.750611
   1.52493    -24.752150
   1.46446    -24.753524
   1.40399    -24.754538
   1.34352    -24.755166
   1.28305    -24.755466
   1.22258    -24.755393
   1.16211    -24.755090
   1.10163    -24.754710
   1.04116    -24.754378
   0.98069    -24.754272
   0.98069    -24.754272
   0.95046    -24.754365
   0.92022    -24.754660
   0.88999    -24.755125
   0.85975    -24.755745
   0.82951    -24.756460
   0.79928    -24.757303
   0.76904    -24.758227
   0.73881    -24.759195
   0.70857    -24.760210
   0.67834    -24.761208
   0.64810    -24.762173
   0.61787    -24.763094
   0.58763    -24.763930
   0.55739    -24.764662
   0.52716    -24.765293
   0.49692    -24.765798
   0.46669    -24.766166
   0.43645    -24.766389
   0.40622    -24.766484
   0.40622    -24.766484
   0.38484    -24.766747
   0.36346    -24.766977
   0.34208    -24.767202
   0.32070    -24.767405
   0.29932    -24.767587
   0.27794    -24.767749
   0.25656    -24.767903
   0.23518    -24.768025
   0.21380    -24.768128
   0.19242    -24.768222
   0.17104    -24.768341
   0.14966    -24.768412
   0.12828    -24.768469
   0.10690    -24.768495
   0.08552    -24.768522
   0.06414    -24.768568
   0.04276    -24.768581
   0.02138    -24.768610
   0.00000    -24.768614
 
# Band-Index    7
   0.00000    -24.699531
   0.02138    -24.699582
   0.04276    -24.699713
   0.06414    -24.700001
   0.08552    -24.700312
   0.10690    -24.700713
   0.12828    -24.701192
   0.14966    -24.701677
   0.17104    -24.702199
   0.19242    -24.702679
   0.21380    -24.703213
   0.23518    -24.703720
   0.25656    -24.704240
   0.27794    -24.704709
   0.29932    -24.705159
   0.32070    -24.705568
   0.34208    -24.705930
   0.36346    -24.706240
   0.38484    -24.706535
   0.40622    -24.706744
   0.40622    -24.706744
   0.43645    -24.706675
   0.46669    -24.706543
   0.49692    -24.706326
   0.52716    -24.706052
   0.55739    -24.705680
   0.58763    -24.705247
   0.61787    -24.704743
   0.64810    -24.704165
   0.67834    -24.703567
   0.70857    -24.702915
   0.73881    -24.702220
   0.76904    -24.701561
   0.79928    -24.700831
   0.82951    -24.700077
   0.85975    -24.699341
   0.88999    -24.698536
   0.92022    -24.697761
   0.95046    -24.697117
   0.98069    -24.696814
   0.98069    -24.696814
   1.04116    -24.696587
   1.10163    -24.696020
   1.16211    -24.695159
   1.22258    -24.694032
   1.28305    -24.692754
   1.34352    -24.693060
   1.40399    -24.693893
   1.46446    -24.695025
   1.52493    -24.696251
   1.58540    -24.697408
   1.64588    -24.698286
   1.70635    -24.698573
   1.76682    -24.698313
   1.82729    -24.697318
   1.88776    -24.695871
   1.94823    -24.694251
   2.00870    -24.692779
   2.06917    -24.691686
   2.12964    -24.691312
   2.12964    -24.691312
   2.18201    -24.691260
   2.23438    -24.691099
   2.28675    -24.690911
   2.33912    -24.690510
   2.39149    -24.690020
   2.44386    -24.689382
   2.49623    -24.688617
   2.54860    -24.687697
   2.60097    -24.686657
   2.65334    -24.685453
   2.70571    -24.684198
   2.75808    -24.682903
   2.81045    -24.681532
   2.86282    -24.680248
   2.91519    -24.679085
   2.96756    -24.678022
   3.01993    -24.677214
   3.07230    -24.676692
   3.12467    -24.676543
   3.12467    -24.676543
   3.16743    -24.676844
   3.21019    -24.677698
   3.25295    -24.679059
   3.29571    -24.680761
   3.33846    -24.682772
   3.38122    -24.684909
   3.42398    -24.687134
   3.46674    -24.689410
   3.50950    -24.691618
   3.55226    -24.693777
   3.59502    -24.695824
   3.63778    -24.697781
   3.68054    -24.699563
   3.72330    -24.701207
   3.76606    -24.702663
   3.80882    -24.703933
   3.85158    -24.705022
   3.89434    -24.705973
   3.93710    -24.706744
 
# Band-Index    8
   3.93710    -24.680215
   3.89434    -24.680986
   3.85158    -24.681697
   3.80882    -24.682372
   3.76606    -24.682939
   3.72330    -24.683416
   3.68054    -24.683731
   3.63778    -24.683926
   3.59502    -24.683935
   3.55226    -24.683773
   3.50950    -24.683425
   3.46674    -24.682895
   3.42398    -24.682126
   3.38122    -24.681236
   3.33846    -24.680230
   3.29571    -24.679169
   3.25295    -24.678177
   3.21019    -24.677302
   3.16743    -24.676745
   3.12467    -24.676543
   3.12467    -24.676543
   3.07230    -24.676692
   3.01993    -24.677214
   2.96756    -24.678022
   2.91519    -24.679085
   2.86282    -24.680248
   2.81045    -24.681532
   2.75808    -24.682903
   2.70571    -24.684198
   2.65334    -24.685453
   2.60097    -24.686657
   2.54860    -24.687697
   2.49623    -24.688617
   2.44386    -24.689382
   2.39149    -24.690020
   2.33912    -24.690510
   2.28675    -24.690911
   2.23438    -24.691099
   2.18201    -24.691260
   2.12964    -24.691312
   2.12964    -24.691312
   2.06917    -24.691154
   2.00870    -24.690719
   1.94823    -24.689994
   1.88776    -24.689140
   1.82729    -24.688258
   1.76682    -24.687554
   1.70635    -24.686995
   1.64588    -24.686837
   1.58540    -24.687056
   1.52493    -24.687705
   1.46446    -24.688705
   1.40399    -24.689917
   1.34352    -24.691246
   1.28305    -24.692718
   1.22258    -24.692817
   1.16211    -24.693124
   1.10163    -24.693547
   1.04116    -24.693899
   0.98069    -24.694067
   0.98069    -24.694067
   0.95046    -24.693722
   0.92022    -24.692918
   0.88999    -24.691987
   0.85975    -24.690967
   0.82951    -24.689852
   0.79928    -24.688770
   0.76904    -24.687696
   0.73881    -24.686617
   0.70857    -24.685622
   0.67834    -24.684671
   0.64810    -24.683785
   0.61787    -24.682998
   0.58763    -24.682285
   0.55739    -24.681660
   0.52716    -24.681144
   0.49692    -24.680720
   0.46669    -24.680428
   0.43645    -24.680250
   0.40622    -24.680215
   0.40622    -24.680215
   0.38484    -24.680413
   0.36346    -24.680609
   0.34208    -24.680852
   0.32070    -24.681111
   0.29932    -24.681386
   0.27794    -24.681675
   0.25656    -24.681988
   0.23518    -24.682295
   0.21380    -24.682620
   0.19242    -24.682946
   0.17104    -24.683309
   0.14966    -24.683622
   0.12828    -24.683928
   0.10690    -24.684185
   0.08552    -24.684430
   0.06414    -24.684666
   0.04276    -24.684814
   0.02138    -24.684924
   0.00000    -24.684957
 
# Band-Index    9
   0.00000    -24.636325
   0.02138    -24.636455
   0.04276    -24.636821
   0.06414    -24.637431
   0.08552    -24.638199
   0.10690    -24.639145
   0.12828    -24.640201
   0.14966    -24.641304
   0.17104    -24.642454
   0.19242    -24.643591
   0.21380    -24.644767
   0.23518    -24.645930
   0.25656    -24.647079
   0.27794    -24.648187
   0.29932    -24.649266
   0.32070    -24.650302
   0.34208    -24.651293
   0.36346    -24.652233
   0.38484    -24.653150
   0.40622    -24.653991
   0.40622    -24.653991
   0.43645    -24.653908
   0.46669    -24.653723
   0.49692    -24.653415
   0.52716    -24.652991
   0.55739    -24.652438
   0.58763    -24.651779
   0.61787    -24.650991
   0.64810    -24.650070
   0.67834    -24.649082
   0.70857    -24.648022
   0.73881    -24.646862
   0.76904    -24.645702
   0.79928    -24.644521
   0.82951    -24.643372
   0.85975    -24.642359
   0.88999    -24.641424
   0.92022    -24.640666
   0.95046    -24.640221
   0.98069    -24.640061
   0.98069    -24.640061
   1.04116    -24.639995
   1.10163    -24.639869
   1.16211    -24.639590
   1.22258    -24.639102
   1.28305    -24.638318
   1.34352    -24.637278
   1.40399    -24.636134
   1.46446    -24.634889
   1.52493    -24.633650
   1.58540    -24.632568
   1.64588    -24.631763
   1.70635    -24.632473
   1.76682    -24.633203
   1.82729    -24.633468
   1.88776    -24.633561
   1.94823    -24.633506
   2.00870    -24.633413
   2.06917    -24.633306
   2.12964    -24.633269
   2.12964    -24.633269
   2.18201    -24.633287
   2.23438    -24.633339
   2.28675    -24.633491
   2.33912    -24.633630
   2.39149    -24.633879
   2.44386    -24.634142
   2.49623    -24.634505
   2.54860    -24.634927
   2.60097    -24.635430
   2.65334    -24.635998
   2.70571    -24.636662
   2.75808    -24.637404
   2.81045    -24.638152
   2.86282    -24.638950
   2.91519    -24.639753
   2.96756    -24.640394
   3.01993    -24.640964
   3.07230    -24.641316
   3.12467    -24.641443
   3.12467    -24.641443
   3.16743    -24.641236
   3.21019    -24.640626
   3.25295    -24.639775
   3.29571    -24.638757
   3.33846    -24.637754
   3.38122    -24.636813
   3.42398    -24.636074
   3.46674    -24.635609
   3.50950    -24.635436
   3.55226    -24.635656
   3.59502    -24.636258
   3.63778    -24.637311
   3.68054    -24.638704
   3.72330    -24.640487
   3.76606    -24.642637
   3.80882    -24.645107
   3.85158    -24.647825
   3.89434    -24.650820
   3.93710    -24.653991
 
# Band-Index   10
   3.93710    -24.596549
   3.89434    -24.598562
   3.85158    -24.600824
   3.80882    -24.603333
   3.76606    -24.605936
   3.72330    -24.608679
   3.68054    -24.611534
   3.63778    -24.614438
   3.59502    -24.617378
   3.55226    -24.620392
   3.50950    -24.623370
   3.46674    -24.626312
   3.42398    -24.629165
   3.38122    -24.631890
   3.33846    -24.634423
   3.29571    -24.636702
   3.25295    -24.638659
   3.21019    -24.640138
   3.16743    -24.641113
   3.12467    -24.641443
   3.12467    -24.641443
   3.07230    -24.641316
   3.01993    -24.640964
   2.96756    -24.640394
   2.91519    -24.639753
   2.86282    -24.638950
   2.81045    -24.638152
   2.75808    -24.637404
   2.70571    -24.636662
   2.65334    -24.635998
   2.60097    -24.635430
   2.54860    -24.634927
   2.49623    -24.634505
   2.44386    -24.634142
   2.39149    -24.633879
   2.33912    -24.633630
   2.28675    -24.633491
   2.23438    -24.633339
   2.18201    -24.633287
   2.12964    -24.633269
   2.12964    -24.633269
   2.06917    -24.633119
   2.00870    -24.632808
   1.94823    -24.632241
   1.88776    -24.631683
   1.82729    -24.631278
   1.76682    -24.631153
   1.70635    -24.631224
   1.64588    -24.631374
   1.58540    -24.629800
   1.52493    -24.627867
   1.46446    -24.625654
   1.40399    -24.623213
   1.34352    -24.620719
   1.28305    -24.618528
   1.22258    -24.616456
   1.16211    -24.614726
   1.10163    -24.613423
   1.04116    -24.612619
   0.98069    -24.612381
   0.98069    -24.612381
   0.95046    -24.612211
   0.92022    -24.611670
   0.88999    -24.610933
   0.85975    -24.609948
   0.82951    -24.608762
   0.79928    -24.607513
   0.76904    -24.606214
   0.73881    -24.604896
   0.70857    -24.603636
   0.67834    -24.602393
   0.64810    -24.601242
   0.61787    -24.600220
   0.58763    -24.599279
   0.55739    -24.598457
   0.52716    -24.597776
   0.49692    -24.597235
   0.46669    -24.596847
   0.43645    -24.596612
   0.40622    -24.596549
   0.40622    -24.596549
   0.38484    -24.597065
   0.36346    -24.597650
   0.34208    -24.598364
   0.32070    -24.599163
   0.29932    -24.600042
   0.27794    -24.600993
   0.25656    -24.602017
   0.23518    -24.603077
   0.21380    -24.604200
   0.19242    -24.605337
   0.17104    -24.606536
   0.14966    -24.607654
   0.12828    -24.608754
   0.10690    -24.609746
   0.08552    -24.610669
   0.06414    -24.611476
   0.04276    -24.612053
   0.02138    -24.612471
   0.00000    -24.612602
 
# Band-Index   11
   0.00000    -10.030851
   0.02138    -10.029198
   0.04276    -10.024241
   0.06414    -10.015990
   0.08552    -10.004450
   0.10690     -9.989640
   0.12828     -9.971584
   0.14966     -9.950312
   0.17104     -9.925875
   0.19242     -9.898342
   0.21380     -9.867821
   0.23518     -9.834472
   0.25656     -9.798554
   0.27794     -9.760512
   0.29932     -9.721162
   0.32070     -9.682119
   0.34208     -9.646787
   0.36346     -9.622205
   0.38484     -9.618918
   0.40622     -9.641817
   0.40622     -9.641817
   0.43645     -9.642545
   0.46669     -9.644715
   0.49692     -9.648254
   0.52716     -9.653050
   0.55739     -9.658955
   0.58763     -9.665790
   0.61787     -9.673353
   0.64810     -9.681422
   0.67834     -9.689769
   0.70857     -9.698161
   0.73881     -9.706372
   0.76904     -9.714189
   0.79928     -9.721404
   0.82951     -9.727836
   0.85975     -9.733323
   0.88999     -9.737733
   0.92022     -9.740957
   0.95046     -9.742922
   0.98069     -9.743580
   0.98069     -9.743580
   1.04116    -10.039867
   1.10163    -10.423722
   1.16211    -10.796459
   1.22258    -11.152017
   1.28305    -11.488445
   1.34352    -11.804667
   1.40399    -12.099882
   1.46446    -12.373402
   1.52493    -12.624707
   1.58540    -12.853301
   1.64588    -13.058776
   1.70635    -13.240823
   1.76682    -13.399117
   1.82729    -13.533435
   1.88776    -13.643599
   1.94823    -13.729416
   2.00870    -13.790814
   2.06917    -13.827681
   2.12964    -13.839961
   2.12964    -13.839961
   2.18201    -13.830578
   2.23438    -13.802409
   2.28675    -13.755524
   2.33912    -13.690076
   2.39149    -13.606215
   2.44386    -13.504185
   2.49623    -13.384387
   2.54860    -13.247288
   2.60097    -13.093560
   2.65334    -12.924208
   2.70571    -12.740593
   2.75808    -12.544691
   2.81045    -12.339490
   2.86282    -12.129488
   2.91519    -11.921622
   2.96756    -11.726741
   3.01993    -11.561146
   3.07230    -11.446655
   3.12467    -11.405213
   3.12467    -11.405213
   3.16743    -11.398999
   3.21019    -11.380370
   3.25295    -11.349362
   3.29571    -11.306031
   3.33846    -11.250465
   3.38122    -11.182781
   3.42398    -11.103137
   3.46674    -11.011726
   3.50950    -10.908796
   3.55226    -10.794672
   3.59502    -10.669756
   3.63778    -10.534566
   3.68054    -10.389754
   3.72330    -10.236209
   3.76606    -10.075120
   3.80882     -9.908383
   3.85158     -9.740286
   3.89434     -9.595999
   3.93710     -9.641817
 
# Band-Index   12
   3.93710     -9.337020
   3.89434     -9.395545
   3.85158     -9.268793
   3.80882     -9.124508
   3.76606     -8.989850
   3.72330     -8.871144
   3.68054     -8.771755
   3.63778     -8.693263
   3.59502     -8.635453
   3.55226     -8.596591
   3.50950     -8.573850
   3.46674     -8.563865
   3.42398     -8.563211
   3.38122     -8.568714
   3.33846     -8.577648
   3.29571     -8.587776
   3.25295     -8.597353
   3.21019     -8.605081
   3.16743     -8.610065
   3.12467     -8.611783
   3.12467     -8.611783
   3.07230     -8.551586
   3.01993     -8.380837
   2.96756     -8.121600
   2.91519     -7.795963
   2.86282     -7.420509
   2.81045     -7.006502
   2.75808     -6.561484
   2.70571     -6.090614
   2.65334     -5.597726
   2.60097     -5.085955
   2.54860     -4.558033
   2.49623     -4.016730
   2.44386     -3.465179
   2.39149     -2.907217
   2.33912     -2.348336
   2.28675     -1.797692
   2.23438     -1.274091
   2.18201     -0.829088
   2.12964     -0.622657
   2.12964     -0.622657
   2.06917     -0.761420
   2.00870     -1.145633
   1.94823     -1.634311
   1.88776     -2.153336
   1.82729     -2.681924
   1.76682     -3.212932
   1.70635     -3.743202
